point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
17,2022,5,24,8,14.3,8.13,9.89,557.0,6.4,1.43,0.025,0.005,10.5
17,2022,5,24,12,17.1,7.08,12.8,501.0,3.2,2.3,0.025,0.04,7.79
17,2022,5,24,16,17.8,6.81,9.98,475.5,9.1,1.75,0.025,0.005,7.72
17,2022,5,24,20,16.7,6.8,7.51,508.8,10.1,1.81,0.025,0.036,7.13
17,2022,5,25,0,14.8,6.8,7.46,531.4,15.0,2.01,0.025,0.044,7.36
17,2022,5,25,4,13.4,6.79,7.42,554.3,6.5,2.01,0.025,0.044,7.36
17,2022,5,25,8,13.9,6.81,9.96,538.3,11.6,1.62,0.025,0.039,7.53
17,2022,5,25,12,17.0,6.88,13.07,493.3,4.2,1.98,0.025,0.043,7.45
17,2022,5,25,16,17.6,6.89,11.67,456.9,10.2,1.48,0.025,0.033,7.51
17,2022,5,25,20,16.2,6.87,7.71,513.2,10.2,1.87,0.025,0.036,7.1
17,2022,5,26,0,13.4,6.84,7.25,539.3,12.4,2.81,0.025,0.072,7.3
17,2022,5,26,4,12.8,6.85,7.76,538.2,16.7,2.81,0.025,0.072,7.3
17,2022,5,26,8,13.4,6.88,10.42,538.1,9.6,2.1,0.025,0.053,7.56
17,2022,5,26,12,16.3,6.93,13.02,491.7,6.8,1.87,0.025,0.04,7.47
17,2022,5,26,16,17.8,6.99,11.58,428.3,6.2,2.03,0.025,0.044,7.16
17,2022,5,26,20,16.1,6.93,7.43,482.8,4.5,2.15,0.025,0.035,6.82
17,2022,5,27,0,14.6,6.92,7.01,500.9,12.6,1.65,0.025,0.005,7.59
17,2022,5,27,4,13.1,6.89,7.57,536.5,14.4,2.04,0.025,0.047,7.29
17,2022,5,27,8,14.0,6.92,9.85,530.2,12.6,1.95,0.025,0.04,7.36
17,2022,5,27,16,18.5,7.02,11.39,425.1,3.9,2.07,0.025,0.033,7.2
17,2022,5,27,20,16.3,6.95,7.39,502.6,8.1,1.86,0.025,0.005,6.98
17,2022,5,28,0,13.5,6.89,6.89,560.8,4.3,1.67,0.025,0.036,7.39
17,2022,5,28,4,13.3,6.91,7.41,547.9,13.0,1.45,0.025,0.005,7.82
17,2022,5,28,8,14.3,6.93,10.12,572.5,5.5,1.58,0.025,0.039,7.52
17,2022,5,28,12,18.1,7.0,13.72,493.4,3.3,1.81,0.025,0.005,8.41
17,2022,5,28,16,18.9,7.04,11.97,439.0,6.4,1.54,0.025,0.005,7.87
17,2022,5,28,16,18.9,7.04,11.97,439.0,6.4,1.74,0.025,0.005,7.1
17,2022,5,28,20,17.3,6.99,6.66,491.6,3.3,1.74,0.025,0.005,7.1
17,2022,5,29,0,16.7,6.97,6.03,518.7,8.6,1.69,0.025,0.005,7.8
17,2022,5,29,4,15.3,6.93,6.34,610.2,12.1,1.64,0.025,0.005,7.91
17,2022,5,29,8,15.6,6.96,7.01,549.0,9.0,1.88,0.025,0.032,9.72
17,2022,5,29,12,15.4,6.96,11.48,556.8,3.3,2.35,0.025,0.037,7.47
17,2022,5,29,16,17.9,7.05,11.07,418.7,2.7,1.72,0.025,0.031,7.78
17,2022,5,29,20,14.7,7.04,5.13,3.0,2.3,2.11,0.025,0.005,6.92
17,2022,5,30,0,13.3,6.93,6.05,525.8,8.1,2.11,0.025,0.005,6.92
17,2022,5,30,4,12.4,6.92,6.79,528.1,10.2,2.15,0.025,0.048,7.21
17,2022,5,30,4,12.4,6.92,6.79,528.1,10.2,2.13,0.025,0.049,7.12
17,2022,5,30,12,15.6,6.99,13.43,497.6,10.5,3.04,0.025,0.131,7.61
17,2022,5,30,16,17.8,7.07,11.84,403.5,12.6,2.55,0.025,0.07,7.4
17,2022,5,30,16,17.8,7.07,11.84,403.5,12.6,2.61,0.025,0.054,7.05
17,2022,5,30,20,15.6,6.99,7.77,490.7,10.1,2.18,0.025,0.052,7.37
17,2022,5,31,0,13.5,6.93,7.34,532.4,11.8,2.18,0.025,0.052,7.37
17,2022,5,31,4,13.5,6.94,7.15,532.9,12.8,2.15,0.025,0.042,6.35
17,2022,5,31,8,12.8,6.92,9.75,562.7,4.7,1.6,0.025,0.005,7.73
17,2022,5,31,12,16.1,7.02,13.3,467.8,4.2,1.71,0.025,0.005,6.98
17,2022,5,31,16,15.5,7.0,9.82,484.0,8.2,1.72,0.025,0.032,7.05
17,2022,5,31,20,14.8,6.97,7.89,519.4,9.7,2.16,0.025,0.041,7.25
17,2022,6,1,0,13.2,6.95,7.57,533.3,13.1,2.16,0.025,0.041,7.25
17,2022,6,1,4,12.7,6.93,7.68,534.9,14.3,2.14,0.025,0.041,7.43
17,2022,6,1,8,13.2,6.95,9.75,532.0,12.2,2.14,0.025,0.041,7.25
17,2022,6,1,12,16.7,7.08,11.94,487.3,7.5,1.89,0.025,0.034,7.42
17,2022,6,1,12,16.7,7.08,11.94,487.3,7.5,1.89,0.025,0.034,7.42
17,2022,6,1,20,16.3,7.07,7.61,491.9,10.7,2.1,0.025,0.034,7.33
17,2022,6,2,0,14.3,7.04,7.26,534.2,16.9,2.1,0.025,0.034,7.33
17,2022,6,2,4,13.9,7.04,7.11,542.2,12.7,2.15,0.025,0.042,7.42
17,2022,6,2,8,13.2,7.04,9.69,568.3,5.5,1.69,0.025,0.032,7.69
17,2022,6,2,12,17.8,7.15,13.14,457.9,6.5,2.16,0.025,0.005,6.88
17,2022,6,2,16,18.4,7.17,11.52,448.6,10.5,2.11,0.025,0.039,6.83
17,2022,6,2,20,17.6,7.13,6.89,489.8,9.9,2.33,0.025,0.036,6.85
17,2022,6,3,0,15.6,7.96,6.82,537.2,12.8,1.94,0.025,0.032,6.99
17,2022,6,3,4,15.5,7.86,6.68,540.5,14.0,2.1,0.025,0.036,7.49
17,2022,6,3,8,15.2,7.81,7.89,568.1,7.6,2.12,0.025,0.033,7.9
17,2022,6,3,12,17.3,8.23,12.01,527.4,6.5,1.71,0.025,0.005,7.7
17,2022,6,3,16,19.2,8.59,10.41,459.6,10.6,2.59,0.025,0.036,7.02
17,2022,6,3,20,17.6,8.07,6.15,517.5,11.8,2.35,0.025,0.037,7.39
17,2022,6,4,0,15.8,7.75,6.26,559.5,7.4,1.89,0.025,0.005,7.8
17,2022,6,4,4,16.3,7.83,6.39,529.2,15.3,2.13,0.025,0.034,7.45
17,2022,6,4,8,16.8,7.92,6.71,527.5,14.2,2.75,0.025,0.059,7.38
17,2022,6,4,12,17.6,8.4,10.86,530.9,6.5,2.13,0.025,0.039,7.74
17,2022,6,4,16,21.2,8.87,9.52,426.7,12.2,3.54,0.025,0.07,6.98
17,2022,6,4,20,18.2,8.08,5.95,519.4,15.0,4.27,0.837,0.113,7.7
17,2022,6,5,0,16.2,7.85,6.16,532.2,16.5,3.05,0.771,0.079,7.81
17,2022,6,5,4,15.1,7.85,6.52,542.0,16.3,2.95,1.213,0.075,8.42
17,2022,6,5,8,15.8,8.07,8.4,517.0,16.7,3.01,0.55,0.075,7.89
17,2022,6,5,12,17.8,8.68,11.54,500.8,8.6,2.34,0.025,0.058,7.66
17,2022,6,5,16,17.6,8.53,9.13,477.0,9.8,1.91,0.025,0.047,7.79
17,2022,6,6,0,14.8,7.97,7.16,521.1,19.4,2.11,0.025,0.067,7.12
17,2022,6,6,4,14.9,7.94,6.95,519.3,18.2,2.11,0.025,0.067,7.12
17,2022,6,6,8,15.0,8.08,8.95,526.9,13.7,2.33,0.025,0.067,7.03
17,2022,6,6,8,15.0,8.08,8.95,526.9,13.7,2.33,0.025,0.067,7.03
17,2022,6,6,12,15.1,8.49,10.9,528.0,8.9,2.33,0.025,0.063,7.7
17,2022,6,6,16,16.6,8.82,10.44,490.6,16.1,1.68,0.025,0.044,7.53
17,2022,6,6,20,15.2,8.3,7.44,527.7,10.4,2.13,0.025,0.078,7.04
17,2022,6,7,0,13.1,7.66,6.69,578.6,7.9,1.9,0.025,0.052,7.25
17,2022,6,7,4,12.8,8.01,7.9,520.6,21.3,1.26,0.025,0.039,8.01
17,2022,6,7,8,13.7,8.21,9.45,517.7,19.0,2.15,0.025,0.074,6.79
17,2022,6,7,12,16.1,8.68,10.71,501.2,17.1,2.38,0.025,0.074,6.6
17,2022,6,7,16,17.9,8.98,10.39,479.2,17.7,2.37,0.025,0.067,6.67
17,2022,6,7,20,16.3,8.53,7.25,508.2,17.0,2.36,0.025,0.07,6.68
17,2022,6,7,20,16.3,8.53,7.25,508.2,17.0,2.36,0.025,0.07,6.68
17,2022,6,7,20,16.3,8.53,7.25,508.2,17.0,2.36,0.025,0.07,6.68
17,2022,6,8,12,18.5,8.91,10.1,484.3,45.9,1.26,0.025,0.037,7.67
17,2022,6,8,16,17.3,8.57,9.34,568.8,15.0,2.82,0.025,0.092,7.1
17,2022,6,8,20,16.4,8.35,7.6,535.4,24.5,2.13,0.025,0.082,9.0
17,2022,6,9,0,15.0,7.93,7.21,542.3,10.0,2.73,0.025,0.09,7.49
17,2022,6,9,4,14.6,7.98,7.7,541.3,18.6,1.97,0.025,0.067,7.12
17,2022,6,9,8,15.6,8.01,7.63,532.4,20.5,2.1,0.025,0.084,7.0
17,2022,6,9,12,14.9,8.09,8.73,530.8,7.1,2.6,0.085,0.092,7.27
17,2022,6,9,12,14.9,8.09,8.73,530.8,7.1,1.99,0.025,0.078,7.06
17,2022,6,9,16,14.6,8.3,8.75,530.6,12.9,2.04,0.025,0.082,6.88
17,2022,6,9,20,14.6,8.04,7.72,511.7,26.2,2.58,0.135,0.096,7.26
17,2022,6,10,0,14.2,8.02,7.97,530.0,27.9,2.58,0.135,0.096,7.26
17,2022,6,10,4,14.1,8.01,7.98,516.9,30.2,2.38,0.175,0.102,7.06
17,2022,6,10,8,14.7,8.05,8.34,492.6,24.8,2.54,0.176,0.116,6.45
17,2022,6,10,12,17.0,8.48,10.56,513.7,10.7,1.88,0.025,0.092,7.18
17,2022,6,10,16,18.7,8.75,8.6,511.0,18.4,1.96,0.025,0.091,7.38
17,2022,6,10,20,17.0,8.13,7.12,517.6,15.2,2.24,0.025,0.071,7.18
17,2022,6,11,0,16.2,7.98,7.16,520.4,25.9,2.24,0.025,0.071,7.18
17,2022,6,11,4,16.3,7.93,6.95,525.5,22.7,2.26,0.025,0.08,7.46
17,2022,6,11,8,16.4,8.0,7.17,520.8,23.9,2.64,0.086,0.094,6.97
17,2022,6,11,12,15.9,7.99,7.49,525.0,13.6,2.29,0.101,0.079,7.31
17,2022,6,11,16,15.8,8.13,7.7,532.1,17.0,2.17,0.092,0.091,7.33
17,2022,6,11,20,15.4,8.06,7.52,523.8,25.0,2.25,0.142,0.105,7.32
17,2022,6,12,0,14.9,8.03,7.64,525.2,33.2,2.25,0.142,0.105,7.32
17,2022,6,12,4,14.7,8.02,7.67,528.8,38.3,2.42,0.152,0.11,7.46
17,2022,6,12,8,14.3,7.94,8.23,563.9,7.4,1.95,0.124,0.078,8.15
17,2022,6,12,12,17.0,8.52,8.75,537.8,20.6,2.19,0.025,0.104,8.07
17,2022,6,12,16,16.9,8.24,7.16,509.1,54.0,2.92,0.082,0.128,7.5
17,2022,6,12,20,16.5,7.97,6.81,508.5,49.7,3.64,0.478,0.151,7.72
17,2022,6,13,0,15.8,7.97,8.12,525.9,37.1,3.64,0.478,0.151,7.72
17,2022,6,13,4,16.3,7.96,7.02,528.2,55.1,3.33,0.16,0.133,7.7
17,2022,6,13,8,16.4,7.99,7.07,527.3,37.7,3.15,0.18,0.125,7.72
17,2022,6,13,12,17.3,8.1,8.71,537.4,11.6,2.25,0.025,0.09,7.86
17,2022,6,13,16,18.3,8.28,8.53,528.7,11.6,2.18,0.025,0.074,7.91
17,2022,6,13,20,17.1,7.62,7.09,553.3,25.6,1.32,0.025,0.056,7.76
17,2022,6,14,0,15.8,7.99,7.27,525.4,37.6,1.32,0.025,0.056,7.76
17,2022,6,14,4,15.1,8.01,7.59,532.7,46.4,2.55,0.025,0.101,7.55
17,2022,6,14,8,15.1,7.98,8.07,538.3,25.3,2.2,0.025,0.092,7.24
17,2022,6,14,12,16.6,8.13,7.74,541.6,36.5,2.46,0.025,0.101,7.92
17,2022,6,14,16,17.9,8.03,8.11,533.2,17.9,2.22,0.025,0.082,7.62
17,2022,6,14,20,16.8,7.53,7.19,542.8,20.7,1.53,0.025,0.057,6.85
17,2022,6,15,0,15.1,7.89,7.32,550.7,12.0,1.53,0.025,0.057,6.85
17,2022,6,15,4,14.2,7.98,7.77,546.8,31.2,1.99,0.025,0.091,7.75
17,2022,6,15,8,13.9,7.98,8.9,572.0,9.8,1.99,0.025,0.091,7.75
17,2022,6,15,12,17.1,8.34,9.21,540.4,38.1,1.54,0.025,0.059,8.27
17,2022,6,15,16,18.8,8.13,7.78,569.0,36.6,2.07,0.025,0.101,7.52
17,2022,6,15,20,17.2,7.98,7.1,576.0,8.9,2.43,0.025,0.104,8.62
17,2022,6,16,0,16.6,7.8,7.03,585.6,14.4,1.79,0.025,0.071,9.02
17,2022,6,16,4,15.7,7.88,7.65,582.5,40.0,1.62,0.025,0.068,8.67
17,2022,6,16,8,15.0,7.88,8.9,604.5,6.5,1.74,0.025,0.103,9.05
17,2022,6,16,12,16.2,8.12,8.37,569.5,37.2,1.37,0.025,0.058,9.01
17,2022,6,16,16,17.7,8.16,8.22,590.7,16.5,1.8,0.025,0.088,8.18
17,2022,6,16,20,16.8,7.93,7.39,598.4,6.2,2.0,0.025,0.083,8.99
17,2022,6,17,0,16.8,8.0,7.31,571.3,83.6,1.56,0.025,0.063,9.29
17,2022,6,17,4,16.0,7.94,7.68,599.2,58.7,2.42,0.025,0.131,9.35
17,2022,6,17,8,15.8,7.84,8.35,607.0,12.9,2.37,0.025,0.121,9.73
17,2022,6,17,12,17.3,8.13,9.21,587.2,4.4,1.84,0.025,0.071,9.4
17,2022,6,17,16,19.1,8.34,8.84,553.3,4.2,1.47,0.025,0.056,8.95
17,2022,6,17,20,18.1,8.29,6.99,551.6,63.1,1.41,0.025,0.051,8.57
17,2022,6,18,0,16.4,7.93,7.33,598.5,49.1,2.24,0.025,0.111,8.62
17,2022,6,18,4,15.2,7.74,7.35,615.3,15.1,2.14,0.025,0.115,9.52
17,2022,6,18,8,15.4,7.84,8.75,617.4,5.1,1.54,0.025,0.079,9.94
17,2022,6,18,12,18.3,8.18,8.46,580.7,35.2,1.31,0.025,0.052,10.14
17,2022,6,18,16,19.9,8.3,7.83,610.0,13.6,1.98,0.025,0.096,9.19
17,2022,6,18,20,18.3,7.92,6.48,611.4,5.3,1.8,0.025,0.083,10.2
17,2022,6,19,0,17.6,7.83,6.64,585.3,19.1,1.48,0.025,0.056,9.8
17,2022,6,19,4,16.6,7.71,6.75,603.9,8.5,1.78,0.025,0.078,9.02
17,2022,6,19,8,16.2,7.81,8.16,616.4,3.0,1.14,0.025,0.056,8.65
17,2022,6,19,12,18.4,8.23,8.71,563.6,27.7,1.1,0.025,0.04,9.47
17,2022,6,19,16,21.0,8.35,8.15,604.1,13.3,1.8,0.025,0.078,8.26
17,2022,6,19,20,19.6,7.95,6.11,596.5,4.5,1.54,0.025,0.076,10.95
17,2022,6,20,0,20.0,7.86,5.8,582.7,31.6,1.35,0.025,0.053,10.75
17,2022,6,20,4,18.0,7.88,6.54,613.6,36.6,1.56,0.025,0.064,10.53
17,2022,6,20,8,17.5,7.84,7.95,611.0,6.8,2.02,0.025,0.087,9.99
17,2022,6,20,12,22.5,8.47,8.2,545.5,26.4,1.76,0.025,0.056,9.79
17,2022,6,20,16,21.8,8.32,7.74,549.6,9.0,2.19,0.025,0.071,9.51
17,2022,6,20,20,20.0,7.84,5.8,571.8,5.5,1.74,0.025,0.063,8.68
17,2022,6,21,0,19.9,7.9,5.98,574.3,38.8,1.47,0.025,0.048,9.43
17,2022,6,21,4,18.7,7.88,6.31,612.7,44.1,1.96,0.025,0.111,8.95
17,2022,6,21,8,18.7,7.8,7.28,540.3,16.5,2.35,0.025,0.103,10.14
17,2022,6,21,12,19.6,8.1,7.92,528.2,6.6,2.65,0.025,0.079,7.38
17,2022,6,22,4,17.8,7.8,6.51,543.0,42.0,2.57,0.025,0.113,8.09
17,2022,6,22,12,17.9,7.82,7.03,517.8,32.9,2.67,0.025,0.104,7.06
17,2022,6,22,16,17.5,7.83,7.28,525.2,20.7,2.79,0.106,0.101,7.87
17,2022,6,22,20,17.3,7.9,7.41,520.3,63.3,2.22,0.025,0.073,7.45
17,2022,6,23,0,17.1,7.84,7.16,511.9,232.6,2.77,0.025,0.118,8.03
17,2022,6,23,4,15.8,7.72,7.33,542.9,127.9,5.25,0.025,0.175,8.78
17,2022,6,23,8,16.5,7.93,7.6,521.0,185.0,4.2,0.025,0.155,9.24
17,2022,6,23,12,19.3,7.89,7.11,533.9,97.5,5.11,0.088,0.181,9.36
17,2022,6,23,16,20.0,7.9,6.13,525.3,68.6,4.41,0.483,0.181,8.76
17,2022,7,4,12,19.0,7.8,6.58,487.1,627.2,8.9,0.592,0.384,8.97
17,2022,7,4,16,20.2,7.87,7.15,473.4,442.4,8.9,0.592,0.384,8.97
17,2022,7,11,8,17.6,8.2,8.1,589.0,46.0,2.04,0.025,0.109,10.05
17,2022,7,11,12,19.6,8.45,8.75,572.6,48.5,2.36,0.025,0.107,9.84
17,2022,7,11,16,20.0,8.37,7.62,569.3,63.3,2.64,0.025,0.1,9.6
17,2022,7,13,4,15.8,8.13,7.99,565.1,65.6,1.67,0.025,0.087,8.39
17,2022,7,13,8,16.1,8.16,8.14,611.8,64.7,1.78,0.025,0.106,10.83
17,2022,7,13,12,19.3,8.37,8.55,591.5,106.9,2.35,0.025,0.115,10.27
17,2022,7,18,12,20.7,8.53,9.98,575.2,15.9,1.67,0.025,0.053,9.82
17,2022,7,18,16,22.0,8.53,8.93,557.0,10.3,1.61,0.025,0.046,9.72
17,2022,7,19,16,20.0,8.38,8.55,501.1,4.1,0.99,0.025,0.005,7.79
17,2022,7,20,8,16.5,8.02,8.89,608.5,8.2,1.72,0.025,0.042,10.11
17,2022,7,20,12,20.0,8.11,10.26,575.6,6.8,1.14,0.025,0.005,9.77
17,2022,7,20,16,21.4,8.08,9.07,519.6,5.8,0.96,0.025,0.005,9.4
17,2022,7,21,8,17.9,8.03,8.46,564.6,5.9,1.01,0.025,0.005,8.19
17,2022,7,21,12,21.2,8.39,10.42,531.9,5.2,1.17,0.025,0.005,8.08
17,2022,7,22,8,18.2,8.14,8.26,590.7,14.4,1.34,0.025,0.005,7.78
17,2022,7,22,12,20.0,8.5,10.13,568.1,7.3,1.35,0.025,0.005,9.17
17,2022,7,22,12,20.0,8.5,10.13,568.1,7.3,1.42,0.025,0.005,9.43
17,2022,7,22,20,18.9,7.76,6.47,512.4,6.7,1.18,0.025,0.005,9.18
17,2022,7,23,0,17.9,7.69,6.6,536.3,6.7,1.42,0.025,0.005,8.87
17,2022,7,23,4,17.3,7.91,7.14,542.0,15.7,1.16,0.025,0.005,8.37
17,2022,7,23,8,16.9,7.96,8.38,597.0,5.9,1.61,0.025,0.005,8.26
17,2022,7,23,12,20.6,8.37,10.64,553.4,4.7,1.05,0.025,0.005,9.01
17,2022,7,23,16,22.2,8.33,9.32,488.8,4.4,0.95,0.025,0.005,9.13
17,2022,7,23,20,20.2,7.84,6.41,494.5,4.8,0.96,0.025,0.005,8.53
17,2022,7,24,0,18.7,7.77,6.42,531.6,14.1,0.95,0.025,0.005,8.22
17,2022,7,24,4,17.3,8.01,7.17,585.7,23.7,0.98,0.025,0.005,8.15
17,2022,7,24,8,17.5,8.06,8.05,586.5,15.4,1.42,0.025,0.033,9.22
17,2022,7,24,12,20.6,8.53,10.97,555.9,8.2,2.57,0.192,0.059,9.53
17,2022,7,24,16,22.3,8.44,10.03,504.8,6.4,2.53,0.025,0.049,9.05
17,2022,7,24,20,20.3,7.83,6.17,511.4,6.3,1.95,0.025,0.005,8.75
17,2022,7,25,0,19.8,7.95,6.3,538.0,17.8,1.73,0.025,0.005,8.49
17,2022,7,25,4,17.8,7.98,6.93,580.6,22.0,1.64,0.025,0.03,8.04
17,2022,7,25,12,20.2,8.47,11.24,534.3,5.9,1.65,0.025,0.005,8.06
17,2022,7,25,20,19.6,8.2,7.03,524.0,15.9,2.46,0.025,0.051,7.16
17,2022,7,26,4,18.1,7.89,6.84,524.8,19.2,2.63,0.025,0.062,7.15
17,2022,7,26,8,17.8,8.02,8.78,541.8,7.3,2.63,0.025,0.058,7.04
17,2022,7,26,12,19.8,8.61,10.92,496.2,6.0,2.0,0.025,0.036,7.16
17,2022,7,26,16,21.2,8.65,9.74,477.1,12.9,1.94,0.025,0.035,6.89
17,2022,7,26,20,20.3,8.18,6.52,527.7,17.2,2.25,0.025,0.051,6.59
17,2022,7,27,0,19.6,7.94,6.44,562.4,19.3,2.42,0.025,0.054,7.54
17,2022,7,27,4,18.7,7.81,6.41,547.3,11.5,2.53,0.025,0.061,7.02
17,2022,7,27,8,18.2,7.85,7.24,552.4,7.3,2.1,0.025,0.05,7.02
17,2022,7,27,12,18.3,8.19,8.79,553.5,5.9,1.97,0.025,0.036,7.0
17,2022,7,27,16,19.4,8.08,6.72,524.3,59.8,1.69,0.025,0.032,7.1
17,2022,7,27,20,19.6,7.93,6.55,458.2,357.1,3.95,0.025,0.137,7.57
17,2022,7,27,20,19.6,7.93,6.55,458.2,357.1,8.15,0.025,0.246,7.68
17,2022,7,28,0,19.1,7.93,6.78,465.0,275.5,7.49,0.025,0.23,7.61
17,2022,7,28,8,19.3,7.96,6.84,464.3,92.2,7.13,0.105,0.256,6.07
17,2022,11,1,12,8.7,8.05,11.4,601.9,6.9,0.93,0.025,0.005,11.69
17,2022,11,1,16,8.5,8.37,10.72,573.2,15.5,1.13,0.025,0.04,11.69
17,2022,11,2,12,8.4,8.05,11.05,598.1,5.4,1.04,0.025,0.005,11.69
17,2022,11,2,20,8.5,8.09,9.42,605.8,11.1,0.9,0.025,0.038,11.69
17,2022,11,2,20,8.5,8.09,9.42,605.8,11.1,0.9,0.025,0.039,11.69
17,2022,11,2,20,8.5,8.09,9.42,605.8,11.1,0.9,0.025,0.039,11.69
17,2022,11,18,16,7.5,8.49,11.28,581.2,13.9,0.8,0.025,0.005,11.03
17,2022,11,18,20,7.2,8.21,10.02,643.0,14.8,0.96,0.025,0.005,9.78
17,2022,11,19,0,7.3,7.94,9.52,659.6,5.9,1.2,0.025,0.036,12.22
17,2022,11,19,4,7.0,8.12,9.99,628.8,14.8,0.71,0.025,0.005,11.76
17,2022,11,19,8,7.3,7.96,9.78,647.8,8.9,1.12,0.025,0.037,11.21
17,2022,11,19,12,8.8,8.13,11.83,639.4,6.6,0.82,0.025,0.005,11.27
17,2022,11,19,16,9.1,8.58,10.78,559.8,15.4,0.72,0.025,0.005,11.49
17,2022,11,19,20,7.9,8.24,9.69,650.0,13.2,1.05,0.025,0.032,9.11
17,2022,11,20,0,7.1,7.96,9.46,664.0,5.7,1.06,0.025,0.034,12.87
17,2022,11,20,4,6.2,8.11,10.09,631.4,16.2,1.09,0.025,0.005,11.91
17,2022,11,20,8,6.6,7.96,9.93,650.6,7.4,0.94,0.025,0.005,10.93
17,2022,11,20,12,6.9,8.0,10.38,654.0,6.1,0.91,0.025,0.005,11.09
17,2022,11,20,16,6.7,8.3,10.51,584.7,14.2,1.13,0.025,0.005,11.42
17,2022,11,20,20,6.8,8.2,10.09,657.2,10.6,0.82,0.025,0.03,9.04
17,2022,11,21,0,6.9,8.01,9.73,668.0,5.4,1.04,0.025,0.033,12.16
17,2022,11,21,4,6.2,8.14,10.23,629.9,19.0,0.79,0.025,0.005,12.37
17,2022,11,21,12,7.4,8.12,11.96,633.2,7.4,1.1,0.025,0.005,11.14
17,2022,11,21,16,7.4,8.57,11.28,569.8,12.4,0.85,0.025,0.04,10.79
17,2022,11,21,20,6.8,8.22,9.96,617.8,12.7,1.27,0.025,0.031,9.31
17,2022,11,22,0,5.5,8.16,10.4,623.0,20.3,1.08,0.025,0.031,10.26
17,2022,11,22,4,5.4,7.99,10.09,635.7,8.6,1.31,0.025,0.005,10.65
17,2022,11,22,8,5.3,7.91,10.31,637.9,4.2,0.87,0.025,0.005,10.66
17,2022,11,22,12,6.1,8.22,12.29,611.7,6.0,1.05,0.025,0.005,10.46
17,2022,11,22,16,6.6,8.49,11.18,571.0,10.3,0.83,0.025,0.033,10.36
17,2022,11,22,20,6.2,8.26,10.17,616.6,8.4,1.07,0.025,0.031,9.24
17,2022,11,23,0,6.2,7.96,9.82,632.6,4.9,1.06,0.025,0.031,10.55
17,2022,11,23,4,5.3,8.1,10.36,623.5,11.2,0.84,0.025,0.005,10.49
17,2022,11,23,8,5.9,8.0,10.17,629.8,10.3,0.95,0.025,0.005,10.08
17,2022,11,23,12,7.0,8.1,11.67,616.3,5.1,1.17,0.025,0.005,10.2
17,2022,11,23,16,6.9,8.49,11.16,589.5,11.9,1.17,0.025,0.03,10.2
17,2022,11,23,20,6.5,8.25,10.03,618.4,11.4,1.12,0.025,0.032,11.05
17,2022,11,24,0,6.0,7.94,9.72,634.8,4.7,1.12,0.025,0.032,11.05
17,2022,11,24,4,5.0,8.17,10.39,603.4,13.2,1.04,0.025,0.034,9.67
17,2022,11,24,8,6.0,7.97,9.9,628.3,7.8,0.94,0.025,0.005,10.37
17,2022,11,24,12,7.1,8.08,11.52,618.8,3.9,0.93,0.025,0.005,10.25
17,2022,11,24,16,6.9,8.47,11.01,587.6,13.4,1.09,0.025,0.005,9.87
17,2022,11,24,20,6.3,8.21,10.03,620.2,8.7,1.04,0.025,0.005,10.63
17,2022,11,25,0,6.3,7.93,9.61,628.2,4.4,1.04,0.025,0.005,10.63
17,2022,11,25,4,6.4,8.12,9.95,597.0,10.2,1.02,0.025,0.033,9.37
17,2022,11,25,8,6.5,8.01,9.77,624.1,13.7,1.05,0.025,0.034,10.26
17,2022,11,25,12,7.4,8.13,11.7,613.6,4.2,1.01,0.025,0.005,10.3
17,2022,11,25,12,7.4,8.13,11.7,613.6,4.2,1.01,0.025,0.005,10.3
17,2022,11,25,16,6.6,8.46,10.52,578.0,62.1,2.09,0.025,0.056,10.21
17,2022,11,25,20,5.6,8.22,10.04,621.3,13.1,1.39,0.025,0.032,10.56
17,2022,11,26,0,5.1,7.84,9.69,638.8,6.4,1.39,0.025,0.032,10.56
17,2022,11,26,4,3.3,8.15,10.83,615.3,20.6,2.02,0.025,0.052,10.41
17,2022,11,26,8,3.9,7.93,10.36,635.5,17.1,1.34,0.025,0.034,10.75
17,2022,11,26,12,5.5,7.96,11.46,626.9,6.6,0.96,0.025,0.005,10.28
17,2022,11,26,16,4.2,8.37,11.3,601.6,20.2,0.96,0.025,0.005,10.28
17,2022,11,28,8,5.4,7.79,9.54,642.5,9.1,1.02,0.025,0.048,9.27
17,2022,11,28,12,7.2,7.63,9.9,638.2,3.6,0.84,0.025,0.005,10.57
17,2022,11,28,16,5.8,8.46,10.94,588.5,19.7,0.89,0.025,0.005,9.99
17,2022,11,29,8,4.0,7.73,9.77,654.8,8.2,1.03,0.025,0.005,10.14
17,2022,11,29,12,4.8,7.74,10.73,649.6,4.1,0.84,0.025,0.005,10.55
17,2022,11,29,16,2.6,8.35,11.89,622.0,7.5,1.08,0.025,0.005,10.45
17,2022,11,29,16,2.6,8.35,11.89,622.0,7.5,1.08,0.025,0.005,10.45
17,2022,11,29,16,2.6,8.35,11.89,622.0,7.5,1.08,0.025,0.037,10.45
17,2022,11,29,20,4.0,7.8,9.85,667.5,3.2,1.23,0.025,0.005,9.65
17,2022,11,30,0,4.8,7.6,9.03,677.0,2.2,0.82,0.025,0.005,10.67
