point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
13,2022,5,30,8,20.2,8.51,10.5,467.8,4.3,2.7,0.025,0.005,2.54
13,2022,5,30,12,21.8,8.53,11.21,469.1,2.8,2.65,0.025,0.005,2.5
13,2022,5,30,16,22.8,8.52,10.99,467.9,2.7,2.6,0.025,0.005,2.53
13,2022,5,30,16,22.8,8.52,10.99,467.9,2.7,2.7,0.025,0.005,2.5
13,2022,5,30,20,22.1,8.51,11.13,468.2,3.6,2.63,0.025,0.005,2.49
13,2022,5,31,0,21.4,8.51,10.94,467.2,3.3,2.63,0.025,0.005,2.49
13,2022,5,31,8,21.0,8.54,10.81,468.2,3.6,2.84,0.025,0.005,2.53
13,2022,5,31,12,22.5,8.53,11.2,467.9,2.4,2.67,0.025,0.005,2.5
13,2022,5,31,16,22.9,8.54,11.7,467.6,3.4,2.58,0.025,0.005,2.45
13,2022,5,31,16,22.9,8.54,11.7,467.6,3.4,2.86,0.025,0.005,2.46
13,2022,6,1,0,21.7,8.51,11.04,468.2,4.5,2.89,0.025,0.005,2.48
13,2022,6,1,0,21.7,8.51,11.04,468.2,4.5,2.89,0.025,0.005,2.48
13,2022,6,1,8,21.5,8.52,10.86,469.1,4.6,2.89,0.025,0.005,2.51
13,2022,6,1,12,23.0,8.54,11.5,469.6,3.4,2.68,0.025,0.005,2.5
13,2022,6,1,16,24.4,8.54,9.43,469.2,5.1,2.64,0.025,0.005,2.5
13,2022,6,1,20,23.5,8.54,9.69,466.2,6.7,2.71,0.025,0.005,2.51
13,2022,6,2,0,22.4,8.54,9.29,467.2,3.4,2.7,0.025,0.005,2.49
13,2022,6,2,0,22.4,8.54,9.29,467.2,3.4,2.7,0.025,0.005,2.49
13,2022,6,2,8,21.7,8.57,9.45,468.9,2.6,3.13,0.025,0.005,2.53
13,2022,6,2,12,23.8,8.57,9.76,461.7,2.7,2.6,0.025,0.005,2.52
13,2022,6,2,16,24.6,8.56,9.97,465.4,3.2,2.86,0.025,0.005,2.4
13,2022,6,2,20,23.2,8.56,10.48,465.1,5.4,3.21,0.025,0.005,2.47
13,2022,6,3,0,22.0,8.58,11.18,464.0,5.1,3.03,0.025,0.005,2.5
13,2022,6,3,4,21.9,8.55,11.16,466.1,3.7,3.03,0.025,0.005,2.5
13,2022,6,3,8,22.2,8.57,11.81,462.8,5.2,3.11,0.025,0.005,2.54
13,2022,6,3,12,24.0,8.56,12.08,467.9,2.7,2.7,0.025,0.005,2.47
13,2022,6,3,16,24.0,8.58,12.72,462.5,3.0,2.71,0.025,0.005,2.44
13,2022,6,3,20,23.4,8.6,13.33,461.4,5.0,2.94,0.025,0.005,2.49
13,2022,6,4,0,22.8,8.57,12.56,461.8,4.5,3.05,0.025,0.005,2.44
13,2022,6,4,4,22.6,8.56,12.1,463.9,4.0,3.05,0.025,0.005,2.44
13,2022,6,4,8,22.5,8.55,11.67,463.0,3.4,2.72,0.025,0.005,2.53
13,2022,6,4,12,23.7,8.56,12.08,466.7,6.1,2.66,0.025,0.005,2.48
13,2022,6,4,16,25.1,8.54,12.13,464.8,2.6,2.68,0.025,0.005,2.48
13,2022,6,4,20,24.9,8.54,12.15,463.3,3.6,2.58,0.025,0.005,2.46
13,2022,6,5,0,23.8,8.55,11.91,463.4,3.3,2.58,0.025,0.005,2.49
13,2022,6,5,4,23.6,8.53,11.38,462.8,3.9,2.58,0.025,0.005,2.49
13,2022,6,5,8,23.6,8.56,12.22,462.6,3.2,2.9,0.025,0.005,2.5
13,2022,6,5,12,25.0,8.57,12.7,462.6,3.1,2.78,0.025,0.005,2.46
13,2022,6,5,16,24.6,8.58,13.23,460.8,3.7,2.64,0.025,0.005,2.47
13,2022,6,5,20,23.4,8.57,12.43,460.3,3.7,2.69,0.025,0.005,2.45
13,2022,6,6,0,22.7,8.54,11.91,461.8,3.4,2.93,0.025,0.005,2.48
13,2022,6,6,4,22.4,8.54,11.61,462.1,3.5,2.93,0.025,0.005,2.48
13,2022,6,6,8,22.6,8.53,11.6,462.6,4.0,2.74,0.025,0.005,2.47
13,2022,6,6,8,22.6,8.53,11.6,462.6,4.0,2.74,0.025,0.005,2.47
13,2022,6,6,12,22.9,8.55,11.91,461.9,4.0,2.71,0.025,0.005,2.48
13,2022,6,6,16,23.4,8.58,12.58,460.2,3.6,2.81,0.025,0.005,2.45
13,2022,6,6,20,22.9,8.57,11.84,460.0,3.5,2.73,0.025,0.005,2.47
13,2022,6,7,0,22.4,8.53,11.08,461.3,4.3,2.88,0.025,0.005,2.46
13,2022,6,7,4,22.3,8.51,10.7,462.0,4.4,2.88,0.025,0.005,2.46
13,2022,6,7,8,22.3,8.55,11.28,461.7,3.7,2.69,0.025,0.005,2.46
13,2022,6,7,12,23.6,8.55,11.44,464.1,2.5,2.79,0.025,0.005,2.46
13,2022,6,7,16,24.2,8.54,12.05,460.5,3.8,3.48,0.025,0.005,2.45
13,2022,6,7,20,23.1,8.54,11.54,458.9,4.3,2.6,0.025,0.005,2.41
13,2022,6,8,0,22.2,8.54,11.17,460.5,3.2,2.78,0.025,0.005,2.45
13,2022,6,8,4,22.0,8.53,11.01,461.2,3.7,2.72,0.025,0.005,2.45
13,2022,6,8,8,22.2,8.56,11.24,457.1,2.3,2.8,0.025,0.005,2.45
13,2022,6,8,12,22.4,8.57,11.29,456.2,3.1,2.69,0.025,0.005,2.4
13,2022,6,8,16,22.8,8.57,11.38,457.0,3.1,2.75,0.025,0.005,2.42
13,2022,6,8,20,22.5,8.54,11.01,456.7,4.4,2.73,0.025,0.005,2.39
13,2022,6,9,0,22.3,8.54,11.07,457.5,3.8,2.79,0.025,0.005,2.42
13,2022,6,9,4,22.0,8.52,10.5,458.8,3.7,2.79,0.025,0.005,2.42
13,2022,6,9,8,21.9,8.52,10.42,458.9,3.8,2.81,0.025,0.005,2.43
13,2022,6,9,12,21.9,8.52,10.41,460.4,4.1,2.73,0.025,0.005,2.43
13,2022,6,9,12,21.9,8.52,10.41,460.4,4.1,2.88,0.025,0.005,2.43
13,2022,6,9,16,22.4,8.56,10.14,460.5,6.5,2.7,0.025,0.005,2.42
13,2022,6,9,20,22.1,8.55,10.76,458.7,4.5,2.75,0.025,0.005,2.43
13,2022,6,10,0,21.9,8.53,9.79,460.7,5.5,2.75,0.025,0.005,2.43
13,2022,6,10,4,21.7,8.51,10.27,462.0,3.4,2.66,0.025,0.005,2.46
13,2022,6,10,8,21.8,8.54,10.4,461.5,14.4,2.72,0.025,0.005,2.44
13,2022,6,10,12,23.8,8.54,10.58,462.9,2.2,2.7,0.025,0.005,2.43
13,2022,6,10,16,23.9,8.54,10.12,457.2,2.7,2.79,0.025,0.005,2.42
13,2022,6,10,20,23.3,8.53,11.31,459.1,5.7,2.75,0.025,0.005,2.43
13,2022,6,11,0,22.4,8.52,10.93,459.7,5.6,2.75,0.025,0.005,2.43
13,2022,6,11,12,22.7,8.55,11.45,460.8,7.4,2.8,0.025,0.005,2.45
13,2022,6,11,16,22.7,8.56,11.31,459.0,9.2,2.73,0.025,0.005,2.43
13,2022,6,11,20,22.4,8.54,10.77,456.4,7.3,2.76,0.025,0.005,2.44
13,2022,6,12,0,22.1,8.53,10.6,459.5,5.7,2.76,0.025,0.005,2.44
13,2022,6,12,4,22.0,8.52,10.53,459.9,3.7,2.69,0.025,0.005,2.44
13,2022,6,12,8,22.0,8.52,10.46,459.9,3.6,2.73,0.025,0.005,2.42
13,2022,6,12,12,22.2,8.51,10.29,460.5,8.9,2.77,0.025,0.005,2.42
13,2022,6,12,16,22.6,8.54,10.91,459.4,5.3,2.88,0.025,0.005,2.43
13,2022,6,12,20,21.9,8.53,10.33,450.7,3.8,2.8,0.025,0.005,2.43
13,2022,6,13,0,21.8,8.5,10.11,457.2,3.2,2.8,0.025,0.005,2.43
13,2022,6,13,4,21.7,8.51,9.95,458.4,3.5,2.67,0.025,0.005,2.45
13,2022,6,13,8,21.6,8.46,9.44,458.4,5.4,2.8,0.025,0.005,2.46
13,2022,6,13,12,22.0,8.52,10.13,458.1,5.4,2.75,0.025,0.005,2.45
13,2022,6,13,16,22.0,8.54,10.6,456.3,4.3,2.73,0.025,0.005,2.43
13,2022,6,13,20,21.9,8.53,10.53,456.5,4.3,2.8,0.025,0.005,2.43
13,2022,6,14,0,21.8,8.52,10.19,457.7,3.5,2.8,0.025,0.005,2.43
13,2022,6,14,4,21.6,8.5,9.78,458.2,3.4,2.65,0.025,0.005,2.45
13,2022,6,14,8,21.7,8.52,9.96,458.3,2.7,2.68,0.025,0.005,2.44
13,2022,6,14,12,23.1,8.52,10.38,458.3,3.2,2.66,0.025,0.005,2.43
13,2022,6,14,16,23.7,8.51,10.28,457.0,2.5,2.7,0.025,0.005,2.43
13,2022,6,14,20,23.0,8.52,10.11,454.9,3.4,2.68,0.025,0.005,2.43
13,2022,6,15,0,22.8,8.51,9.9,457.0,3.3,2.68,0.025,0.005,2.43
13,2022,6,15,4,22.6,8.49,9.76,457.1,3.6,2.61,0.025,0.005,2.42
13,2022,6,15,8,22.7,8.49,9.65,457.5,8.6,2.61,0.025,0.005,2.42
13,2022,6,15,12,23.6,8.5,10.3,457.4,4.0,2.7,0.025,0.005,2.43
13,2022,6,15,16,24.2,8.51,10.72,456.4,3.9,2.73,0.025,0.005,2.4
13,2022,6,15,20,23.2,8.52,10.4,455.3,3.3,2.67,0.025,0.005,2.4
13,2022,6,16,0,23.0,8.52,10.4,456.0,3.4,3.07,0.025,0.005,2.4
13,2022,6,16,4,22.9,8.51,9.89,454.6,2.6,3.07,0.025,0.005,2.4
13,2022,6,16,8,23.2,8.53,10.17,453.0,2.4,2.7,0.025,0.005,2.39
13,2022,6,16,12,24.7,8.52,10.53,453.0,2.9,2.62,0.025,0.005,2.38
13,2022,6,16,16,24.9,8.53,10.85,449.6,2.4,2.62,0.025,0.005,2.35
13,2022,6,16,20,24.8,8.52,10.55,449.6,3.0,2.65,0.025,0.005,2.36
13,2022,6,17,0,24.5,8.51,10.13,450.9,3.3,2.63,0.025,0.005,2.37
13,2022,6,17,4,24.0,8.5,9.99,452.3,3.1,2.63,0.025,0.005,2.37
13,2022,6,17,8,24.4,8.52,10.32,451.7,2.9,2.65,0.025,0.005,2.37
13,2022,6,17,12,25.6,8.51,10.38,452.1,2.9,2.64,0.025,0.005,2.36
13,2022,6,17,16,25.8,8.53,11.03,449.1,3.7,2.6,0.025,0.005,2.37
13,2022,6,17,20,25.0,8.53,11.04,449.2,3.8,2.67,0.025,0.005,2.34
13,2022,6,18,0,24.4,8.48,10.48,450.0,4.6,2.65,0.025,0.005,2.34
13,2022,6,18,4,24.4,8.49,9.94,451.4,3.7,2.65,0.025,0.005,2.34
13,2022,6,18,8,24.8,8.5,10.07,452.8,3.6,2.66,0.025,0.005,2.35
13,2022,6,18,12,26.1,8.5,9.93,453.6,2.4,2.61,0.025,0.005,2.37
13,2022,6,18,16,26.8,8.48,10.32,455.8,2.4,2.75,0.025,0.005,2.39
13,2022,6,18,20,25.7,8.49,10.63,452.6,2.5,2.72,0.025,0.005,2.4
13,2022,6,19,0,25.2,8.49,10.94,451.4,2.6,2.75,0.025,0.005,2.45
13,2022,6,19,4,24.7,8.48,10.56,451.8,2.2,2.75,0.025,0.005,2.45
13,2022,6,19,8,25.8,8.5,10.44,449.0,2.0,3.09,0.025,0.005,2.4
13,2022,6,19,12,27.0,8.5,11.28,448.6,2.6,2.71,0.025,0.005,2.31
13,2022,6,19,16,26.7,8.5,11.55,449.2,2.6,2.88,0.025,0.005,2.3
13,2022,6,19,20,26.2,8.49,11.55,450.2,2.6,3.12,0.025,0.005,2.37
13,2022,6,20,0,25.8,8.48,10.89,450.0,3.7,3.12,0.025,0.005,2.33
13,2022,6,20,4,25.4,8.46,10.37,450.5,2.4,3.12,0.025,0.005,2.33
13,2022,6,20,8,24.6,8.43,10.58,452.7,3.1,2.73,0.025,0.005,2.33
13,2022,6,20,12,26.6,8.48,10.59,451.6,1.9,2.79,0.025,0.005,2.38
13,2022,6,20,16,26.8,8.47,10.57,450.8,2.5,2.69,0.025,0.005,2.36
13,2022,6,20,20,26.7,8.47,10.77,450.8,2.7,3.0,0.025,0.005,2.35
13,2022,6,21,0,26.6,8.46,10.56,451.6,2.5,2.85,0.025,0.005,2.38
13,2022,6,21,4,26.6,8.43,9.7,454.2,2.4,2.85,0.025,0.005,2.38
13,2022,6,21,8,26.9,8.44,9.95,456.4,2.2,3.07,0.025,0.005,2.34
13,2022,6,21,12,28.1,8.45,10.52,455.6,2.5,2.65,0.025,0.005,2.41
13,2022,6,22,8,25.9,8.41,9.53,452.7,4.3,2.97,0.025,0.005,2.39
13,2022,6,22,12,25.9,8.42,9.81,452.0,3.7,2.82,0.025,0.005,2.4
13,2022,6,22,16,25.9,8.41,9.79,451.2,4.1,2.85,0.025,0.005,2.4
13,2022,6,22,20,25.8,8.42,9.6,450.4,3.9,2.98,0.025,0.005,2.39
13,2022,6,23,0,25.6,8.42,9.59,452.4,2.9,2.85,0.025,0.005,2.44
13,2022,6,23,4,25.4,8.4,9.34,454.4,3.8,2.85,0.025,0.005,2.44
13,2022,6,23,8,25.4,8.4,9.45,454.3,3.6,2.9,0.025,0.005,2.38
13,2022,6,23,12,26.7,8.42,9.76,454.5,3.7,2.92,0.025,0.005,2.38
13,2022,6,23,16,27.5,8.41,9.91,453.0,4.0,2.75,0.025,0.005,2.4
13,2022,7,4,12,26.8,8.5,11.01,440.4,3.7,2.61,0.025,0.005,2.31
13,2022,7,4,16,27.0,8.5,11.07,440.6,3.7,2.61,0.025,0.005,2.31
13,2022,7,11,8,27.3,8.39,9.87,440.4,3.1,2.59,0.025,0.005,2.31
13,2022,7,11,12,28.5,8.4,10.12,440.4,2.4,2.61,0.025,0.005,2.3
13,2022,7,11,16,27.9,8.42,10.6,438.9,3.1,2.53,0.025,0.005,2.31
13,2022,7,13,8,27.2,8.37,8.6,450.1,3.4,2.68,0.025,0.005,2.3
13,2022,7,13,12,28.7,8.37,8.43,452.7,3.5,2.68,0.025,0.005,2.29
13,2022,7,13,16,29.2,8.4,8.39,449.0,5.7,2.8,0.025,0.005,2.35
13,2022,7,18,12,29.9,8.38,8.76,452.5,4.0,2.64,0.025,0.005,2.3
13,2022,7,18,16,30.1,8.43,9.63,447.2,4.6,2.58,0.025,0.005,2.32
13,2022,7,19,20,28.8,8.45,8.12,444.8,5.8,2.76,0.025,0.005,2.24
13,2022,7,20,8,28.4,8.4,8.81,446.2,3.8,2.7,0.025,0.005,2.39
13,2022,7,20,12,29.6,8.42,8.91,446.0,7.6,2.68,0.025,0.005,2.29
13,2022,7,20,16,29.6,8.46,9.1,444.0,5.4,2.74,0.025,0.005,2.28
13,2022,7,21,8,28.2,8.39,8.98,446.2,4.9,2.9,0.025,0.005,2.28
13,2022,7,21,12,29.8,8.4,8.77,448.6,3.5,2.67,0.025,0.005,2.3
13,2022,7,22,8,28.6,8.4,9.14,444.0,4.8,2.86,0.025,0.005,2.24
13,2022,7,22,12,29.9,8.41,9.18,444.0,4.3,2.74,0.025,0.005,2.24
13,2022,7,22,16,29.2,8.46,9.97,440.6,5.2,2.79,0.025,0.005,2.26
13,2022,7,22,20,28.7,8.45,9.86,438.7,4.8,2.84,0.025,0.005,2.25
13,2022,7,23,0,28.2,8.42,9.5,440.6,5.5,2.77,0.025,0.005,2.24
13,2022,7,23,4,28.1,8.37,9.15,442.1,5.1,2.77,0.025,0.005,2.24
13,2022,7,23,8,28.0,8.35,8.97,442.7,5.0,2.72,0.025,0.005,2.25
13,2022,7,23,12,29.1,8.41,9.05,445.3,4.2,2.81,0.025,0.005,2.26
13,2022,7,23,16,29.7,8.43,9.54,441.2,5.2,2.81,0.025,0.005,2.24
13,2022,7,23,20,29.1,8.42,9.36,440.6,4.8,2.84,0.025,0.005,2.22
13,2022,7,24,0,28.4,8.4,9.52,441.0,5.4,2.88,0.025,0.005,2.21
13,2022,7,24,4,28.2,8.39,9.22,441.6,5.2,2.86,0.025,0.005,2.25
13,2022,7,24,8,28.4,8.41,9.24,440.9,5.1,2.83,0.025,0.005,2.28
13,2022,7,24,12,29.5,8.43,9.48,440.6,4.8,2.77,0.025,0.005,2.23
13,2022,7,24,16,29.8,8.46,10.01,438.3,5.2,2.81,0.025,0.005,2.25
13,2022,7,24,20,28.3,8.45,9.71,438.3,5.1,2.87,0.025,0.005,2.18
13,2022,7,25,0,28.3,8.42,9.37,439.8,5.3,2.86,0.025,0.005,2.21
13,2022,7,25,4,28.2,8.4,9.15,439.5,5.1,2.94,0.025,0.005,2.24
13,2022,7,25,12,29.4,8.42,9.23,440.5,5.0,2.84,0.025,0.005,2.2
13,2022,7,25,16,29.5,8.45,9.53,438.3,4.9,2.81,0.025,0.005,2.24
13,2022,7,25,20,29.2,8.45,9.58,438.9,4.6,2.84,0.025,0.005,2.24
13,2022,7,26,0,28.6,8.42,9.29,438.5,5.2,2.84,0.025,0.005,2.21
13,2022,7,26,4,28.4,8.39,9.26,438.9,5.7,2.86,0.025,0.005,2.21
13,2022,7,26,8,28.6,8.43,9.56,438.9,5.0,2.85,0.025,0.005,2.24
13,2022,7,26,12,29.6,8.47,10.09,438.2,5.1,2.9,0.025,0.005,2.2
13,2022,7,26,16,29.6,8.49,9.39,437.4,5.4,2.92,0.025,0.005,2.21
13,2022,7,26,20,29.0,8.46,9.0,439.0,7.5,3.04,0.025,0.005,2.19
13,2022,7,27,0,28.7,8.43,8.38,437.0,8.3,3.2,0.025,0.005,2.25
13,2022,7,27,4,28.4,8.43,8.32,436.8,5.6,3.04,0.025,0.005,2.22
13,2022,7,27,8,28.4,8.4,9.25,438.2,7.3,2.99,0.025,0.005,2.22
13,2022,7,27,12,28.7,8.48,9.8,436.7,5.1,3.0,0.025,0.005,2.21
13,2022,7,27,16,28.5,8.52,10.17,435.5,6.0,3.03,0.025,0.005,2.22
13,2022,7,27,20,28.1,8.46,9.7,437.1,5.5,3.28,0.025,0.005,2.23
13,2022,7,27,20,28.1,8.46,9.7,437.1,5.5,3.21,0.025,0.005,2.22
13,2022,7,28,0,27.8,8.41,9.29,438.5,5.7,3.03,0.025,0.005,2.26
13,2022,7,28,8,27.6,8.38,9.05,437.3,6.3,3.15,0.025,0.005,2.22
13,2022,11,1,12,14.2,8.31,9.24,421.5,9.0,2.61,0.025,0.005,1.77
13,2022,11,1,16,14.0,8.34,9.55,415.6,3.5,2.62,0.025,0.005,1.81
13,2022,11,2,12,13.9,8.29,9.09,419.2,11.5,2.59,0.025,0.005,1.84
13,2022,11,2,20,13.8,8.29,9.22,418.1,6.9,2.46,0.025,0.005,1.86
13,2022,11,3,0,13.6,8.28,9.14,418.2,16.4,2.4,0.025,0.005,1.78
13,2022,11,3,4,13.5,8.27,9.0,418.4,5.7,2.4,0.025,0.005,1.78
13,2022,11,3,8,13.4,8.28,9.1,418.8,12.7,2.61,0.025,0.005,1.81
13,2022,11,3,12,13.9,8.32,9.36,417.1,4.8,2.51,0.025,0.005,1.81
13,2022,11,3,16,13.8,8.33,9.48,417.6,5.7,2.5,0.025,0.005,1.84
13,2022,11,3,20,13.4,8.31,9.42,418.4,6.6,2.62,0.025,0.005,1.81
13,2022,11,4,0,13.2,8.3,9.33,418.8,3.4,2.61,0.025,0.005,1.84
13,2022,11,4,4,13.1,8.27,9.19,419.1,20.7,2.61,0.025,0.005,1.84
13,2022,11,4,8,13.1,8.28,9.21,419.7,18.7,2.42,0.025,0.005,1.82
13,2022,11,4,12,13.5,8.32,9.42,419.3,13.8,2.63,0.025,0.005,1.82
13,2022,11,4,16,13.6,8.33,9.48,417.0,3.4,2.59,0.025,0.005,1.81
13,2022,11,4,20,13.2,8.3,9.34,418.4,5.6,2.64,0.025,0.005,1.82
13,2022,11,5,0,13.0,8.29,9.37,418.8,9.5,2.62,0.025,0.005,1.81
13,2022,11,5,4,12.9,8.29,9.32,419.3,14.4,2.62,0.025,0.005,1.81
13,2022,11,5,8,12.7,8.28,9.24,419.9,4.2,2.44,0.025,0.005,1.82
13,2022,11,5,12,13.4,8.28,9.32,421.1,3.1,2.68,0.025,0.005,1.81
13,2022,11,5,16,13.5,8.26,9.19,419.7,2.5,2.51,0.025,0.005,1.83
13,2022,11,5,20,13.2,8.27,9.32,419.4,2.9,2.76,0.025,0.005,1.82
13,2022,11,6,0,13.0,8.27,9.28,420.4,2.6,2.57,0.025,0.005,1.82
13,2022,11,6,4,12.9,8.26,9.25,419.8,6.8,2.57,0.025,0.005,1.82
13,2022,11,6,8,12.9,8.26,9.2,420.2,4.6,2.66,0.025,0.005,1.81
13,2022,11,6,12,13.3,8.3,9.35,421.0,4.8,2.43,0.025,0.005,1.79
13,2022,11,6,16,13.4,8.32,9.52,419.4,6.6,2.5,0.025,0.005,1.79
13,2022,11,6,20,13.1,8.3,9.46,419.5,5.2,2.61,0.025,0.005,1.81
13,2022,11,7,0,12.8,8.27,9.24,419.9,3.7,2.63,0.025,0.005,1.81
13,2022,11,7,4,12.7,8.25,9.18,420.0,4.1,2.63,0.025,0.005,1.81
13,2022,11,7,8,12.7,8.25,9.24,421.0,2.8,2.43,0.025,0.005,1.81
13,2022,11,7,12,12.9,8.27,9.31,421.3,13.9,2.53,0.025,0.005,1.81
13,2022,11,7,16,13.0,8.26,9.23,419.7,3.2,2.43,0.025,0.005,1.81
13,2022,11,7,20,12.8,8.24,9.23,421.0,3.2,2.43,0.025,0.005,1.82
13,2022,11,8,0,12.7,8.24,9.22,420.8,3.4,2.47,0.025,0.005,1.82
13,2022,11,8,4,12.6,8.23,9.2,421.6,7.1,2.47,0.025,0.005,1.82
13,2022,11,8,8,12.5,8.23,9.14,421.2,5.1,2.59,0.025,0.005,1.82
13,2022,11,8,12,13.0,8.26,9.35,421.7,4.6,2.43,0.025,0.005,1.81
13,2022,11,8,16,13.0,8.29,9.56,420.0,5.0,2.44,0.025,0.005,1.79
13,2022,11,8,20,12.6,8.25,9.27,421.3,3.9,2.51,0.025,0.005,1.8
13,2022,11,9,0,12.5,8.21,9.07,421.8,4.9,2.42,0.025,0.005,1.8
13,2022,11,9,4,12.4,8.21,9.06,421.6,4.8,2.42,0.025,0.005,1.8
13,2022,11,9,8,12.4,8.21,9.06,421.7,3.4,2.44,0.025,0.005,1.8
13,2022,11,9,12,12.8,8.23,9.09,422.7,3.9,2.45,0.025,0.005,1.81
13,2022,11,9,16,12.9,8.23,9.18,421.5,4.6,2.49,0.025,0.005,1.81
13,2022,11,9,20,12.6,8.23,9.23,421.1,4.0,2.43,0.025,0.005,1.8
13,2022,11,10,0,12.5,8.21,9.11,422.3,5.9,2.43,0.025,0.005,1.84
13,2022,11,10,4,12.4,8.2,9.07,421.9,3.0,2.43,0.025,0.005,1.84
13,2022,11,10,8,12.4,8.2,9.02,422.1,3.3,2.44,0.025,0.005,1.83
13,2022,11,10,12,12.7,8.24,9.21,422.2,6.3,2.45,0.025,0.005,1.84
13,2022,11,10,16,13.2,8.24,9.29,420.7,4.4,2.54,0.025,0.005,1.82
13,2022,11,10,20,12.8,8.23,9.34,422.1,4.1,2.55,0.025,0.005,1.78
13,2022,11,11,0,12.7,8.22,9.24,421.2,6.0,2.51,0.025,0.005,1.8
13,2022,11,11,4,12.6,8.21,9.15,421.9,6.2,2.51,0.025,0.005,1.8
13,2022,11,11,8,12.6,8.21,9.14,417.1,3.3,2.43,0.025,0.005,1.84
13,2022,11,11,12,12.6,8.22,9.4,421.4,2.2,2.45,0.025,0.005,1.84
13,2022,11,11,16,12.6,8.22,9.36,420.7,2.6,2.53,0.025,0.005,1.81
13,2022,11,11,20,12.6,8.18,9.26,415.6,2.4,2.43,0.025,0.005,1.87
13,2022,11,12,0,12.6,8.18,9.19,417.9,3.4,2.43,0.025,0.005,1.84
13,2022,11,12,4,12.5,8.2,9.28,417.0,3.2,2.43,0.025,0.005,1.84
13,2022,11,12,8,12.3,8.2,9.23,419.6,3.2,2.65,0.025,0.005,1.83
13,2022,11,12,12,12.2,8.2,9.31,421.5,4.1,2.65,0.025,0.005,1.83
13,2022,11,12,16,12.1,8.2,9.3,421.6,4.6,2.65,0.025,0.005,1.84
13,2022,11,12,20,12.0,8.2,9.4,421.9,4.0,2.72,0.025,0.005,1.85
13,2022,11,13,0,11.8,8.21,9.52,422.3,4.0,2.66,0.025,0.005,1.84
13,2022,11,13,4,11.7,8.2,9.49,422.2,4.6,2.66,0.025,0.005,1.84
13,2022,11,13,8,11.6,8.21,9.54,422.5,4.5,2.65,0.025,0.005,1.84
13,2022,11,13,12,12.0,8.23,9.6,422.5,8.2,2.46,0.025,0.005,1.84
13,2022,11,13,16,12.0,8.24,9.65,421.0,4.5,2.73,0.025,0.005,1.85
13,2022,11,13,20,11.7,8.2,9.52,421.6,6.4,2.66,0.025,0.005,1.84
13,2022,11,14,0,11.6,8.2,9.43,422.2,3.8,2.67,0.025,0.005,1.85
13,2022,11,14,4,11.4,8.2,9.48,423.5,3.9,2.67,0.025,0.005,1.85
13,2022,11,14,8,11.4,8.2,9.4,423.1,3.8,2.46,0.025,0.005,1.84
13,2022,11,14,12,11.8,8.2,9.36,424.5,3.2,2.45,0.025,0.005,1.84
13,2022,11,14,16,12.0,8.18,9.29,422.6,2.6,2.45,0.025,0.005,1.85
13,2022,11,14,16,12.0,8.18,9.29,422.6,2.6,2.45,0.025,0.005,1.85
13,2022,11,14,20,11.6,8.19,9.46,422.8,3.1,2.52,0.025,0.005,1.84
13,2022,11,15,0,11.4,8.18,9.35,423.7,3.8,2.52,0.025,0.005,1.84
13,2022,11,15,4,11.3,8.18,9.3,424.6,5.2,2.62,0.025,0.005,1.83
13,2022,11,15,8,11.2,8.18,9.3,424.5,3.4,2.47,0.025,0.005,1.84
13,2022,11,15,12,11.8,8.19,9.36,424.5,4.1,2.44,0.025,0.005,1.84
13,2022,11,15,16,11.9,8.17,9.24,423.0,2.5,2.46,0.025,0.005,1.83
13,2022,11,16,12,11.6,8.18,9.26,424.3,2.8,2.46,0.025,0.005,1.84
13,2022,11,16,16,11.6,8.17,9.36,423.6,3.5,2.46,0.025,0.005,1.83
13,2022,11,16,20,11.4,8.17,9.24,424.2,2.8,2.5,0.025,0.005,1.84
13,2022,11,17,0,11.2,8.15,9.19,425.0,2.8,2.47,0.025,0.005,1.84
13,2022,11,17,4,11.1,8.16,9.21,423.8,3.4,2.59,0.025,0.005,1.83
13,2022,11,17,8,11.0,8.15,9.14,426.2,3.3,2.46,0.025,0.005,1.81
13,2022,11,17,12,11.5,8.15,9.22,426.5,3.0,2.47,0.025,0.005,1.83
13,2022,11,17,16,11.6,8.12,9.06,425.9,2.5,2.66,0.025,0.005,1.83
13,2022,11,17,20,11.4,8.13,9.08,425.8,2.8,2.42,0.025,0.005,1.85
13,2022,11,18,0,11.2,8.12,9.04,426.7,2.4,2.47,0.025,0.005,1.85
13,2022,11,18,4,11.0,8.13,9.07,426.5,2.8,2.52,0.025,0.005,1.84
13,2022,11,18,8,11.0,8.14,9.14,426.4,2.9,2.5,0.025,0.005,1.84
13,2022,11,18,12,11.2,8.14,9.21,426.4,3.0,2.47,0.025,0.005,1.85
13,2022,11,18,16,11.3,8.12,9.03,426.5,3.0,2.46,0.025,0.005,1.86
13,2022,11,18,20,11.2,8.13,9.08,427.0,3.2,2.46,0.025,0.005,1.84
13,2022,11,19,0,11.2,8.13,9.16,425.9,2.5,2.47,0.025,0.005,1.86
13,2022,11,19,4,11.1,8.13,9.08,425.5,2.6,2.44,0.025,0.005,1.84
13,2022,11,19,8,11.1,8.12,8.96,426.1,2.8,2.36,0.025,0.005,1.83
