point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
5,2022,5,26,4,22.4,7.84,7.09,938.0,6.0,3.39,0.025,0.08,7.22
5,2022,5,26,8,22.0,7.49,5.18,949.9,3.1,3.27,0.025,0.073,6.86
5,2022,5,26,12,23.2,7.7,7.79,940.9,2.8,3.33,0.025,0.072,7.58
5,2022,5,26,16,24.6,8.27,11.62,924.8,3.1,3.29,0.025,0.076,7.87
5,2022,5,26,20,24.7,8.5,13.07,910.8,3.4,3.48,0.025,0.074,8.57
5,2022,5,27,0,24.1,8.35,11.5,915.1,6.0,3.25,0.025,0.069,8.16
5,2022,5,27,4,23.3,7.91,7.56,935.2,6.7,3.5,0.025,0.067,7.9
5,2022,5,27,8,22.8,7.52,5.47,955.9,3.1,3.63,0.025,0.062,8.38
5,2022,5,27,16,25.7,8.37,12.0,914.3,3.5,3.24,0.025,0.069,8.73
5,2022,5,27,20,25.3,8.56,13.39,901.8,4.3,3.51,0.025,0.066,9.21
5,2022,5,28,0,24.2,8.31,10.46,911.2,6.9,3.06,0.025,0.063,9.52
5,2022,5,28,4,23.4,7.85,6.9,931.7,5.2,3.06,0.025,0.063,9.52
5,2022,5,28,8,23.0,7.51,5.28,947.5,3.4,3.27,0.025,0.056,8.46
5,2022,5,28,12,24.3,7.81,8.16,935.3,3.2,3.07,0.025,0.061,8.89
5,2022,5,28,16,25.8,8.43,12.26,914.2,3.7,2.98,0.025,0.061,9.54
5,2022,5,28,20,25.7,8.54,13.13,909.8,3.6,3.36,0.025,0.062,9.67
5,2022,5,28,20,25.7,8.54,13.13,909.8,3.6,3.36,0.025,0.062,9.67
5,2022,5,29,0,24.9,8.26,9.82,922.1,5.6,3.06,0.025,0.06,9.87
5,2022,5,29,4,24.5,7.82,6.62,937.2,5.6,3.06,0.025,0.06,9.87
5,2022,5,29,8,24.3,7.54,4.91,945.1,4.3,3.1,0.025,0.057,9.62
5,2022,5,29,12,23.9,7.57,5.8,949.9,3.8,3.06,0.025,0.054,9.3
5,2022,5,29,12,23.9,7.57,5.8,949.9,3.8,3.2,0.025,0.055,8.96
5,2022,5,29,20,23.9,8.24,10.79,937.0,3.8,3.15,0.025,0.065,9.09
5,2022,5,30,0,23.0,8.08,9.62,942.6,6.2,3.27,0.092,0.074,9.09
5,2022,5,30,4,22.0,7.66,6.38,962.7,5.5,3.27,0.092,0.074,9.09
5,2022,5,30,8,21.6,7.54,5.51,965.5,3.5,3.25,0.036,0.058,8.94
5,2022,5,30,12,22.9,7.9,8.68,947.6,3.8,2.91,0.025,0.005,9.3
5,2022,5,30,16,24.2,8.45,12.26,923.5,3.7,3.29,0.025,0.054,10.11
5,2022,5,30,16,24.2,8.45,12.26,923.5,3.7,3.43,0.025,0.056,9.93
5,2022,5,30,20,24.2,8.66,13.89,903.0,3.5,3.08,0.025,0.056,9.93
5,2022,5,31,0,23.7,8.4,11.34,913.9,3.8,3.08,0.025,0.056,9.93
5,2022,5,31,8,22.5,7.68,5.74,947.6,4.0,3.01,0.025,0.049,8.74
5,2022,5,31,8,22.5,7.68,5.74,947.6,4.0,3.09,0.025,0.044,8.85
5,2022,5,31,16,24.1,8.36,11.58,923.4,3.6,3.12,0.025,0.045,8.9
5,2022,5,31,16,24.1,8.36,11.58,923.4,3.6,3.19,0.025,0.051,8.73
5,2022,6,1,0,23.2,8.06,8.94,932.6,4.0,2.87,0.025,0.048,9.23
5,2022,6,1,0,23.2,8.06,8.94,932.6,4.0,2.87,0.025,0.048,9.23
5,2022,6,1,8,22.0,7.46,5.33,952.0,3.0,2.76,0.025,0.045,9.14
5,2022,6,1,12,24.1,8.27,11.12,927.2,3.1,2.95,0.025,0.046,9.74
5,2022,6,1,16,26.2,8.83,15.29,886.4,3.2,2.99,0.025,0.047,9.92
5,2022,6,1,20,26.1,8.78,14.65,864.8,3.3,2.95,0.025,0.048,9.47
5,2022,6,2,0,25.1,8.3,8.61,894.1,3.6,3.14,0.025,0.044,9.53
5,2022,6,2,0,25.1,8.3,8.61,894.1,3.6,3.14,0.025,0.044,9.53
5,2022,6,2,8,22.8,7.49,4.76,935.6,3.1,2.99,0.025,0.041,9.34
5,2022,6,2,12,24.3,8.31,10.72,912.1,3.3,2.86,0.025,0.036,9.65
5,2022,6,2,16,26.4,8.84,15.55,868.9,3.4,2.86,0.025,0.035,9.8
5,2022,6,2,20,26.5,8.68,14.12,858.2,3.6,2.68,0.025,0.038,9.47
5,2022,6,3,0,25.7,8.19,8.15,892.2,3.9,2.99,0.025,0.036,8.64
5,2022,6,3,4,24.5,7.61,4.1,923.8,3.5,2.99,0.025,0.036,8.64
5,2022,6,3,8,23.7,7.43,3.92,934.4,3.0,2.76,0.025,0.036,9.28
5,2022,6,3,12,24.4,8.07,9.25,920.3,3.1,3.26,0.025,0.032,9.57
5,2022,6,3,16,26.0,8.7,14.38,888.1,2.8,2.9,0.025,0.032,9.13
5,2022,6,3,20,26.1,8.62,13.04,882.1,3.0,2.78,0.025,0.034,9.36
5,2022,6,4,0,25.5,8.14,7.33,917.8,3.3,2.93,0.025,0.036,8.91
5,2022,6,4,4,24.6,7.54,3.56,943.7,2.9,2.93,0.025,0.036,8.91
5,2022,6,4,8,23.7,7.32,2.56,950.8,2.7,2.61,0.025,0.043,8.86
5,2022,6,4,12,24.2,7.63,6.25,947.7,2.8,2.79,0.025,0.045,8.64
5,2022,6,4,16,26.5,8.55,12.66,913.1,2.9,2.93,0.025,0.039,8.97
5,2022,6,4,20,26.9,8.6,12.5,894.8,3.0,2.61,0.025,0.046,8.81
5,2022,6,5,0,25.8,8.13,7.19,916.5,3.3,2.62,0.025,0.051,8.24
5,2022,6,5,4,24.6,7.52,3.5,933.8,3.1,2.62,0.025,0.051,8.24
5,2022,6,5,8,23.7,7.41,4.14,938.2,3.2,2.82,0.025,0.055,8.07
5,2022,6,5,12,24.8,7.99,8.59,920.0,2.8,2.84,0.025,0.005,8.13
5,2022,6,5,16,26.4,8.74,13.31,880.2,2.8,2.83,0.025,0.047,8.59
5,2022,6,5,20,26.1,8.72,12.8,859.5,3.1,2.76,0.025,0.048,8.16
5,2022,6,6,0,24.8,8.36,7.38,886.5,3.5,2.88,0.025,0.045,7.57
5,2022,6,6,4,23.3,7.69,3.75,919.5,3.3,2.88,0.025,0.045,7.57
5,2022,6,6,8,22.2,7.52,4.07,931.3,2.5,2.83,0.025,0.05,7.6
5,2022,6,6,8,22.2,7.52,4.07,931.3,2.5,2.83,0.025,0.05,7.6
5,2022,6,6,12,23.0,8.08,8.71,916.8,2.6,2.88,0.025,0.044,7.25
5,2022,6,6,12,23.0,8.08,8.71,916.8,2.6,2.88,0.025,0.044,7.25
5,2022,6,6,12,23.0,8.08,8.71,916.8,2.6,2.88,0.025,0.044,7.25
5,2022,6,6,12,23.0,8.08,8.71,916.8,2.6,2.88,0.025,0.044,7.25
5,2022,6,6,12,23.0,8.08,8.71,916.8,2.6,2.88,0.025,0.044,7.25
5,2022,6,7,20,23.7,8.51,12.27,890.5,2.9,2.8,0.025,0.05,8.04
5,2022,6,8,0,23.7,8.11,12.27,890.5,2.9,2.78,0.025,0.044,8.02
5,2022,6,8,4,22.1,7.6,4.06,923.5,4.3,2.72,0.025,0.044,7.74
5,2022,6,8,12,23.0,8.11,10.1,934.4,2.8,2.87,0.047,0.048,7.64
5,2022,6,8,16,24.4,8.71,14.71,903.6,2.7,2.82,0.025,0.048,8.63
5,2022,6,9,0,23.6,8.28,10.43,909.3,2.8,2.64,0.025,0.043,7.95
5,2022,6,9,4,22.8,7.82,5.72,926.4,3.6,2.64,0.025,0.043,7.95
5,2022,6,9,8,22.0,7.52,3.36,935.4,2.9,3.0,0.025,0.043,7.22
5,2022,6,9,12,21.8,7.47,5.01,946.8,3.1,2.94,0.025,0.045,6.93
5,2022,6,9,12,21.8,7.47,5.01,946.8,3.1,3.32,0.074,0.057,7.62
5,2022,6,9,16,22.6,7.98,9.57,935.4,3.2,3.15,0.025,0.065,7.9
5,2022,6,9,20,22.4,8.11,10.65,932.8,3.5,2.82,0.025,0.062,7.77
5,2022,6,10,0,22.3,7.83,7.9,940.9,3.2,2.82,0.025,0.062,7.77
5,2022,6,10,4,22.0,7.54,4.34,955.4,3.7,2.97,0.072,0.07,7.18
5,2022,6,10,8,21.8,7.44,4.65,958.4,2.9,2.91,0.178,0.069,7.55
5,2022,6,10,12,23.5,8.12,10.62,933.7,2.7,2.84,0.049,0.065,7.6
5,2022,6,10,16,24.9,8.58,14.61,912.0,3.1,2.92,0.025,0.066,7.53
5,2022,6,10,20,25.2,8.52,12.96,911.8,2.9,3.02,0.025,0.064,7.26
5,2022,6,11,0,24.5,8.07,6.58,935.7,3.7,3.02,0.025,0.064,7.26
5,2022,6,11,4,23.4,7.55,4.0,953.0,3.4,2.86,0.073,0.069,7.12
5,2022,6,11,8,22.6,7.4,3.92,961.7,2.8,3.01,0.224,0.071,7.61
5,2022,6,11,12,22.7,7.68,7.34,961.6,2.8,2.7,0.111,0.07,7.43
5,2022,6,11,16,23.3,8.1,10.51,947.5,2.7,2.68,0.025,0.069,7.09
5,2022,6,11,20,23.1,7.86,7.3,939.6,5.3,2.93,0.076,0.08,6.86
5,2022,6,14,20,25.0,7.97,8.92,863.4,5.4,3.3,0.114,0.106,4.93
5,2022,6,15,0,23.9,7.6,6.08,888.1,4.7,3.3,0.114,0.106,4.93
5,2022,6,15,4,23.0,7.39,4.5,904.6,4.8,3.1,0.198,0.089,5.47
5,2022,6,15,8,21.9,7.31,4.84,907.7,4.2,3.1,0.198,0.089,5.47
5,2022,6,15,12,23.1,7.61,7.9,910.6,4.1,2.73,0.116,0.084,6.03
5,2022,6,15,16,25.0,8.23,11.73,888.8,3.9,2.69,0.077,0.085,6.16
5,2022,6,15,20,25.7,8.39,11.31,881.8,3.7,3.0,0.025,0.08,5.4
5,2022,6,16,0,25.2,7.84,6.77,902.1,4.0,2.93,0.025,0.082,5.34
5,2022,6,16,4,24.1,7.45,4.24,910.0,4.1,2.93,0.025,0.082,5.34
5,2022,6,16,12,24.1,7.7,8.33,897.1,3.8,3.01,0.025,0.066,6.8
5,2022,6,16,16,25.8,8.26,14.31,878.3,3.8,2.89,0.025,0.068,6.4
5,2022,6,16,20,25.9,8.16,11.52,881.6,3.9,2.97,0.028,0.071,5.65
5,2022,6,17,0,25.1,7.65,6.41,907.0,3.5,3.06,0.025,0.069,5.4
5,2022,6,17,4,24.0,7.38,4.69,916.5,3.6,3.06,0.025,0.069,5.4
5,2022,6,17,8,23.4,7.35,5.19,913.0,3.1,3.06,0.1,0.062,6.38
5,2022,6,17,12,24.2,7.76,9.86,903.0,3.8,2.99,0.09,0.062,6.6
5,2022,6,17,16,26.0,8.41,15.74,882.0,3.6,3.16,0.027,0.066,6.8
5,2022,6,17,20,26.4,8.26,12.11,889.2,3.7,3.07,0.025,0.065,6.4
5,2022,6,18,0,25.7,7.72,6.31,908.6,3.6,3.07,0.025,0.065,6.24
5,2022,6,18,4,24.7,7.41,3.85,917.1,3.1,3.07,0.025,0.065,6.24
5,2022,6,18,8,23.9,7.36,4.65,913.3,3.7,3.3,0.068,0.053,7.53
5,2022,6,18,12,25.5,7.97,11.91,895.6,3.2,3.25,0.053,0.054,7.62
5,2022,6,18,16,27.7,8.55,20.14,864.4,3.7,3.11,0.025,0.056,7.01
5,2022,6,18,20,28.1,8.46,15.58,859.8,3.7,3.15,0.025,0.061,5.93
5,2022,6,19,0,27.1,7.9,7.03,886.4,3.3,3.24,0.025,0.059,5.79
5,2022,6,19,4,25.8,7.46,3.47,900.9,3.2,3.24,0.025,0.059,5.79
5,2022,6,19,8,24.7,7.35,4.07,899.2,3.0,3.27,0.025,0.049,6.24
5,2022,6,19,12,25.3,7.95,11.49,882.4,3.5,3.37,0.025,0.047,6.76
5,2022,6,19,16,27.5,8.58,19.14,858.3,4.8,3.12,0.025,0.05,6.44
5,2022,6,19,20,27.7,8.42,13.74,862.4,3.9,3.12,0.025,0.056,6.06
5,2022,6,20,0,26.6,7.86,6.18,890.5,3.5,3.15,0.025,0.056,6.19
5,2022,6,20,4,25.7,7.47,3.65,896.9,3.2,3.15,0.025,0.056,6.19
5,2022,6,20,8,24.7,7.36,4.2,894.1,3.7,3.13,0.032,0.049,6.04
5,2022,6,20,12,25.9,7.96,11.35,880.9,3.3,3.02,0.028,0.048,6.43
5,2022,6,20,16,28.3,8.62,20.87,849.5,3.7,2.92,0.025,0.05,5.95
5,2022,6,20,20,29.2,8.57,17.86,830.0,3.8,3.2,0.025,0.055,5.41
5,2022,6,21,0,28.1,7.91,6.45,869.3,3.4,3.18,0.025,0.054,5.06
5,2022,6,21,4,26.7,7.4,3.23,880.3,3.1,3.18,0.025,0.054,5.06
5,2022,6,21,8,25.4,7.34,4.12,883.8,3.5,3.12,0.044,0.048,5.96
5,2022,6,21,12,26.0,7.92,10.82,874.4,3.7,2.95,0.025,0.047,6.04
5,2022,6,22,8,24.7,7.33,3.89,894.5,3.1,3.03,0.051,0.046,5.82
5,2022,6,22,12,24.5,7.51,6.44,885.6,3.9,3.19,0.108,0.055,6.38
5,2022,6,22,16,24.5,7.73,8.42,876.4,4.4,3.05,0.11,0.056,5.25
5,2022,6,22,20,24.5,7.69,7.42,875.9,4.8,3.02,0.15,0.056,4.99
5,2022,6,23,0,24.2,7.47,4.97,882.4,4.1,3.04,0.15,0.056,5.31
5,2022,6,23,4,23.8,7.34,3.72,888.4,3.6,3.04,0.271,0.062,5.31
5,2022,6,23,8,23.6,7.42,5.31,892.4,3.6,3.16,0.265,0.067,6.73
5,2022,6,23,12,26.1,8.32,13.77,867.5,3.9,3.17,0.05,0.07,7.24
5,2022,6,23,16,28.8,8.83,22.07,836.6,4.9,3.33,0.025,0.074,7.26
5,2022,7,11,8,25.0,7.61,5.46,888.4,3.7,3.08,0.025,0.068,7.05
5,2022,7,11,12,25.4,8.07,10.95,871.3,5.2,2.97,0.025,0.059,6.88
5,2022,7,11,16,25.6,8.26,13.31,855.1,5.2,3.09,0.025,0.058,6.34
5,2022,7,13,8,24.3,7.46,5.0,860.6,4.5,3.06,0.076,0.066,6.04
5,2022,7,13,12,26.3,8.1,10.84,848.0,5.4,2.76,0.065,0.065,6.47
5,2022,7,13,16,28.7,8.65,16.92,815.8,5.2,2.84,0.025,0.062,7.02
5,2022,7,18,12,27.4,8.12,11.37,903.2,3.4,3.0,0.025,0.06,7.0
5,2022,7,18,16,29.5,8.69,18.56,846.0,3.5,2.9,0.025,0.072,6.44
5,2022,7,19,16,27.6,8.67,17.1,852.2,3.2,2.67,0.025,0.068,6.13
5,2022,7,20,12,26.4,7.93,9.12,896.2,3.3,2.7,0.025,0.057,6.54
5,2022,7,20,16,28.4,8.64,17.6,859.1,3.8,2.77,0.025,0.062,6.47
5,2022,7,21,8,25.9,7.48,3.84,902.8,2.9,3.0,0.073,0.049,6.9
5,2022,7,21,12,27.0,8.12,11.38,887.7,3.2,2.9,0.025,0.049,7.16
5,2022,7,22,8,26.7,7.48,4.01,891.2,2.9,2.88,0.025,0.05,7.03
5,2022,7,22,12,26.8,7.91,9.73,883.6,3.6,3.21,0.418,0.063,7.62
5,2022,7,22,20,27.0,8.29,10.02,872.2,3.2,2.83,0.029,0.058,7.02
5,2022,7,23,0,26.0,7.69,5.16,904.9,3.2,2.82,0.025,0.06,6.7
5,2022,7,23,4,25.2,7.44,3.51,902.9,2.5,2.82,0.025,0.06,6.7
5,2022,7,23,8,24.5,7.42,4.12,902.2,2.6,2.83,0.039,0.054,6.98
5,2022,7,23,12,26.6,8.17,11.57,880.5,3.1,2.96,0.074,0.057,7.22
5,2022,7,23,16,29.0,8.74,19.51,838.6,3.2,2.8,0.025,0.058,7.33
5,2022,7,23,20,29.4,8.75,18.07,814.1,3.2,3.03,0.025,0.061,7.02
5,2022,7,24,0,28.1,8.02,6.78,883.5,3.3,2.9,0.025,0.06,6.65
5,2022,7,24,4,27.1,7.55,3.54,902.8,2.8,3.06,0.025,0.062,6.67
5,2022,7,24,8,25.9,7.45,4.27,897.7,2.6,2.79,0.025,0.062,7.35
5,2022,7,24,12,27.0,8.15,11.89,872.6,3.4,3.04,0.03,0.06,7.3
5,2022,7,24,16,29.0,8.78,20.39,827.3,3.4,3.13,0.026,0.061,7.23
5,2022,7,24,20,29.3,8.7,17.79,812.3,3.3,2.93,0.025,0.061,6.55
5,2022,7,25,0,28.3,8.06,7.31,863.4,3.2,3.16,0.025,0.06,6.28
5,2022,7,25,4,27.4,7.55,3.4,884.6,2.8,3.12,0.025,0.057,6.2
5,2022,7,25,12,26.9,8.0,10.81,862.2,3.2,3.07,0.026,0.049,6.28
5,2022,7,25,16,27.6,8.45,15.06,842.0,2.7,3.09,0.28,0.067,6.91
5,2022,7,25,20,28.0,8.55,15.22,822.6,4.4,2.81,0.081,0.074,6.06
5,2022,7,26,0,27.2,7.95,7.27,865.3,3.1,3.09,0.025,0.059,5.78
5,2022,7,26,4,26.4,7.54,3.87,895.0,3.2,2.83,0.025,0.062,6.17
5,2022,7,26,8,25.8,7.5,4.62,889.6,2.0,2.75,0.025,0.062,6.33
5,2022,7,26,16,28.1,8.75,18.98,834.5,2.7,2.84,0.025,0.064,7.13
5,2022,7,26,20,28.0,8.49,12.54,849.0,3.0,2.83,0.025,0.068,6.13
5,2022,7,27,0,27.6,7.88,5.89,882.5,2.9,2.86,0.025,0.071,5.78
5,2022,7,27,4,24.6,7.42,4.43,367.5,92.3,2.82,0.048,0.073,6.0
5,2022,7,27,20,24.7,7.56,4.96,352.2,53.8,5.14,1.042,0.157,3.39
5,2022,7,28,0,24.1,7.33,3.64,330.5,21.4,3.44,1.554,0.148,3.68
5,2022,11,1,12,16.4,7.77,8.66,941.2,3.6,2.88,0.025,0.088,8.94
5,2022,11,1,16,17.2,8.03,11.02,937.2,3.5,2.78,0.025,0.089,9.09
5,2022,11,2,12,17.2,7.69,8.34,942.9,3.8,2.96,0.025,0.073,9.14
5,2022,11,2,20,18.0,8.27,11.74,923.1,3.1,2.4,0.025,0.071,8.98
5,2022,11,3,0,17.2,7.78,7.67,975.1,7.2,2.22,0.025,0.073,8.12
5,2022,11,3,4,17.2,7.59,6.68,1027.6,5.3,2.22,1.444,0.182,8.12
5,2022,11,3,8,17.5,7.5,6.11,979.0,3.8,2.43,0.425,0.182,11.2
5,2022,11,3,12,17.8,7.62,7.94,972.9,3.5,2.58,0.204,0.114,10.26
5,2022,11,3,16,18.2,7.83,10.18,964.1,5.7,3.05,0.165,0.096,10.1
5,2022,11,3,20,17.7,8.04,10.83,951.1,4.8,2.87,0.19,0.095,9.14
5,2022,11,4,0,16.9,8.03,9.89,936.3,4.9,2.92,0.19,0.095,9.14
5,2022,11,4,4,16.3,7.77,7.72,955.2,5.1,2.92,0.025,0.082,8.3
5,2022,11,4,8,15.7,7.59,6.57,969.8,5.0,2.86,0.027,0.087,9.68
5,2022,11,4,12,16.2,7.7,8.35,970.8,3.4,3.0,0.025,0.089,10.06
5,2022,11,4,16,17.0,7.98,10.87,959.4,3.9,2.86,0.025,0.09,10.08
5,2022,11,4,20,16.9,8.14,11.83,945.0,4.3,2.78,0.025,0.089,9.74
5,2022,11,5,0,16.4,8.09,10.56,945.2,5.4,2.83,0.025,0.089,9.74
5,2022,11,5,4,16.4,7.78,7.62,963.4,5.2,2.83,0.025,0.079,9.22
5,2022,11,5,8,15.8,7.59,6.34,973.2,4.3,2.66,0.032,0.084,10.23
5,2022,11,5,12,16.3,7.68,8.1,972.0,3.8,2.69,0.025,0.084,10.74
5,2022,11,5,16,16.9,7.95,10.8,964.9,3.9,2.73,0.025,0.086,10.58
5,2022,11,5,20,16.8,8.13,11.82,951.9,4.2,2.76,0.025,0.088,10.21
5,2022,11,6,0,16.6,8.05,10.29,951.3,4.8,2.75,0.025,0.088,10.21
5,2022,11,6,4,16.6,7.77,7.46,969.0,4.3,2.75,0.025,0.081,9.49
5,2022,11,6,8,16.2,7.56,6.19,977.2,3.4,2.67,0.025,0.085,10.43
5,2022,11,6,12,16.3,7.62,7.39,971.3,3.8,2.66,0.025,0.088,10.79
5,2022,11,6,16,16.6,7.81,9.69,961.0,3.5,2.75,0.025,0.11,10.34
5,2022,11,6,20,16.6,7.92,10.38,952.2,3.7,2.82,0.025,0.089,9.74
5,2022,11,7,0,16.5,7.85,9.28,952.1,4.0,2.77,0.025,0.089,9.74
5,2022,11,7,4,16.2,7.66,7.25,963.7,4.2,2.77,0.025,0.089,9.53
5,2022,11,7,8,15.8,7.55,6.39,972.2,3.6,2.52,0.034,0.096,10.39
5,2022,11,7,12,16.3,7.68,8.33,968.7,4.6,2.66,0.029,0.101,10.39
5,2022,11,7,16,17.2,8.01,11.13,955.0,3.9,2.69,0.025,0.103,10.03
5,2022,11,7,20,17.0,8.18,12.06,944.6,4.9,2.77,0.025,0.099,9.41
5,2022,11,8,0,16.6,8.11,10.82,948.6,4.7,2.83,0.025,0.099,9.41
5,2022,11,8,4,16.2,7.78,7.62,968.2,4.4,2.83,0.025,0.091,9.0
5,2022,11,8,8,15.7,7.6,6.43,976.5,4.3,2.76,0.025,0.098,10.28
5,2022,11,8,12,16.0,7.7,8.28,972.1,3.4,2.55,0.025,0.099,10.38
5,2022,11,8,16,16.7,8.02,11.15,960.4,3.5,2.56,0.025,0.005,9.88
5,2022,11,8,20,16.8,8.22,12.45,952.2,4.4,2.78,0.025,0.09,9.13
5,2022,11,9,0,16.6,8.09,10.75,956.3,4.6,2.78,0.025,0.09,9.13
5,2022,11,9,4,16.3,7.75,7.6,973.2,5.4,2.78,0.025,0.081,8.7
5,2022,11,9,8,15.9,7.58,6.43,977.9,5.1,2.63,0.025,0.081,9.85
5,2022,11,9,12,16.1,7.65,7.78,971.9,3.3,3.01,0.025,0.078,9.68
5,2022,11,9,16,16.4,7.86,9.85,963.8,3.8,2.5,0.025,0.075,9.62
5,2022,11,9,20,16.6,7.96,10.52,958.8,3.4,2.66,0.025,0.095,9.15
5,2022,11,10,0,16.7,7.84,8.95,962.9,4.3,2.75,0.025,0.095,9.15
5,2022,11,10,4,16.8,7.64,7.0,977.7,3.9,2.75,0.025,0.07,9.34
5,2022,11,10,8,16.6,7.52,6.15,981.2,3.5,2.48,0.032,0.07,10.5
5,2022,11,10,12,17.1,7.64,8.07,978.8,3.6,2.49,0.025,0.074,10.81
5,2022,11,10,16,17.8,7.97,11.06,969.2,4.4,2.48,0.03,0.071,10.47
5,2022,11,10,20,17.9,8.14,12.0,959.1,4.3,2.56,0.025,0.071,9.92
5,2022,11,11,0,17.8,8.01,10.08,958.3,5.2,2.68,0.025,0.071,9.92
5,2022,11,11,4,17.9,7.71,7.18,964.6,3.9,2.68,0.025,0.067,9.77
5,2022,11,11,8,17.8,7.54,5.89,970.2,4.0,2.66,0.032,0.068,10.59
5,2022,11,11,12,17.7,7.5,5.71,975.0,3.5,2.51,0.04,0.069,10.57
5,2022,11,11,16,17.6,7.5,5.96,972.0,3.9,2.58,0.077,0.069,10.19
5,2022,11,11,20,17.5,7.52,6.18,957.0,4.0,2.64,0.127,0.072,9.36
5,2022,11,12,0,17.4,7.53,6.07,948.6,5.0,2.71,0.127,0.072,9.36
5,2022,11,12,4,17.3,7.5,6.1,945.0,7.7,2.71,0.732,0.114,10.29
5,2022,11,12,8,16.8,7.46,5.99,886.8,11.2,3.15,1.033,0.157,10.92
5,2022,11,12,12,16.7,7.49,6.94,890.2,9.7,4.11,0.432,0.11,10.13
5,2022,11,12,16,16.7,7.63,8.6,897.4,8.2,3.54,0.434,0.1,10.02
5,2022,11,12,20,16.1,7.89,10.02,909.0,6.0,3.44,0.107,0.08,9.23
5,2022,11,13,0,15.2,7.71,8.01,904.6,6.6,2.78,0.107,0.08,9.23
5,2022,11,13,4,14.4,7.62,7.39,925.2,6.6,2.78,0.229,0.085,9.87
5,2022,11,13,8,13.8,7.55,7.14,939.9,6.7,2.95,0.116,0.081,10.28
5,2022,11,13,12,14.2,7.61,8.05,936.6,5.4,2.94,0.427,0.098,9.87
5,2022,11,13,16,14.9,7.81,10.28,904.2,4.8,2.87,0.12,0.084,8.85
5,2022,11,13,20,15.0,8.08,11.6,851.0,4.3,2.98,0.025,0.075,7.93
5,2022,11,14,0,14.1,7.77,8.46,888.9,8.2,2.86,0.025,0.075,7.93
5,2022,11,14,4,14.6,7.61,7.28,872.4,5.6,2.86,0.141,0.077,8.43
5,2022,11,14,8,14.3,7.5,6.57,874.2,4.2,2.65,0.084,0.074,9.1
5,2022,11,14,12,14.9,7.58,7.97,870.3,4.5,2.67,0.025,0.075,8.98
5,2022,11,14,16,15.8,7.9,10.65,868.7,3.2,2.61,0.025,0.074,8.42
5,2022,11,14,16,15.8,7.9,10.65,868.7,3.2,2.61,0.025,0.074,8.42
5,2022,11,14,20,15.8,8.05,11.35,870.2,4.3,2.59,0.025,0.07,7.78
5,2022,11,15,0,15.4,7.88,9.28,894.0,3.9,2.59,0.025,0.07,7.78
5,2022,11,15,4,15.2,7.64,7.17,919.6,4.3,2.63,0.025,0.067,8.04
5,2022,11,15,8,14.8,7.51,6.33,926.1,4.4,2.69,0.035,0.07,8.81
5,2022,11,15,12,15.4,7.62,8.07,919.2,2.9,2.65,0.025,0.066,8.96
5,2022,11,15,16,16.2,7.94,10.76,912.1,3.3,2.54,0.025,0.065,8.8
5,2022,11,16,12,15.3,7.66,7.93,939.4,3.8,2.63,0.025,0.065,9.35
5,2022,11,16,16,16.1,7.95,10.61,932.2,4.0,2.54,0.025,0.066,9.07
5,2022,11,16,20,16.1,8.08,11.59,923.6,4.7,2.54,0.025,0.068,8.64
5,2022,11,17,0,15.8,7.98,9.94,928.0,4.7,2.84,0.025,0.083,8.38
5,2022,11,17,4,15.6,7.72,7.67,947.5,5.0,2.49,0.025,0.061,7.96
5,2022,11,17,8,15.1,7.59,6.86,960.3,4.7,2.42,0.025,0.064,8.56
5,2022,11,17,12,15.7,7.66,8.11,950.0,3.6,2.6,0.025,0.068,9.81
5,2022,11,17,20,16.3,8.06,11.72,936.3,4.0,2.55,0.025,0.066,9.14
5,2022,11,18,0,16.1,7.93,10.02,950.2,5.2,2.46,0.025,0.063,8.74
5,2022,11,18,4,15.8,7.69,7.68,965.6,5.3,2.37,0.025,0.061,8.57
5,2022,11,18,8,15.6,7.56,6.63,966.6,4.8,2.44,0.025,0.064,9.02
5,2022,11,18,12,15.7,7.6,7.72,954.0,4.0,2.61,0.041,0.069,9.91
5,2022,11,18,16,16.0,7.76,9.47,945.8,3.9,2.51,0.025,0.067,9.69
5,2022,11,18,20,14.9,7.91,8.0,971.3,15.3,2.59,0.025,0.065,8.98
5,2022,11,19,0,15.8,7.71,7.98,963.4,7.3,3.06,1.534,0.125,8.74
5,2022,11,19,4,16.2,7.62,6.94,967.3,6.0,2.64,0.168,0.073,8.52
5,2022,11,19,8,16.2,7.54,6.53,964.2,5.0,2.48,0.044,0.068,8.93
5,2022,11,19,12,16.6,7.62,7.85,961.2,4.4,2.64,0.057,0.072,9.81
5,2022,11,19,16,17.2,7.84,9.9,951.8,5.4,2.54,0.048,0.074,9.73
5,2022,11,19,20,17.0,7.98,11.04,943.8,5.8,2.52,0.076,0.075,9.29
5,2022,11,20,0,16.6,7.87,9.53,953.8,5.0,2.62,0.035,0.075,8.57
5,2022,11,20,4,16.3,7.66,7.41,966.8,6.0,2.41,0.025,0.071,8.39
5,2022,11,20,8,15.9,7.55,6.58,963.8,5.3,2.76,0.069,0.074,9.07
5,2022,11,20,12,15.8,7.54,6.62,957.6,3.8,2.85,0.188,0.08,10.14
