point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
6,2022,11,12,4,17.4,7.39,6.34,734.7,15.7,1.7,2.282,0.266,10.65
6,2022,11,12,8,17.0,7.54,6.87,772.3,15.9,6.46,0.818,0.121,9.96
6,2022,11,12,12,16.6,7.51,7.44,769.7,9.4,3.73,0.48,0.09,8.84
6,2022,11,12,16,16.5,7.49,7.78,717.4,7.1,3.78,0.494,0.086,8.17
6,2022,11,12,20,15.9,7.49,8.26,726.4,4.0,3.6,0.654,0.091,7.65
6,2022,11,13,0,15.5,7.54,9.24,776.2,2.9,2.88,0.654,0.091,7.65
6,2022,11,13,4,15.1,7.5,8.56,801.7,2.2,2.88,0.366,0.07,8.14
6,2022,11,13,8,14.7,7.41,7.33,793.6,2.9,2.36,0.348,0.061,7.86
6,2022,11,13,12,14.9,7.42,7.76,777.7,4.4,2.4,0.437,0.069,7.68
6,2022,11,13,16,15.4,7.49,8.82,770.5,2.7,2.47,0.425,0.07,7.5
6,2022,11,13,20,15.3,7.52,9.27,775.8,2.6,2.36,0.563,0.082,7.58
6,2022,11,14,0,15.6,7.56,9.9,774.4,2.3,2.4,0.563,0.082,7.58
6,2022,11,14,4,15.3,7.49,8.98,774.6,1.8,2.4,0.155,0.076,7.44
6,2022,11,14,8,14.8,7.41,7.45,771.9,2.2,1.97,0.14,0.059,7.58
6,2022,11,14,12,15.1,7.45,8.43,770.0,2.3,1.91,0.302,0.059,7.58
6,2022,11,14,16,15.7,7.54,9.99,763.0,1.6,1.92,0.145,0.053,7.66
6,2022,11,14,16,15.7,7.54,9.99,763.0,1.6,1.92,0.145,0.053,7.66
6,2022,11,14,20,15.5,7.58,10.35,774.1,1.4,1.83,0.088,0.046,7.45
6,2022,11,15,0,15.7,7.63,10.8,780.8,2.7,1.83,0.088,0.046,7.45
6,2022,11,15,4,15.5,7.54,9.49,785.6,2.1,1.76,0.09,0.048,7.6
6,2022,11,15,8,15.1,7.44,7.96,785.1,1.7,1.83,0.076,0.046,7.49
6,2022,11,15,12,15.3,7.47,8.51,784.5,2.4,1.82,0.13,0.053,7.81
6,2022,11,15,16,15.9,7.55,9.91,776.7,1.7,1.68,0.066,0.047,7.74
6,2022,11,16,12,15.5,7.52,9.36,806.3,1.9,1.76,0.072,0.045,7.85
6,2022,11,16,16,16.0,7.61,10.87,792.6,1.5,1.73,0.173,0.055,7.82
6,2022,11,16,20,15.9,7.7,11.74,794.8,1.6,1.61,0.084,0.047,7.63
6,2022,11,17,0,15.9,7.69,11.37,805.1,1.8,1.51,0.051,0.044,7.62
6,2022,11,17,4,15.6,7.55,9.55,810.3,1.7,1.71,0.192,0.057,8.08
6,2022,11,17,8,15.2,7.44,8.0,806.3,1.9,1.64,0.066,0.048,8.11
6,2022,11,17,12,15.4,7.52,9.34,802.6,2.0,1.72,0.053,0.044,7.97
6,2022,11,17,20,15.9,7.66,11.55,811.5,1.7,1.6,0.055,0.044,8.0
6,2022,11,18,16,15.8,7.55,10.36,800.4,2.7,1.61,0.262,0.056,8.26
6,2022,11,18,20,16.0,7.6,10.9,805.2,2.1,1.47,0.039,0.043,8.22
6,2022,11,19,0,16.2,7.6,10.62,805.7,1.8,1.87,0.025,0.043,7.95
6,2022,11,19,4,16.2,7.54,9.4,807.1,1.9,1.73,0.025,0.044,8.23
6,2022,11,19,8,15.9,7.47,8.01,813.9,1.6,1.72,0.044,0.047,8.41
6,2022,11,19,12,16.2,7.54,9.46,823.4,1.9,1.57,0.033,0.043,8.26
6,2022,11,19,16,16.9,7.63,11.4,845.4,2.0,0.46,0.029,0.042,8.7
6,2022,11,19,20,16.8,7.65,11.58,867.9,1.8,1.52,0.09,0.051,9.01
6,2022,11,20,0,16.7,7.74,12.56,881.7,2.0,1.5,0.035,0.049,9.11
6,2022,11,20,4,16.5,7.64,10.85,887.1,1.6,1.42,0.061,0.052,9.33
6,2022,11,20,8,16.4,7.53,8.85,885.4,2.1,1.53,0.035,0.052,9.52
6,2022,11,20,12,16.3,7.45,7.74,881.1,1.5,1.58,0.035,0.053,9.52
6,2022,11,20,16,16.4,7.46,7.84,880.3,1.7,0.88,0.038,0.055,9.52
6,2022,11,20,20,16.4,7.47,7.91,884.6,2.2,1.8,0.498,0.093,9.74
6,2022,11,21,0,16.4,7.5,8.22,891.5,1.9,1.66,0.316,0.079,9.42
6,2022,11,21,4,16.3,7.48,8.01,894.2,1.6,1.66,0.316,0.079,9.42
6,2022,11,21,12,16.3,7.53,9.01,892.2,1.5,1.55,0.09,0.066,9.56
6,2022,11,21,16,16.7,7.6,10.36,877.7,1.4,1.63,0.127,0.066,9.23
6,2022,11,21,20,16.8,7.72,12.2,874.2,1.9,1.66,0.098,0.068,9.08
6,2022,11,22,0,16.4,7.6,10.36,781.9,1.8,1.66,0.098,0.068,9.08
6,2022,11,22,4,15.3,7.49,8.31,733.0,1.6,1.56,0.042,0.049,7.55
6,2022,11,22,8,15.0,7.46,7.94,727.5,2.1,1.4,0.047,0.048,7.36
6,2022,11,22,12,15.3,7.55,9.38,721.9,1.6,0.96,0.093,0.049,7.18
6,2022,11,22,16,15.7,7.7,11.18,722.4,1.9,1.46,0.045,0.046,7.19
6,2022,11,22,20,15.6,7.78,11.51,722.6,1.7,0.51,0.052,0.048,7.54
6,2022,11,23,0,15.3,7.71,10.56,723.5,1.7,0.51,0.052,0.048,7.54
6,2022,11,23,4,14.9,7.62,9.51,726.7,1.5,1.46,0.05,0.047,7.4
6,2022,11,23,8,14.5,7.56,8.7,723.3,5.2,1.9,0.043,0.053,7.33
6,2022,11,23,12,14.7,7.62,9.69,717.4,1.8,0.9,0.039,0.045,7.13
6,2022,11,23,16,15.1,7.7,11.21,770.9,1.8,1.31,0.042,0.043,7.97
6,2022,11,23,20,15.4,7.68,11.39,834.4,1.6,1.33,0.025,0.045,8.41
6,2022,11,24,0,15.9,7.73,12.26,879.3,2.3,1.33,0.025,0.045,8.41
6,2022,11,24,4,16.0,7.64,11.01,883.2,1.6,1.64,0.038,0.06,9.24
6,2022,11,24,8,16.2,7.56,9.61,884.8,1.6,1.7,0.039,0.059,9.54
6,2022,11,24,12,16.2,7.51,8.79,885.0,1.6,1.57,0.028,0.061,9.65
6,2022,11,24,16,16.4,7.56,9.77,883.0,1.7,1.0,0.025,0.062,9.66
6,2022,11,24,20,16.3,7.54,9.71,884.7,1.8,1.6,0.027,0.061,9.74
6,2022,11,25,0,16.4,7.6,10.48,884.2,2.4,1.6,0.027,0.061,9.74
6,2022,11,25,4,16.4,7.6,10.33,887.0,1.7,1.52,0.038,0.067,10.04
6,2022,11,25,8,16.2,7.54,9.19,890.6,1.8,0.94,0.035,0.07,9.95
6,2022,11,25,12,16.4,7.58,10.17,885.6,1.5,0.81,0.03,0.073,10.3
6,2022,11,25,12,16.4,7.58,10.17,885.6,1.5,0.81,0.03,0.073,10.3
6,2022,11,25,16,16.4,7.62,10.71,881.6,1.9,1.48,0.032,0.07,10.08
6,2022,11,25,20,15.6,7.66,10.52,887.7,1.6,1.46,0.028,0.066,9.88
6,2022,11,26,0,15.0,7.75,11.58,888.8,1.8,1.46,0.028,0.066,9.88
6,2022,11,26,4,14.6,7.71,11.13,861.4,1.8,0.99,0.025,0.063,9.6
6,2022,11,26,8,14.0,7.64,9.96,841.9,1.5,1.54,0.03,0.063,9.24
6,2022,11,26,12,13.9,7.64,10.42,877.4,1.2,1.6,0.027,0.069,9.76
6,2022,11,26,16,14.0,7.64,11.12,896.4,1.5,1.6,0.027,0.069,9.76
6,2022,11,28,8,14.9,7.58,9.99,894.2,1.8,1.6,0.026,0.055,9.77
6,2022,11,28,12,15.3,7.6,10.49,886.2,1.9,1.85,0.025,0.059,10.09
6,2022,11,28,16,15.4,7.63,10.5,878.3,1.8,1.91,0.025,0.059,10.11
6,2022,11,29,8,12.7,7.65,10.1,907.6,1.6,1.88,0.026,0.062,9.97
6,2022,11,29,12,12.1,7.7,10.9,909.4,1.7,1.88,0.032,0.062,9.97
6,2022,11,29,16,11.4,7.79,11.93,906.9,1.6,1.87,0.03,0.065,10.53
6,2022,11,29,20,10.6,7.76,11.39,913.6,2.1,1.89,0.031,0.065,10.35
6,2022,11,30,0,10.3,7.84,11.89,922.1,1.6,2.01,0.031,0.065,10.1
6,2022,11,30,4,10.0,7.85,11.48,931.0,2.0,2.01,0.038,0.065,10.1
6,2022,11,30,8,9.8,7.75,10.52,933.8,1.5,1.97,0.045,0.067,9.59
6,2022,11,30,12,10.2,7.78,11.32,931.0,2.0,2.05,0.038,0.07,9.8
6,2022,11,30,16,10.6,7.81,12.3,931.7,1.7,1.92,0.042,0.071,10.53
6,2022,11,30,20,10.9,7.74,11.37,920.2,2.0,2.07,0.16,0.074,11.34
6,2022,12,1,0,11.4,7.79,12.1,918.2,1.6,2.14,0.16,0.083,11.23
6,2022,12,1,4,11.7,7.79,11.72,915.0,1.6,2.14,0.102,0.083,11.23
6,2022,12,1,12,12.2,7.72,11.13,913.8,1.7,1.92,0.098,0.067,10.99
6,2022,12,1,16,12.6,7.74,11.61,911.9,1.6,1.9,0.168,0.074,11.55
6,2022,12,2,0,12.4,7.72,11.5,924.9,1.7,2.0,0.208,0.084,11.85
6,2022,12,2,4,12.5,7.73,11.67,928.0,1.8,2.0,0.136,0.084,11.85
6,2022,12,2,8,12.2,7.65,10.45,934.1,1.4,1.81,0.028,0.07,11.28
6,2022,12,2,12,12.5,7.67,10.94,942.7,1.6,1.93,0.146,0.079,11.46
6,2022,12,2,16,12.5,7.67,10.94,942.7,1.6,2.08,0.276,0.095,11.81
6,2022,12,2,20,12.6,7.63,10.82,931.1,1.6,1.7,0.047,0.073,11.79
6,2022,12,3,0,12.6,7.68,11.26,926.3,1.8,1.7,0.047,0.073,11.79
6,2022,12,3,4,12.6,7.69,11.39,930.4,1.4,1.63,0.082,0.078,11.54
6,2022,12,3,8,12.6,7.64,10.41,937.2,1.5,1.66,0.028,0.074,11.58
6,2022,12,3,12,12.8,7.65,10.76,937.7,1.5,1.5,0.025,0.076,11.92
6,2022,12,3,16,12.9,7.71,11.32,931.7,2.7,1.94,0.45,0.111,12.19
6,2022,12,3,20,12.6,7.65,10.45,937.9,2.8,1.9,0.339,0.104,12.38
6,2022,12,4,0,12.5,7.67,10.82,938.5,6.3,1.9,0.339,0.104,12.38
6,2022,12,4,4,12.4,7.73,11.51,940.4,1.7,1.62,0.074,0.077,11.53
6,2022,12,4,8,12.2,7.65,10.47,941.5,1.5,1.68,0.028,0.074,11.4
6,2022,12,4,12,12.6,7.69,11.2,935.4,1.8,1.63,0.025,0.079,11.61
6,2022,12,4,16,13.1,7.73,11.75,925.9,1.8,1.63,0.174,0.094,11.56
6,2022,12,4,20,12.8,7.64,10.81,925.3,2.3,1.96,0.417,0.109,11.91
6,2022,12,5,0,12.7,7.65,11.02,921.5,2.1,1.96,0.417,0.109,11.91
6,2022,12,5,4,12.8,7.73,11.92,924.9,1.8,1.87,0.244,0.097,11.24
6,2022,12,5,8,12.5,7.67,10.88,927.8,4.0,1.62,0.06,0.081,11.06
6,2022,12,5,12,12.9,7.71,11.59,923.6,1.8,1.68,0.163,0.091,11.3
6,2022,12,5,16,13.4,7.77,12.19,913.4,2.0,1.79,0.179,0.092,11.49
6,2022,12,6,0,12.7,7.66,10.91,900.8,1.7,1.69,0.078,0.081,11.17
6,2022,12,6,4,12.8,7.7,11.86,909.1,1.5,1.78,0.145,0.084,11.3
6,2022,12,6,8,12.6,7.66,11.12,915.2,1.5,1.62,0.028,0.068,11.07
6,2022,12,6,12,13.1,7.7,11.6,905.5,1.8,1.63,0.025,0.066,11.32
6,2022,12,6,16,13.9,7.74,12.03,892.3,2.8,1.81,0.205,0.088,11.3
6,2022,12,6,20,13.5,7.6,10.12,891.7,2.4,2.01,0.372,0.103,11.11
6,2022,12,7,0,13.5,7.65,11.12,895.7,2.0,2.01,0.372,0.103,11.11
6,2022,12,7,4,13.5,7.67,11.36,902.6,2.0,1.83,0.2,0.089,11.02
6,2022,12,7,8,13.3,7.61,10.57,903.6,1.9,1.84,0.041,0.08,10.69
6,2022,12,7,12,13.8,7.66,11.2,896.1,1.8,1.76,0.117,0.085,11.03
6,2022,12,7,16,14.3,7.7,11.76,879.7,2.7,1.84,0.195,0.091,10.77
6,2022,12,7,20,13.8,7.65,11.15,883.7,1.6,1.87,0.162,0.086,10.46
6,2022,12,8,0,13.7,7.68,11.26,895.0,2.0,1.87,0.162,0.086,10.46
6,2022,12,8,4,14.0,7.75,12.14,905.8,2.3,1.19,0.236,0.095,10.9
6,2022,12,8,8,13.9,7.69,11.27,905.0,1.7,1.67,0.031,0.072,10.89
6,2022,12,8,12,14.4,7.73,11.82,897.9,1.9,1.65,0.034,0.074,11.04
6,2022,12,8,16,14.8,7.77,12.21,886.5,2.4,1.74,0.2,0.086,11.19
6,2022,12,8,20,14.3,7.66,10.9,884.2,1.9,1.76,0.176,0.081,11.0
6,2022,12,9,0,14.0,7.62,10.54,892.2,2.2,1.76,0.176,0.081,11.0
6,2022,12,9,4,14.0,7.69,11.64,904.3,2.0,1.8,0.286,0.094,11.45
6,2022,12,9,8,13.8,7.65,10.96,906.8,1.7,1.72,0.028,0.068,11.05
6,2022,12,9,12,14.3,7.68,11.67,898.0,1.8,1.7,0.121,0.077,11.39
6,2022,12,9,16,14.7,7.74,12.3,880.7,2.1,1.71,0.166,0.086,11.52
6,2022,12,9,20,14.4,7.66,11.08,882.0,1.9,1.77,0.22,0.086,11.39
6,2022,12,10,0,14.4,7.69,11.52,882.9,2.3,1.77,0.22,0.086,11.39
6,2022,12,10,4,14.2,7.74,11.66,889.2,2.3,1.78,0.115,0.082,10.96
6,2022,12,10,8,13.5,7.69,10.71,901.1,2.1,1.8,0.029,0.074,11.06
6,2022,12,10,12,13.5,7.75,11.28,901.8,1.9,1.68,0.054,0.077,11.13
6,2022,12,10,16,13.5,7.79,11.59,892.2,2.2,2.0,0.322,0.102,11.6
6,2022,12,10,20,12.8,7.71,10.57,897.9,2.1,1.7,0.329,0.103,11.57
6,2022,12,11,0,12.6,7.73,11.0,908.7,2.3,1.7,0.329,0.103,11.57
6,2022,12,11,4,12.6,7.77,11.54,909.4,2.5,1.98,0.147,0.09,11.41
6,2022,12,11,8,12.5,7.69,10.7,906.0,2.3,2.03,0.025,0.076,11.16
6,2022,12,11,12,12.9,7.7,11.33,902.0,2.2,1.9,0.039,0.076,11.38
6,2022,12,11,16,13.4,7.71,11.66,890.3,3.3,2.15,0.297,0.098,11.45
6,2022,12,11,20,13.2,7.63,10.84,890.1,2.7,2.25,0.42,0.108,11.43
6,2022,12,12,0,13.4,7.68,11.31,895.7,3.2,2.25,0.42,0.108,11.43
6,2022,12,12,4,13.5,7.75,11.94,906.8,3.7,1.92,0.188,0.087,11.03
6,2022,12,12,8,13.3,7.69,10.85,903.3,3.1,1.88,0.025,0.071,10.64
6,2022,12,12,12,13.4,7.74,11.26,899.9,3.6,1.35,0.208,0.087,10.85
6,2022,12,12,16,13.1,7.5,11.22,900.0,1.9,1.35,0.536,0.115,11.16
6,2022,12,12,20,13.0,7.68,10.74,885.5,2.8,1.97,0.358,0.102,10.89
6,2022,12,13,0,12.9,7.72,11.05,890.2,2.9,1.97,0.358,0.102,10.89
6,2022,12,13,4,12.4,7.8,11.41,898.2,2.6,1.69,0.151,0.082,10.73
6,2022,12,13,8,11.7,7.75,10.67,901.0,2.2,1.77,0.03,0.069,10.5
6,2022,12,13,12,11.4,7.8,11.5,901.3,2.9,2.04,0.228,0.089,11.05
6,2022,12,13,16,11.3,7.84,11.77,914.5,2.7,2.17,0.49,0.118,11.83
6,2022,12,13,20,10.7,7.81,11.14,928.4,2.6,2.08,0.359,0.108,11.69
6,2022,12,14,0,10.4,7.86,11.32,930.9,3.1,2.08,0.359,0.108,11.69
6,2022,12,14,4,10.4,7.91,11.88,920.7,3.1,1.94,0.256,0.099,11.07
6,2022,12,14,8,10.2,7.81,11.06,907.7,2.7,1.76,0.054,0.078,10.81
6,2022,12,14,12,10.9,7.8,11.66,902.0,3.4,2.03,0.204,0.091,11.12
6,2022,12,14,16,11.4,7.84,12.24,888.5,4.1,2.28,0.499,0.118,11.37
6,2022,12,14,20,11.4,7.74,11.29,880.9,3.8,2.35,0.691,0.135,11.64
6,2022,12,15,0,11.7,7.75,11.75,885.9,4.7,2.35,0.691,0.135,11.64
6,2022,12,15,4,12.0,7.8,12.61,907.3,6.7,1.5,0.43,0.108,12.19
6,2022,12,15,8,11.7,7.72,11.54,922.4,4.8,1.95,0.1,0.078,12.05
6,2022,12,15,12,12.0,7.78,12.22,927.0,5.6,2.04,0.268,0.094,12.58
6,2022,12,15,16,12.4,7.84,13.0,924.9,6.0,2.18,0.621,0.125,13.15
6,2022,12,15,20,11.8,7.72,11.48,931.6,4.0,2.35,0.673,0.137,13.43
6,2022,12,16,0,11.4,7.75,11.83,927.3,6.4,2.35,0.673,0.137,13.43
6,2022,12,16,4,11.3,7.85,12.87,927.0,6.6,2.1,0.456,0.112,13.12
6,2022,12,16,8,10.9,7.77,12.06,934.1,4.1,1.9,0.113,0.077,12.94
6,2022,12,16,12,11.2,7.78,12.39,928.6,5.4,1.9,0.304,0.094,13.32
6,2022,12,16,16,11.4,7.84,12.6,918.0,3.7,2.01,0.555,0.111,13.32
6,2022,12,16,20,10.9,7.69,10.95,916.3,3.8,2.04,0.542,0.111,13.2
6,2022,12,17,0,10.4,7.71,11.11,919.4,3.5,2.04,0.542,0.111,13.2
6,2022,12,17,4,10.0,7.82,11.84,925.6,3.3,1.89,0.276,0.087,12.48
6,2022,12,17,8,9.6,7.79,11.1,934.1,3.1,1.85,0.1,0.07,12.22
6,2022,12,17,12,9.8,7.84,11.49,929.1,3.1,2.02,0.323,0.094,12.64
6,2022,12,17,16,10.0,7.89,11.72,920.8,4.3,2.36,0.893,0.15,13.22
6,2022,12,17,20,9.9,7.81,11.19,918.7,4.8,2.26,0.624,0.133,12.82
6,2022,12,18,0,10.1,7.86,11.88,920.0,8.2,2.26,0.624,0.133,12.82
6,2022,12,18,4,10.4,7.84,11.87,929.7,4.5,2.02,0.407,0.112,12.69
6,2022,12,18,8,10.6,7.74,11.06,934.0,4.2,2.02,0.407,0.112,12.69
6,2022,12,18,12,11.0,7.7,11.24,934.2,3.0,1.89,0.392,0.111,11.95
6,2022,12,18,16,12.2,7.74,11.75,941.2,8.8,2.29,0.659,0.135,12.62
6,2022,12,18,20,11.3,7.65,11.11,920.5,4.1,2.17,0.668,0.146,12.59
6,2022,12,19,0,11.5,7.72,12.32,922.7,4.3,2.17,0.668,0.146,12.59
6,2022,12,19,4,11.5,7.78,12.96,920.5,4.4,1.83,0.432,0.116,12.78
6,2022,12,19,8,11.3,7.68,11.68,918.6,4.4,0.81,0.197,0.096,12.66
6,2022,12,19,12,11.8,7.7,11.88,905.0,3.8,1.85,0.446,0.117,12.71
6,2022,12,19,16,12.2,7.71,11.89,892.7,4.5,1.95,0.639,0.133,12.96
6,2022,12,19,20,11.8,7.66,10.96,894.0,4.2,2.0,0.532,0.125,12.74
6,2022,12,20,0,11.9,7.7,11.86,901.2,4.3,2.0,0.532,0.125,12.74
6,2022,12,20,4,12.0,7.76,12.44,909.6,4.4,1.9,0.418,0.109,12.37
6,2022,12,20,8,11.9,7.69,11.37,917.0,4.8,0.95,0.158,0.084,11.97
6,2022,12,20,12,12.3,7.7,11.61,912.6,3.9,1.77,0.494,0.107,12.31
6,2022,12,20,16,12.6,7.72,11.83,902.9,4.5,2.13,0.741,0.133,12.32
6,2022,12,20,20,12.4,7.63,10.87,901.5,4.5,2.1,0.664,0.132,12.21
6,2022,12,21,0,12.1,7.72,11.68,899.6,5.3,2.1,0.664,0.132,12.21
6,2022,12,21,4,11.8,7.77,12.06,915.3,5.1,1.74,0.331,0.096,11.58
6,2022,12,21,8,11.6,7.69,11.1,925.7,4.9,1.74,0.102,0.085,11.22
6,2022,12,21,12,11.9,7.71,11.35,918.7,5.7,1.88,0.436,0.111,11.59
6,2022,12,21,16,12.1,7.75,11.71,914.9,6.4,0.92,0.665,0.133,11.66
6,2022,12,21,20,11.7,7.69,10.97,918.9,6.2,1.19,0.586,0.127,11.52
6,2022,12,22,0,11.5,7.74,11.76,922.3,6.8,1.19,0.586,0.127,11.52
6,2022,12,22,4,11.4,7.8,12.42,928.3,7.4,1.82,0.37,0.106,10.94
6,2022,12,22,8,11.0,7.72,11.3,929.9,11.8,1.87,0.133,0.393,10.75
6,2022,12,22,8,11.0,7.72,11.3,929.9,11.8,1.87,0.133,0.393,10.75
6,2022,12,22,12,11.2,7.76,11.54,918.9,7.0,1.99,0.453,0.123,10.97
6,2022,12,22,12,11.2,7.76,11.54,918.9,7.0,1.99,0.453,0.123,10.97
6,2022,12,22,16,11.3,7.79,11.56,909.9,7.0,2.01,0.682,0.137,11.01
6,2022,12,22,20,10.8,7.71,10.67,917.4,7.8,2.01,0.838,0.149,11.36
6,2022,12,23,0,10.5,7.76,11.3,915.9,8.6,2.01,0.838,0.149,11.36
6,2022,12,23,4,10.6,7.81,12.15,913.8,9.9,1.82,0.458,0.109,10.58
6,2022,12,23,8,10.2,7.73,11.27,916.8,10.0,1.82,0.151,0.08,10.21
6,2022,12,23,12,10.8,7.73,11.52,905.8,10.1,1.32,0.441,0.103,10.7
6,2022,12,23,16,11.3,7.76,11.61,889.8,12.1,2.29,0.678,0.144,11.12
6,2022,12,24,16,11.4,7.67,12.31,926.6,2.6,2.01,0.698,0.128,10.44
6,2022,12,24,20,11.2,7.58,11.08,922.1,2.2,2.06,0.465,0.113,10.55
6,2022,12,25,0,11.4,7.62,11.96,913.3,2.7,2.06,0.465,0.113,10.55
6,2022,12,25,4,11.6,7.7,13.01,918.0,3.0,2.07,0.516,0.111,10.9
6,2022,12,25,8,11.6,7.64,11.86,920.8,2.4,1.69,0.181,0.08,10.55
6,2022,12,25,12,12.0,7.64,12.1,917.5,2.2,1.96,0.369,0.099,11.04
6,2022,12,25,16,12.3,7.64,11.87,912.3,2.5,2.32,0.802,0.137,11.37
6,2022,12,25,20,12.1,7.58,11.06,908.6,2.5,2.12,0.746,0.134,11.48
6,2022,12,26,0,12.0,7.61,11.81,907.4,2.8,2.12,0.746,0.134,11.48
6,2022,12,26,4,11.9,7.69,12.87,914.4,2.8,1.95,0.414,0.099,10.98
6,2022,12,26,8,11.7,7.63,11.76,915.3,2.1,1.82,0.156,0.075,10.73
6,2022,12,26,12,12.1,7.66,12.04,910.6,2.1,1.88,0.409,0.097,11.17
6,2022,12,26,16,12.5,7.69,12.06,901.6,2.7,2.12,0.653,0.123,11.41
6,2022,12,26,20,12.0,7.6,10.95,902.1,2.4,2.21,0.544,0.116,11.34
6,2022,12,27,0,12.0,7.63,11.66,903.0,2.7,2.21,0.544,0.116,11.34
6,2022,12,27,4,11.8,7.73,12.86,908.4,2.5,1.91,0.39,0.103,11.13
6,2022,12,27,8,11.3,7.68,11.63,914.9,2.1,1.73,0.113,0.075,10.62
6,2022,12,27,12,11.7,7.73,11.89,909.7,2.2,1.87,0.438,0.098,10.9
6,2022,12,27,16,11.7,7.73,11.89,909.7,2.2,1.88,0.422,0.101,10.78
6,2022,12,27,20,11.4,7.7,10.92,907.5,2.6,2.22,0.654,0.125,11.2
6,2022,12,28,0,11.3,7.71,11.45,909.3,2.5,2.22,0.654,0.125,11.2
6,2022,12,28,4,11.4,7.8,12.52,911.8,3.1,1.96,0.378,0.1,10.63
6,2022,12,28,8,11.2,7.71,11.42,921.1,2.2,1.81,0.148,0.076,10.14
6,2022,12,28,12,11.8,7.72,11.79,916.2,2.5,1.94,0.321,0.094,10.48
6,2022,12,28,16,12.4,7.77,12.54,907.4,4.4,1.94,0.36,0.098,10.57
6,2022,12,28,20,12.0,7.65,11.04,912.5,2.8,2.27,0.602,0.12,10.64
6,2022,12,29,0,12.3,7.7,11.96,916.8,4.4,2.27,0.602,0.12,10.64
6,2022,12,29,4,12.2,7.72,12.32,923.9,3.7,1.86,0.331,0.096,10.2
6,2022,12,29,8,11.9,7.66,11.14,925.4,2.9,1.82,0.11,0.076,9.93
6,2022,12,29,12,12.2,7.67,11.22,919.3,3.0,2.16,0.582,0.118,10.51
6,2022,12,29,16,12.4,7.69,11.57,906.7,3.1,2.08,0.4,0.111,10.23
6,2022,12,29,20,12.0,7.65,10.85,913.1,3.3,2.44,0.766,0.147,11.0
6,2022,12,30,0,12.1,7.73,12.28,920.1,4.1,2.44,0.766,0.147,11.0
6,2022,12,30,4,11.9,7.73,12.13,924.9,4.0,1.91,0.319,0.099,10.8
6,2022,12,30,8,11.7,7.65,11.09,934.0,2.9,2.03,0.163,0.099,10.86
6,2022,12,30,12,12.1,7.66,10.94,927.0,3.4,2.54,0.462,0.11,11.16
6,2022,12,30,16,12.5,7.68,11.44,916.1,3.6,2.44,0.394,0.107,11.28
6,2022,12,30,20,12.1,7.65,11.12,917.5,3.7,2.24,0.578,0.12,11.4
6,2022,12,31,0,12.3,7.75,12.25,925.8,4.8,2.24,0.578,0.12,11.4
6,2022,12,31,4,12.2,7.73,11.94,931.3,3.4,2.01,0.388,0.103,11.16
6,2022,12,31,8,12.0,7.65,11.12,937.3,2.4,1.86,0.137,0.078,10.87
6,2022,12,31,12,12.5,7.63,10.81,930.9,3.1,2.85,0.452,0.112,11.14
6,2022,12,31,16,12.9,7.68,10.93,916.2,3.3,2.73,0.638,0.129,11.26
6,2022,12,31,20,12.5,7.64,10.85,917.8,3.2,2.59,0.656,0.127,11.18
6,2023,1,1,0,12.6,7.72,12.01,924.1,4.3,2.59,0.656,0.127,11.18
6,2023,1,1,4,12.6,7.74,12.0,929.7,3.7,2.03,0.368,0.101,11.11
6,2023,1,1,8,12.5,7.65,10.97,931.0,3.3,2.24,0.289,0.092,10.96
6,2023,1,1,12,12.8,7.64,10.83,920.4,3.6,2.35,0.337,0.099,11.12
6,2023,1,1,16,13.0,7.67,10.97,911.9,4.0,2.65,0.602,0.13,11.11
6,2023,1,1,20,12.6,7.62,10.79,911.0,3.7,2.3,0.314,0.098,10.65
6,2023,1,2,0,12.6,7.69,11.86,916.4,4.8,2.3,0.314,0.098,10.65
6,2023,1,2,4,12.5,7.76,12.28,923.2,4.6,2.23,0.438,0.108,10.81
6,2023,1,2,8,12.1,7.66,11.0,928.6,4.6,2.71,0.289,0.098,10.61
6,2023,1,2,12,12.5,7.67,11.29,922.3,3.6,2.28,0.209,0.092,10.54
6,2023,1,2,16,12.8,7.7,11.2,917.6,4.2,2.68,0.681,0.139,10.74
6,2023,1,2,20,12.2,7.61,10.68,918.1,3.6,2.02,0.207,0.095,9.96
6,2023,1,3,0,12.1,7.65,11.18,921.4,4.5,2.02,0.207,0.095,9.96
6,2023,1,3,4,12.1,7.75,12.0,924.7,6.4,2.34,0.426,0.118,9.79
6,2023,1,3,8,11.8,7.68,11.25,933.3,4.2,2.34,0.426,0.118,9.79
6,2023,1,3,12,12.4,7.69,11.69,927.0,5.5,3.17,0.244,0.104,9.88
6,2023,1,3,16,12.6,7.71,11.56,920.4,6.3,2.86,0.442,0.121,10.04
6,2023,1,3,20,12.2,7.63,10.88,924.8,5.3,2.37,0.368,0.107,9.74
6,2023,1,4,0,12.0,7.61,10.74,928.3,5.5,2.37,0.368,0.107,9.74
6,2023,1,4,4,12.2,7.7,11.92,930.4,5.5,2.14,0.409,0.106,9.7
6,2023,1,4,8,12.0,7.68,11.45,939.9,4.0,2.22,0.167,0.078,9.28
6,2023,1,4,12,12.5,7.69,11.6,941.3,5.9,2.36,0.423,0.103,9.99
