point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
12,2022,5,9,8,16.4,7.93,5.94,656.4,28.8,5.75,0.252,0.099,3.32
12,2022,5,9,12,17.0,8.07,7.25,668.2,30.9,5.73,0.262,0.111,3.6
12,2022,5,9,16,17.3,8.41,9.59,651.2,28.6,6.1,0.236,0.112,3.62
12,2022,5,9,20,16.8,8.38,8.83,628.1,32.2,6.08,0.191,0.106,3.46
12,2022,5,10,0,16.6,8.18,7.5,626.2,39.6,5.88,0.199,0.106,3.44
12,2022,5,10,4,16.9,8.05,6.79,639.1,37.6,5.88,0.199,0.106,3.44
12,2022,5,10,8,17.0,8.12,7.88,660.4,34.3,5.5,0.234,0.1,3.87
12,2022,5,10,12,17.1,8.29,8.73,665.3,34.3,5.66,0.224,0.093,3.8
12,2022,5,10,12,17.1,8.29,8.73,665.3,34.3,5.89,0.229,0.103,3.69
12,2022,5,11,8,16.9,8.02,6.6,650.7,30.3,5.63,0.252,0.084,3.3
12,2022,5,11,12,17.3,8.16,7.9,668.6,32.7,5.71,0.252,0.086,3.69
12,2022,5,11,16,17.3,8.44,10.07,669.1,30.0,6.17,0.243,0.093,3.65
12,2022,5,11,20,17.1,8.39,9.34,659.7,29.5,6.49,0.198,0.099,3.83
12,2022,5,12,0,16.9,8.3,8.59,652.1,27.7,6.31,0.19,0.099,3.63
12,2022,5,12,4,17.2,8.24,8.18,658.0,28.8,6.31,0.19,0.099,3.63
12,2022,5,12,8,17.4,8.29,8.62,663.9,27.7,6.17,0.177,0.095,3.42
12,2022,5,12,12,18.0,8.5,10.57,661.1,31.2,6.09,0.155,0.083,3.45
12,2022,5,12,16,18.4,8.6,12.03,650.4,32.8,6.47,0.14,0.099,3.81
12,2022,5,16,8,19.4,8.18,6.99,637.9,47.4,6.4,0.176,0.107,3.89
12,2022,5,16,16,21.1,8.62,9.75,609.5,31.3,6.47,0.119,0.107,4.26
12,2022,5,16,20,20.6,8.3,6.95,579.5,30.1,6.42,0.163,0.1,3.64
12,2022,5,17,8,20.5,8.18,6.62,605.4,30.8,5.79,0.171,0.086,3.88
12,2022,5,17,12,21.7,8.37,7.89,583.1,35.0,5.55,0.156,0.083,3.68
12,2022,5,17,16,22.0,8.41,7.74,591.0,32.1,5.6,0.168,0.096,3.44
12,2022,5,17,20,21.2,8.15,6.02,598.4,28.5,5.72,0.157,0.087,3.53
12,2022,5,18,0,20.9,7.99,5.07,608.3,28.5,5.69,0.182,0.089,3.23
12,2022,5,18,4,20.9,7.92,4.78,623.6,26.2,5.69,0.182,0.089,3.23
12,2022,5,18,8,20.8,7.99,5.59,650.7,34.1,5.66,0.193,0.08,3.61
12,2022,5,18,12,21.9,8.31,8.04,645.8,31.1,5.73,0.207,0.105,4.1
12,2022,5,19,0,21.7,7.82,4.38,596.3,26.9,6.45,0.194,0.1,3.17
12,2022,5,19,4,21.7,7.82,4.34,606.7,26.1,6.45,0.194,0.1,3.17
12,2022,5,19,8,21.7,7.92,5.04,629.4,28.1,5.98,0.225,0.087,3.44
12,2022,5,19,12,22.6,8.21,6.81,634.5,29.7,5.96,0.223,0.089,3.64
12,2022,5,19,16,23.3,8.4,8.1,628.4,27.6,6.34,0.204,0.107,3.96
12,2022,5,19,20,22.7,8.08,5.61,629.1,30.0,6.6,0.181,0.109,4.01
12,2022,5,20,0,22.4,7.88,4.18,635.9,25.7,6.38,0.22,0.106,4.26
12,2022,5,20,4,22.4,7.82,3.81,647.7,29.0,6.38,0.22,0.106,4.26
12,2022,5,20,8,22.7,7.9,4.56,657.6,31.4,6.16,0.254,0.094,4.17
12,2022,5,20,12,23.7,8.18,6.55,651.7,30.0,6.01,0.238,0.102,4.04
12,2022,5,20,16,25.0,8.41,7.75,633.4,28.0,6.27,0.213,0.102,4.04
12,2022,5,20,16,25.0,8.41,7.75,633.4,28.0,6.58,0.181,0.101,4.2
12,2022,5,21,0,23.4,7.81,3.5,639.3,25.7,6.19,0.226,0.097,4.05
12,2022,5,21,4,23.4,7.76,3.28,654.1,26.5,5.98,0.266,0.09,3.88
12,2022,5,21,8,23.8,7.87,4.33,668.5,30.5,5.99,0.269,0.089,4.08
12,2022,5,21,12,24.9,8.1,6.17,679.3,33.4,6.21,0.273,0.106,4.18
12,2022,5,21,16,25.6,8.33,7.68,680.1,30.6,6.21,0.238,0.118,4.26
12,2022,5,21,20,24.9,7.89,4.38,682.5,29.9,6.74,0.179,0.108,4.45
12,2022,5,22,0,24.1,7.74,3.18,691.3,29.9,6.51,0.265,0.109,4.82
12,2022,5,22,4,24.1,7.75,3.36,703.9,32.6,6.16,0.316,0.111,4.7
12,2022,5,22,8,24.6,7.87,4.3,707.0,34.7,6.14,0.309,0.118,4.65
12,2022,5,22,12,25.5,8.06,5.96,708.2,43.0,6.08,0.286,0.125,4.71
12,2022,5,22,16,26.4,8.33,8.14,703.7,35.6,6.41,0.256,0.126,4.55
12,2022,5,22,20,25.3,7.84,4.37,703.6,34.9,6.55,0.256,0.116,4.58
12,2022,5,23,0,24.7,7.72,3.25,708.5,37.9,6.27,0.373,0.111,4.56
12,2022,5,23,4,24.6,7.7,3.3,712.9,35.9,6.3,0.389,0.105,4.77
12,2022,5,23,8,24.8,7.81,4.27,709.2,40.5,6.1,0.319,0.122,4.68
12,2022,5,23,12,25.8,8.08,6.16,703.4,50.8,6.1,0.28,0.159,5.17
12,2022,5,23,16,26.3,8.39,8.21,695.7,39.7,6.67,0.185,0.122,5.17
12,2022,5,24,8,25.0,7.91,4.33,706.0,43.7,6.19,0.276,0.103,4.77
12,2022,5,24,12,25.5,8.14,5.95,701.7,48.0,6.2,0.258,0.112,4.93
12,2022,5,24,16,25.9,8.43,7.91,694.9,43.2,6.74,0.197,0.145,5.0
12,2022,5,24,20,25.3,8.09,5.35,700.4,42.1,6.86,0.155,0.132,4.91
12,2022,5,25,0,24.6,7.88,3.91,705.8,35.6,6.43,0.208,0.112,4.77
12,2022,5,25,4,24.0,7.88,4.11,709.1,38.2,6.43,0.208,0.112,4.77
12,2022,5,25,12,24.8,8.1,5.51,706.3,38.2,6.36,0.259,0.132,4.62
12,2022,5,25,16,25.1,8.39,7.27,699.0,42.3,7.07,0.273,0.146,5.01
12,2022,5,25,20,24.2,8.1,5.07,700.5,31.7,7.58,0.213,0.151,5.15
12,2022,5,26,0,23.3,7.88,3.88,706.1,30.8,7.16,0.265,0.143,4.85
12,2022,5,26,4,22.5,7.89,3.8,709.7,30.7,7.16,0.265,0.143,4.85
12,2022,5,26,8,22.9,7.99,5.03,706.2,41.4,6.84,0.305,0.129,5.03
12,2022,5,26,12,23.5,8.29,6.52,698.4,35.7,6.98,0.275,0.15,5.02
12,2022,5,26,16,24.5,8.57,8.39,688.7,42.8,7.09,0.185,0.129,5.05
12,2022,5,26,20,24.2,8.5,7.56,692.9,33.3,7.41,0.18,0.128,5.26
12,2022,5,27,0,23.3,8.08,4.95,696.9,26.1,7.27,0.156,0.129,5.23
12,2022,5,27,4,22.8,7.92,4.31,700.7,26.6,6.81,0.246,0.128,5.09
12,2022,5,27,8,23.5,8.03,5.13,700.1,33.3,6.62,0.2,0.104,5.04
12,2022,5,27,16,24.8,8.26,6.6,695.1,39.2,6.9,0.196,0.141,5.27
12,2022,5,27,20,24.3,8.03,5.7,702.7,44.0,7.16,0.183,0.134,5.3
12,2022,5,28,0,24.3,7.99,5.06,709.4,45.4,6.87,0.213,0.129,5.23
12,2022,5,28,4,23.9,8.04,5.34,709.0,46.3,6.66,0.26,0.138,5.5
12,2022,5,28,8,24.2,8.27,7.79,1.2,0.8,6.54,0.257,0.133,5.13
12,2022,5,29,4,24.9,8.16,5.32,695.7,60.4,6.96,0.316,0.155,5.77
12,2022,5,29,8,25.1,8.11,4.74,691.6,49.6,6.82,0.309,0.154,5.8
12,2022,5,29,12,24.7,8.03,4.74,689.1,65.3,6.64,0.287,0.13,5.89
12,2022,5,29,16,24.5,8.05,5.28,694.3,53.1,6.95,0.351,0.158,6.15
12,2022,5,29,20,23.8,8.02,4.74,692.1,57.5,6.9,0.314,0.144,6.05
12,2022,5,30,0,23.2,8.05,4.97,688.5,52.9,6.81,0.314,0.141,6.48
12,2022,5,30,4,22.5,8.12,5.22,684.5,56.1,6.72,0.32,0.152,6.46
12,2022,5,30,4,22.5,8.12,5.22,684.5,56.1,6.71,0.295,0.144,6.19
12,2022,5,30,12,23.1,8.12,5.64,686.5,44.4,6.62,0.285,0.117,6.31
12,2022,5,30,16,23.6,8.12,5.87,687.2,45.8,6.71,0.26,0.12,6.42
12,2022,5,30,16,23.6,8.12,5.87,687.2,45.8,6.69,0.261,0.12,6.47
12,2022,5,30,20,23.4,8.08,5.64,685.9,62.4,6.65,0.276,0.124,7.02
12,2022,5,31,0,23.2,8.15,5.76,683.2,74.9,6.65,0.276,0.124,7.02
12,2022,5,31,8,23.1,8.17,5.69,681.0,54.4,6.49,0.232,0.11,6.71
12,2022,5,31,12,23.4,8.19,6.13,683.6,59.5,6.4,0.238,0.133,6.95
12,2022,5,31,16,23.2,8.13,5.53,686.0,64.5,6.53,0.231,0.122,6.63
12,2022,5,31,16,23.2,8.13,5.53,686.0,64.5,6.68,0.237,0.131,6.67
12,2022,6,1,0,23.6,8.36,6.71,689.4,135.8,6.68,0.254,0.119,6.66
12,2022,6,1,0,23.6,8.36,6.71,689.4,135.8,6.68,0.254,0.119,6.66
12,2022,6,1,8,23.0,7.96,6.48,686.3,944.1,7.91,0.87,0.284,11.65
12,2022,6,1,12,23.6,8.04,6.49,662.9,818.0,8.83,1.582,0.529,17.39
12,2022,6,1,16,24.2,8.12,6.69,634.1,608.7,8.83,1.146,0.309,14.59
12,2022,6,1,20,24.2,8.14,7.18,607.1,467.7,7.75,0.875,0.278,12.73
12,2022,6,2,0,23.7,8.09,7.26,587.8,359.8,7.05,0.719,0.246,12.09
12,2022,6,2,0,23.7,8.09,7.26,587.8,359.8,7.05,0.719,0.246,12.09
12,2022,6,2,8,21.8,8.07,7.48,541.4,209.1,5.38,0.52,0.167,9.98
12,2022,6,2,12,22.0,8.08,7.88,528.7,211.3,4.79,0.44,0.14,9.04
12,2022,6,2,16,22.4,8.1,7.82,518.6,269.7,4.65,0.415,0.123,8.18
12,2022,6,2,20,22.2,8.13,8.0,507.9,216.4,5.11,0.529,0.143,8.17
12,2022,6,3,0,21.6,8.13,7.96,491.6,165.7,4.78,0.445,0.142,7.13
12,2022,6,3,4,21.2,8.12,7.74,484.1,120.4,4.78,0.445,0.142,7.13
12,2022,6,3,8,21.1,8.1,7.56,484.7,103.9,3.8,0.282,0.093,6.03
12,2022,6,3,12,21.7,8.08,7.39,490.8,94.1,3.88,0.268,0.084,6.02
12,2022,6,3,16,22.6,8.08,7.51,492.5,90.4,4.02,0.246,0.093,5.58
12,2022,6,3,20,23.1,8.06,7.21,491.7,77.7,3.97,0.254,0.091,5.49
12,2022,6,4,0,23.2,8.02,6.83,497.8,64.7,3.85,0.229,0.095,5.36
12,2022,6,4,4,23.2,7.96,6.41,504.5,57.4,3.85,0.229,0.095,5.36
12,2022,6,4,8,23.2,7.9,5.7,509.8,57.5,3.53,0.218,0.076,5.11
12,2022,6,4,12,23.3,7.86,5.4,516.8,55.6,3.69,0.238,0.091,4.98
12,2022,6,4,16,24.1,7.84,5.69,523.5,50.0,3.69,0.261,0.085,4.96
12,2022,6,4,20,24.1,7.8,4.94,528.0,52.2,3.76,0.267,0.088,5.02
12,2022,6,5,0,23.7,7.76,4.7,533.0,44.1,3.73,0.291,0.082,4.88
12,2022,6,5,4,23.8,7.75,4.45,539.1,45.5,3.73,0.291,0.082,4.88
12,2022,6,5,8,23.8,7.76,4.65,543.7,45.0,3.56,0.311,0.084,4.76
12,2022,6,5,12,24.6,7.84,5.34,547.9,48.3,3.7,0.296,0.088,4.77
12,2022,6,5,16,25.6,7.87,5.54,553.1,50.9,3.94,0.287,0.093,4.32
12,2022,6,5,20,25.1,7.81,5.02,555.1,56.5,3.97,0.276,0.093,4.48
12,2022,6,6,0,24.3,7.79,4.57,555.4,43.3,4.11,0.318,0.095,4.53
12,2022,6,6,4,24.1,7.78,4.56,562.7,43.1,4.11,0.318,0.095,4.53
12,2022,6,6,8,23.8,7.79,4.48,563.5,44.1,3.89,0.302,0.084,4.67
12,2022,6,6,8,23.8,7.79,4.48,563.5,44.1,3.89,0.302,0.084,4.67
12,2022,6,6,12,24.2,7.85,5.23,567.5,38.4,4.08,0.283,0.088,4.2
12,2022,6,6,16,24.3,7.93,5.67,568.1,40.6,4.17,0.273,0.09,3.92
12,2022,6,6,20,24.0,7.87,5.23,571.5,41.5,4.26,0.235,0.098,4.03
12,2022,6,7,0,23.4,7.79,4.48,575.4,44.7,4.19,0.246,0.093,4.15
12,2022,6,7,4,22.9,7.74,4.44,581.1,41.2,4.19,0.246,0.093,4.15
12,2022,6,7,8,22.6,7.75,4.02,586.7,39.2,4.03,0.307,0.097,4.23
12,2022,6,7,12,23.4,7.81,4.8,592.4,39.8,4.2,0.268,0.09,4.14
12,2022,6,7,16,24.2,7.92,5.7,581.9,44.6,4.25,0.249,0.1,3.83
12,2022,6,7,20,23.9,8.05,6.63,560.6,62.0,4.55,0.218,0.098,3.85
12,2022,6,8,0,23.9,8.23,7.31,547.5,64.7,5.01,0.184,0.105,3.89
12,2022,6,8,4,23.9,8.19,6.79,549.4,74.3,6.26,0.201,0.124,3.22
12,2022,6,8,8,23.1,8.16,6.05,551.2,86.6,6.04,0.207,0.133,4.47
12,2022,6,8,12,23.5,8.2,6.53,540.2,84.0,5.93,0.232,0.143,4.65
12,2022,6,8,16,24.0,8.32,7.21,528.7,78.5,5.78,0.219,0.141,4.91
12,2022,6,8,20,23.6,8.34,7.19,522.2,80.0,5.53,0.212,0.129,4.62
12,2022,6,9,0,23.2,8.37,7.11,514.3,62.2,5.39,0.205,0.125,4.74
12,2022,6,9,4,22.7,8.32,6.77,503.5,63.2,5.39,0.205,0.125,4.74
12,2022,6,9,8,22.6,8.25,6.25,494.0,67.4,4.69,0.154,0.098,4.23
12,2022,6,9,12,23.1,8.33,7.19,488.1,75.0,4.47,0.174,0.101,4.36
12,2022,6,9,12,23.1,8.33,7.19,488.1,75.0,5.15,0.178,0.106,4.45
12,2022,6,9,16,23.8,8.38,7.53,486.5,73.2,5.05,0.172,0.099,4.21
12,2022,6,9,20,23.4,8.43,7.66,486.8,72.0,4.84,0.179,0.095,4.36
12,2022,6,10,0,23.3,8.45,7.73,485.9,59.5,4.84,0.179,0.095,4.36
12,2022,6,10,4,22.9,8.41,7.22,485.9,52.2,4.38,0.156,0.091,3.88
12,2022,6,10,8,23.1,8.32,6.94,483.0,61.5,4.64,0.172,0.102,3.82
12,2022,6,10,12,24.3,8.32,7.11,477.8,73.0,5.06,0.188,0.108,4.25
12,2022,6,10,16,24.7,8.34,7.63,481.3,74.3,4.8,0.183,0.102,4.25
12,2022,6,10,20,24.4,8.29,7.36,489.2,73.9,4.71,0.191,0.105,4.13
12,2022,6,11,0,24.4,8.1,6.18,535.2,69.0,4.71,0.191,0.105,4.13
12,2022,6,11,4,24.2,8.13,5.91,502.7,60.2,4.36,0.202,0.099,3.75
12,2022,6,11,8,24.5,8.08,5.52,496.8,69.8,4.52,0.24,0.105,3.81
12,2022,6,11,12,24.6,8.05,5.83,495.5,72.1,4.91,0.239,0.126,3.96
12,2022,6,11,16,24.8,8.17,7.0,497.1,69.5,5.06,0.217,0.133,3.83
12,2022,6,11,20,24.4,7.97,5.82,502.2,75.2,4.85,0.273,0.137,3.71
12,2022,6,12,0,23.8,7.94,5.48,498.8,70.4,4.85,0.273,0.137,3.71
12,2022,6,12,4,23.5,7.86,4.89,504.1,60.9,4.7,0.304,0.108,3.58
12,2022,6,12,8,23.3,7.81,4.59,503.4,70.9,5.02,0.375,0.128,4.07
12,2022,6,12,12,23.1,7.84,4.69,517.1,79.5,5.42,0.596,0.161,3.98
12,2022,6,12,16,23.6,7.96,5.79,555.2,74.1,5.97,0.359,0.156,3.56
12,2022,6,12,20,23.4,7.88,5.48,530.0,70.5,5.42,0.372,0.127,3.5
12,2022,6,13,0,22.5,7.9,5.8,480.7,110.4,5.42,0.372,0.127,3.5
12,2022,6,13,4,22.1,7.92,6.12,565.2,227.0,7.1,0.892,0.226,5.46
12,2022,6,13,8,22.1,7.9,6.34,561.8,990.8,8.33,1.656,0.394,11.62
12,2022,6,13,12,21.6,7.81,5.62,566.1,351.1,7.49,1.596,0.29,8.92
12,2022,6,13,16,21.7,7.82,5.65,529.1,243.2,7.08,1.415,0.254,7.43
12,2022,6,13,20,21.8,7.86,5.4,492.0,219.6,6.7,1.372,0.24,7.13
12,2022,6,14,0,21.7,7.87,5.33,482.5,154.2,6.7,1.372,0.24,7.13
12,2022,6,14,4,21.8,7.88,5.61,502.7,109.4,5.45,1.0,0.16,6.07
12,2022,6,14,8,21.9,7.88,5.54,509.7,106.3,5.18,0.905,0.154,6.1
12,2022,6,14,12,22.7,7.92,5.71,512.0,93.0,5.1,0.847,0.147,5.88
12,2022,6,14,16,23.6,7.97,5.9,507.2,110.8,5.41,0.832,0.151,6.64
12,2022,6,14,20,23.5,7.98,5.89,508.7,123.5,5.23,0.846,0.136,7.06
12,2022,6,15,0,23.1,7.97,5.96,501.5,89.7,5.23,0.846,0.136,7.06
12,2022,6,15,4,22.8,7.95,5.76,496.0,93.5,4.87,0.772,0.138,6.54
12,2022,6,15,8,22.6,7.93,5.37,498.7,96.9,4.87,0.772,0.138,6.54
12,2022,6,15,12,23.1,7.94,5.27,495.0,102.7,5.12,0.78,0.143,6.71
12,2022,6,15,16,23.5,8.04,7.05,498.6,125.5,5.58,0.799,0.147,6.85
12,2022,6,15,20,24.3,8.14,7.6,491.3,105.6,5.6,0.81,0.149,7.18
12,2022,6,16,0,24.2,8.2,7.51,490.3,90.1,5.83,0.698,0.148,6.64
12,2022,6,16,4,23.8,8.13,6.86,493.5,91.4,5.83,0.698,0.148,6.64
12,2022,6,16,8,23.6,8.08,6.89,498.5,94.6,5.72,0.608,0.151,6.54
12,2022,6,16,12,24.3,8.23,8.19,502.5,88.4,5.78,0.612,0.157,6.45
12,2022,6,16,16,25.4,8.47,10.04,505.0,97.4,6.14,0.53,0.163,6.54
12,2022,6,16,20,25.7,8.53,9.79,507.1,92.9,6.57,0.472,0.166,6.62
12,2022,6,17,0,25.8,8.36,9.66,505.1,71.4,6.58,0.419,0.156,6.37
12,2022,6,17,4,25.3,8.17,8.16,511.2,69.1,6.58,0.419,0.156,6.37
12,2022,6,17,8,24.8,8.08,7.1,521.8,80.0,6.02,0.325,0.13,6.21
12,2022,6,17,12,25.1,8.16,7.82,524.9,74.7,5.92,0.348,0.146,6.37
12,2022,6,17,16,25.9,8.3,9.11,525.1,73.6,5.82,0.328,0.138,6.53
12,2022,6,17,20,26.3,8.33,8.8,525.0,67.4,5.86,0.29,0.128,6.37
12,2022,6,18,0,26.4,8.23,8.33,519.6,60.8,5.56,0.25,0.124,6.18
12,2022,6,18,4,26.1,8.04,7.33,513.7,66.1,5.56,0.25,0.124,6.18
12,2022,6,18,8,25.6,7.99,6.5,509.3,71.4,5.34,0.2,0.114,6.17
12,2022,6,18,12,26.0,8.09,7.33,505.2,70.6,5.6,0.219,0.13,6.07
12,2022,6,18,16,27.2,8.23,8.71,509.8,73.1,5.87,0.194,1.478,5.66
12,2022,6,20,0,28.2,7.88,4.28,511.4,79.8,5.26,0.228,0.111,6.01
12,2022,6,20,4,27.8,7.8,3.36,505.9,77.9,5.26,0.228,0.111,6.01
12,2022,6,20,8,27.2,7.76,2.89,510.8,87.5,4.97,0.211,0.111,5.87
12,2022,6,20,12,27.4,7.78,2.59,516.7,90.7,5.11,0.239,0.121,6.07
12,2022,6,20,16,28.5,7.79,2.7,517.2,94.4,5.09,0.228,0.116,6.02
12,2022,6,20,20,29.2,8.2,7.74,515.7,90.8,5.14,0.231,0.116,6.07
12,2022,6,21,0,29.1,8.14,7.79,511.0,82.8,5.0,0.248,0.117,6.03
12,2022,6,21,4,28.9,7.95,6.92,503.1,78.9,5.0,0.248,0.117,6.03
12,2022,6,21,8,28.5,7.9,5.98,507.6,82.6,4.94,0.211,0.105,5.65
12,2022,6,21,12,28.9,7.97,6.34,510.3,76.3,5.06,0.24,0.125,5.55
12,2022,6,22,8,28.1,7.81,4.53,511.8,72.0,4.66,0.257,0.102,5.43
12,2022,6,22,12,27.9,7.8,4.43,510.6,68.0,4.56,0.282,0.111,5.37
12,2022,6,22,16,27.6,7.81,4.58,510.6,67.6,4.7,0.293,0.096,5.42
12,2022,6,22,20,27.6,7.8,4.38,510.2,71.9,4.57,0.339,0.101,5.66
12,2022,6,23,0,27.4,7.82,4.52,510.6,65.3,4.73,0.339,0.108,5.45
12,2022,6,23,4,27.1,7.81,4.37,509.2,60.8,4.73,0.332,0.108,5.45
12,2022,6,23,8,26.7,7.79,4.12,508.3,67.3,4.56,0.341,0.098,5.6
12,2022,6,23,12,27.2,7.85,4.96,507.4,65.0,4.51,0.314,0.101,5.73
12,2022,6,23,16,28.1,7.94,5.73,507.2,74.1,4.58,0.296,0.1,5.65
12,2022,7,4,12,26.7,7.73,5.47,522.2,124.7,5.34,0.977,0.173,6.48
12,2022,7,4,16,27.2,7.81,6.26,524.5,115.5,5.34,0.977,0.173,6.48
12,2022,7,11,8,28.1,7.68,5.43,533.5,87.0,5.01,0.307,0.121,5.06
12,2022,7,11,12,28.2,7.71,5.41,538.5,98.5,5.59,0.369,0.139,5.43
12,2022,7,11,16,28.4,7.75,5.68,541.2,92.1,5.62,0.402,0.144,5.56
12,2022,7,13,8,26.6,7.68,4.37,566.3,80.2,4.59,0.533,0.114,5.14
12,2022,7,13,12,27.0,7.72,7.05,574.1,84.6,4.73,0.554,0.13,5.24
12,2022,7,13,16,28.4,7.82,7.02,579.7,91.3,4.86,0.555,0.132,5.3
12,2022,7,18,12,30.4,7.65,3.34,548.0,70.0,4.78,0.351,0.123,5.46
12,2022,7,18,16,31.1,7.71,4.1,548.8,72.5,4.92,0.324,0.113,5.32
12,2022,7,19,16,30.1,7.76,4.98,565.7,76.5,5.17,0.323,0.11,5.04
12,2022,7,20,8,29.4,7.61,3.61,558.5,79.9,5.05,0.384,0.108,4.96
12,2022,7,20,12,29.7,7.71,5.48,561.3,70.4,5.67,0.342,0.146,5.08
12,2022,7,20,16,30.2,7.9,7.11,567.6,68.7,5.92,0.315,0.135,5.0
12,2022,7,21,8,28.9,7.66,3.94,566.9,69.7,5.57,0.401,0.132,5.03
12,2022,7,21,12,29.4,7.78,5.26,567.6,73.4,5.79,0.329,0.138,5.06
12,2022,7,22,8,29.2,7.62,4.21,567.0,80.3,5.66,0.366,0.134,4.71
12,2022,7,22,12,29.8,7.71,5.51,564.0,75.0,5.71,0.387,0.149,4.82
12,2022,7,22,16,29.8,7.8,6.02,571.2,71.1,5.91,0.305,0.143,4.87
12,2022,7,22,20,29.8,7.83,5.72,582.7,86.4,6.02,0.293,0.139,4.75
12,2022,7,23,0,29.0,7.8,4.94,569.4,84.5,6.28,0.348,0.143,4.5
12,2022,7,23,4,28.2,7.76,4.8,537.1,81.5,6.28,0.348,0.143,4.5
12,2022,7,23,8,27.7,7.68,4.44,513.4,97.2,5.91,0.525,0.158,4.71
12,2022,7,23,12,28.4,7.79,5.07,549.8,76.8,5.94,0.499,0.154,4.38
12,2022,7,23,16,29.2,7.94,6.53,530.8,86.1,6.11,0.357,0.137,3.98
12,2022,7,23,20,29.4,7.84,5.71,528.1,98.4,6.13,0.394,0.132,4.19
12,2022,7,24,0,29.2,7.88,5.52,534.2,80.8,5.83,0.447,0.154,4.61
12,2022,7,24,4,29.0,7.81,5.21,545.2,81.0,5.43,0.396,0.138,4.52
12,2022,7,24,8,28.9,7.77,4.97,557.1,96.1,5.51,0.397,0.139,4.67
12,2022,7,24,12,29.4,7.84,5.76,573.3,85.2,5.66,0.469,0.146,4.62
12,2022,7,24,16,30.1,8.04,7.69,592.6,92.6,5.91,0.499,0.145,4.65
12,2022,7,24,20,30.1,7.96,6.54,601.8,101.3,6.24,0.521,0.129,4.98
12,2022,7,25,0,29.7,7.97,6.66,602.1,76.1,6.12,0.585,0.147,5.03
12,2022,7,25,4,29.2,7.77,6.04,593.8,68.9,6.15,0.485,0.127,4.76
12,2022,7,25,12,29.2,7.78,5.49,588.6,78.4,6.15,0.449,0.135,4.88
12,2022,7,25,16,29.8,7.86,6.62,583.6,88.2,5.99,0.383,0.128,4.54
12,2022,7,25,20,30.1,7.89,6.55,583.0,92.0,6.05,0.356,0.115,4.49
12,2022,7,26,0,29.8,7.89,6.03,579.3,70.4,6.59,0.404,0.162,4.91
12,2022,7,26,4,29.5,7.78,5.44,572.0,71.4,6.18,0.349,0.124,4.82
12,2022,7,26,8,29.4,7.72,5.17,569.2,78.7,5.83,0.33,0.124,5.01
12,2022,7,26,12,29.6,7.8,5.59,563.2,72.3,5.79,0.366,0.137,5.23
12,2022,7,26,16,29.7,7.86,6.19,557.0,73.8,5.97,0.317,0.13,4.45
12,2022,7,26,20,29.6,7.79,5.29,562.0,93.6,5.92,0.338,0.117,4.55
12,2022,7,27,0,29.0,7.82,5.53,574.1,62.1,5.76,0.441,0.143,5.04
12,2022,7,27,4,29.0,7.8,4.8,563.3,60.7,5.55,0.356,0.116,4.7
12,2022,7,27,8,28.5,7.75,4.97,557.4,104.4,5.33,0.389,0.113,4.78
12,2022,7,27,12,28.2,7.73,5.24,527.2,118.0,5.6,0.476,0.13,5.35
12,2022,7,27,16,28.6,7.78,5.2,534.9,105.5,5.94,0.535,0.158,4.65
12,2022,7,27,20,28.2,7.8,5.48,517.8,106.3,5.66,0.507,0.13,4.6
12,2022,7,27,20,28.2,7.8,5.48,517.8,106.3,5.5,0.661,0.147,5.31
12,2022,7,28,0,27.5,7.76,5.01,499.8,96.5,5.27,0.679,0.136,5.11
12,2022,7,28,4,27.2,7.77,5.01,505.2,110.6,5.05,0.775,0.127,5.26
12,2023,2,2,16,4.3,8.39,12.65,897.7,23.4,4.46,0.171,0.051,9.68
12,2023,2,2,20,3.9,8.38,12.63,903.1,23.8,4.43,0.18,0.053,9.81
12,2023,2,2,20,3.9,8.38,12.63,903.1,23.8,4.43,0.18,0.053,9.81
12,2023,2,2,20,3.9,8.38,12.63,903.1,23.8,4.43,0.18,0.053,9.81
12,2023,2,3,12,4.1,8.36,12.97,917.7,24.7,4.47,0.165,0.051,9.84
12,2023,2,3,16,4.4,8.39,13.04,909.8,22.4,4.5,0.168,0.052,9.67
12,2023,2,3,20,3.7,8.37,12.83,921.6,24.2,4.51,0.172,0.054,9.62
12,2023,2,4,0,3.7,8.38,13.04,918.9,29.1,4.51,0.172,0.054,9.62
12,2023,2,4,4,4.2,8.37,12.84,909.1,29.0,4.4,0.176,0.055,9.5
12,2023,2,4,8,4.1,8.35,12.52,910.4,25.1,4.37,0.172,0.052,9.58
12,2023,2,4,12,4.7,8.36,12.78,907.5,24.9,4.51,0.167,0.059,9.56
12,2023,2,4,16,4.8,8.41,13.23,900.1,23.7,4.5,0.162,0.053,9.82
12,2023,2,4,20,4.2,8.42,13.15,904.7,24.8,4.54,0.167,0.051,9.86
12,2023,2,5,0,4.3,8.43,13.36,896.8,28.0,4.54,0.167,0.051,9.86
12,2023,2,5,4,4.5,8.43,13.18,890.1,29.1,4.43,0.176,0.065,10.17
12,2023,2,5,8,4.5,8.41,12.76,891.6,26.1,4.4,0.176,0.054,10.18
12,2023,2,5,12,4.7,8.43,12.96,890.2,24.7,4.45,0.177,0.052,10.1
