point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
10,2022,4,11,20,19.7,8.51,8.29,1090.1,69.2,6.04,0.025,0.229,7.61
10,2022,4,12,0,18.3,8.36,7.18,1105.9,57.9,5.83,0.154,0.221,7.65
10,2022,4,12,4,18.0,8.38,7.17,1112.5,54.9,5.62,0.187,0.204,7.84
10,2022,4,12,8,17.6,8.46,7.42,1114.4,66.7,5.63,0.18,0.211,7.72
10,2022,4,12,12,19.1,8.6,8.81,1112.1,57.3,5.77,0.169,0.22,7.51
10,2022,4,12,16,20.9,8.65,10.09,1103.6,61.9,5.85,0.158,0.225,7.7
10,2022,4,12,20,19.6,8.54,9.24,1110.3,70.2,5.93,0.155,0.223,7.86
10,2022,4,13,0,17.9,8.4,8.11,1116.1,64.1,5.94,0.262,0.245,8.14
10,2022,4,13,4,17.1,8.36,7.8,1119.6,57.6,5.62,0.244,0.227,8.19
10,2022,4,13,8,16.9,8.43,8.24,1124.1,63.8,5.54,0.216,0.222,8.23
10,2022,4,13,12,18.7,8.6,9.89,1117.9,48.4,5.57,0.194,0.22,8.13
10,2022,4,13,16,20.6,8.75,11.51,1102.1,51.2,5.76,0.161,0.213,8.05
10,2022,4,13,20,19.1,8.67,10.34,1111.0,71.5,5.87,0.025,0.219,8.07
10,2022,4,14,0,17.2,8.53,8.9,1124.2,61.9,5.79,0.209,0.237,8.07
10,2022,4,14,4,16.2,8.45,8.2,1131.0,54.1,5.55,0.231,0.226,8.12
10,2022,4,14,8,16.0,8.54,8.66,1131.6,49.0,5.27,0.189,0.211,8.11
10,2022,4,14,12,18.0,8.75,10.35,1123.8,45.7,5.31,0.18,0.208,8.22
10,2022,4,14,16,19.8,8.93,12.7,1118.6,49.7,5.65,0.025,0.21,8.19
10,2022,4,14,20,18.5,8.9,11.99,1118.3,57.1,5.69,0.025,0.211,8.19
10,2022,4,15,8,15.1,8.62,8.86,1138.1,53.6,5.19,0.025,0.201,8.18
10,2022,4,15,12,17.9,8.84,11.34,1125.9,47.7,5.44,0.025,0.197,8.27
10,2022,4,15,16,20.4,9.02,13.73,1115.9,56.5,5.71,0.025,0.205,8.29
10,2022,4,15,20,18.8,8.95,12.44,1129.0,73.7,5.77,0.025,0.213,8.13
10,2022,4,16,0,16.7,8.79,9.92,1142.4,63.6,5.77,0.025,0.213,8.13
10,2022,4,16,4,15.8,8.71,9.02,1152.8,60.0,5.38,0.025,0.205,8.24
10,2022,4,16,8,15.9,8.78,9.33,1150.2,51.6,5.4,0.025,0.202,8.29
10,2022,4,16,12,18.9,8.94,11.68,1142.1,48.8,5.62,0.025,0.219,8.4
10,2022,4,16,16,21.2,9.05,12.11,1138.1,44.5,5.59,0.025,0.201,7.86
10,2022,4,16,20,20.4,9.09,11.92,1130.7,61.5,5.67,0.025,0.206,7.99
10,2022,4,17,0,17.8,8.87,10.18,1130.4,64.3,5.67,0.025,0.206,7.99
10,2022,4,17,0,17.8,8.87,10.18,1130.4,64.3,5.67,0.025,0.206,7.99
10,2022,4,17,12,17.9,8.88,11.18,1141.5,50.6,5.53,0.025,0.177,7.94
10,2022,4,17,16,19.5,9.04,13.8,1135.1,51.3,5.53,0.026,0.177,7.94
10,2022,4,17,20,19.0,9.01,13.02,1135.1,53.7,5.8,0.025,0.177,7.94
10,2022,4,18,0,17.7,8.83,10.24,1144.4,57.0,5.8,0.025,0.177,7.94
10,2022,4,18,4,16.6,8.69,8.71,1155.2,51.6,5.24,0.025,0.167,7.52
10,2022,4,18,8,16.3,8.69,8.98,1158.4,50.4,5.2,0.025,0.163,7.87
10,2022,4,18,12,17.7,8.79,11.28,1147.6,50.5,5.5,0.025,0.16,7.94
10,2022,4,18,16,20.1,8.98,14.69,1129.8,54.9,5.84,0.025,0.166,7.96
10,2022,4,18,16,20.1,8.98,14.69,1129.8,54.9,5.84,0.025,0.166,7.96
10,2022,4,18,16,20.1,8.98,14.69,1129.8,54.9,5.84,0.025,0.166,7.96
10,2022,4,19,4,17.6,8.62,8.71,1132.2,52.6,5.15,0.025,0.18,7.85
10,2022,4,19,8,17.0,8.62,9.12,1134.1,49.0,5.18,0.028,0.169,7.91
10,2022,4,19,12,19.1,8.81,12.01,1123.6,48.6,5.6,0.025,0.183,7.96
10,2022,4,19,16,22.3,9.07,16.41,1109.9,49.4,5.91,0.028,0.183,7.91
10,2022,4,19,20,22.2,8.99,16.33,1109.1,52.4,5.85,0.025,0.165,8.03
10,2022,4,20,0,20.0,8.82,11.18,1135.4,44.6,5.85,0.025,0.165,8.03
10,2022,4,20,4,18.2,8.59,8.62,1153.2,49.3,5.36,0.025,0.168,7.89
10,2022,4,20,8,18.3,8.59,9.63,1144.3,55.1,5.42,0.025,0.161,7.99
10,2022,4,20,12,21.4,8.9,14.53,1123.3,56.4,6.01,0.027,0.178,8.1
10,2022,4,20,16,23.6,9.0,17.4,1107.4,71.8,6.17,0.025,0.172,7.73
10,2022,4,20,20,22.0,8.86,14.5,1111.5,56.3,6.11,0.025,0.171,7.84
10,2022,4,21,0,20.2,8.71,10.36,1123.6,46.8,6.11,0.025,0.171,7.84
10,2022,4,21,4,18.9,8.55,7.86,1134.9,50.0,5.58,0.025,0.182,7.75
10,2022,4,21,8,18.2,8.52,7.7,1139.1,42.9,5.59,0.084,0.208,7.48
10,2022,4,21,12,19.3,8.84,12.91,1132.6,33.9,5.92,0.025,0.212,6.86
10,2022,4,21,16,21.2,9.13,21.6,1116.0,32.0,6.44,0.025,0.211,6.93
10,2022,4,21,20,20.6,8.99,21.15,1108.9,38.2,6.51,0.025,0.198,7.05
10,2022,4,21,20,20.6,8.99,21.15,1108.9,38.2,6.51,0.025,0.198,7.05
10,2022,4,22,4,18.4,8.64,14.42,1116.3,30.9,5.91,0.025,0.162,7.02
10,2022,4,22,8,18.0,8.74,15.82,1116.6,29.1,6.06,0.025,0.159,6.9
10,2022,4,22,12,19.0,9.02,24.05,1097.7,31.0,6.71,0.025,0.153,6.82
10,2022,4,22,16,19.4,8.92,28.15,1075.4,40.1,7.19,0.025,0.146,6.87
10,2022,4,22,20,19.7,8.71,24.81,1081.2,32.5,6.69,0.025,0.121,6.83
10,2022,4,23,0,19.4,8.64,19.04,1025.0,28.3,6.69,0.025,0.121,6.83
10,2022,4,23,4,18.8,8.6,15.8,990.8,25.9,6.06,0.025,0.126,6.52
10,2022,4,23,8,18.7,8.68,13.71,926.5,26.4,5.89,0.025,0.109,6.14
10,2022,4,23,12,19.1,8.87,16.52,928.6,27.9,5.89,0.025,0.109,6.14
10,2022,4,23,16,19.6,8.88,12.01,943.4,30.2,7.23,0.097,0.135,6.32
10,2022,4,23,20,19.6,8.72,12.56,952.2,24.2,6.96,0.025,0.124,6.32
10,2022,4,24,0,19.5,8.58,18.11,960.0,21.0,6.61,0.025,0.115,6.18
10,2022,4,24,4,19.4,8.46,18.23,971.4,17.3,6.61,0.025,0.109,6.18
10,2022,4,24,8,19.5,8.32,16.66,982.1,19.3,6.3,0.025,0.118,6.15
10,2022,4,24,12,19.8,8.54,19.46,1005.6,34.7,6.4,0.025,0.137,6.11
10,2022,4,24,16,22.4,8.99,25.46,1018.4,20.2,6.88,0.025,0.106,6.26
10,2022,4,24,20,22.3,8.99,25.14,1030.1,29.7,6.57,0.025,0.104,6.12
10,2022,4,25,8,21.0,8.85,20.42,1040.6,35.1,6.5,0.025,0.135,6.09
10,2022,4,25,12,21.9,9.1,24.08,1033.6,35.3,6.68,0.025,0.153,5.88
10,2022,4,25,16,23.4,9.2,25.98,1018.6,51.4,7.23,0.025,0.163,5.86
10,2022,4,25,20,23.4,9.15,22.96,1022.5,41.2,7.13,0.025,0.158,5.64
10,2022,4,26,0,22.7,9.07,17.69,1039.4,41.7,7.11,0.025,0.183,5.14
10,2022,4,26,4,21.9,8.81,16.36,1022.7,36.5,6.93,0.025,0.218,4.8
10,2022,4,26,8,21.0,8.88,20.51,1011.5,34.9,6.99,0.025,0.199,5.02
10,2022,4,26,12,21.5,8.79,18.6,982.4,25.6,7.09,0.025,0.184,5.31
10,2022,4,26,16,22.4,8.99,19.48,915.2,21.9,6.64,0.025,0.153,5.68
10,2022,4,26,20,21.6,8.83,14.27,858.4,21.4,6.63,0.025,0.132,5.86
10,2022,4,27,0,21.2,8.83,15.76,911.7,21.7,6.2,0.025,0.115,6.08
10,2022,4,27,4,20.7,8.77,19.55,988.3,23.6,6.12,0.025,0.121,5.85
10,2022,4,27,12,19.2,8.96,19.03,988.3,37.7,7.06,0.025,0.171,5.12
10,2022,4,27,16,18.3,9.1,19.68,1003.8,40.6,7.47,0.025,0.187,4.88
10,2022,4,27,20,17.3,9.15,17.97,1024.3,40.7,7.65,0.025,0.212,4.33
10,2022,4,28,0,16.3,9.03,13.1,1050.3,40.7,7.4,0.025,0.241,3.75
10,2022,4,28,4,15.4,8.75,8.25,1064.8,41.0,7.4,0.025,0.241,3.75
10,2022,4,28,8,14.8,8.67,6.99,1057.7,40.8,6.22,0.156,0.313,3.07
10,2022,4,28,12,15.0,8.73,8.1,1049.5,46.9,5.92,0.253,0.349,2.9
10,2022,4,28,16,17.3,8.81,10.1,1036.9,46.1,5.9,0.308,0.389,2.94
10,2022,4,28,20,16.8,8.81,9.82,1035.9,61.3,5.95,0.321,0.4,2.97
10,2022,4,29,0,15.8,8.77,9.13,1046.4,52.1,5.94,0.333,0.435,2.89
10,2022,4,29,4,15.3,8.77,9.24,1050.9,54.7,5.94,0.333,0.435,2.89
10,2022,4,29,8,15.3,9.15,17.03,1042.7,53.9,5.9,0.228,0.402,2.91
10,2022,4,29,12,17.4,9.45,25.79,1019.2,64.8,6.77,0.025,0.336,2.65
10,2022,4,29,16,17.9,9.18,20.15,1002.7,77.4,7.49,0.025,0.292,2.68
10,2022,4,29,20,18.0,8.46,10.16,932.1,78.6,7.49,0.025,0.21,3.77
10,2022,4,30,0,17.2,8.65,10.91,929.6,76.9,5.92,0.144,0.165,5.45
10,2022,4,30,4,16.7,8.58,9.73,938.3,79.9,5.92,0.144,0.165,5.45
10,2022,4,30,8,16.6,8.68,10.95,937.6,84.5,5.76,0.025,0.126,6.18
10,2022,4,30,12,18.4,8.86,13.72,916.3,92.0,5.92,0.025,0.118,6.09
10,2022,4,30,16,19.1,8.97,16.39,941.8,100.5,6.14,0.025,0.129,5.9
10,2022,4,30,20,20.1,9.26,22.82,963.3,117.8,6.35,0.025,0.139,5.03
10,2022,5,1,0,18.8,9.13,19.42,955.7,133.5,6.91,0.025,0.182,3.75
10,2022,5,1,4,18.1,9.06,16.26,973.3,140.7,6.6,0.025,0.179,3.9
10,2022,5,1,8,17.8,9.25,18.34,992.2,157.4,6.67,0.025,0.211,3.8
10,2022,5,1,12,19.9,9.3,16.41,995.7,162.3,7.03,0.025,0.286,3.06
10,2022,5,1,16,20.9,9.24,13.85,1015.5,151.2,6.16,0.025,0.33,3.37
10,2022,5,1,20,20.4,9.15,12.22,1030.2,147.6,5.9,0.025,0.339,3.83
10,2022,5,1,20,20.4,9.15,12.22,1030.2,147.6,5.77,0.025,0.352,4.04
10,2022,5,2,4,18.7,8.8,7.84,1075.1,132.7,6.03,0.025,0.368,3.88
10,2022,5,2,8,18.5,8.73,8.24,1080.1,129.5,5.4,0.129,0.433,4.42
10,2022,5,2,12,20.4,8.88,12.61,1061.3,123.0,5.45,0.209,0.524,4.55
10,2022,5,2,16,22.3,9.05,15.47,1051.7,124.9,5.66,0.268,0.562,4.8
10,2022,5,2,16,22.3,9.05,15.47,1051.7,124.9,5.98,0.178,0.429,4.97
10,2022,5,2,16,22.3,9.05,15.47,1051.7,124.9,5.98,0.178,0.429,4.97
10,2022,5,3,4,20.6,8.65,7.53,1068.4,119.9,5.76,0.176,0.361,4.94
10,2022,5,3,8,20.1,8.56,7.59,1070.8,112.9,5.71,0.203,0.35,4.77
10,2022,5,3,12,22.1,8.93,10.64,1051.3,112.5,5.83,0.235,0.352,4.88
10,2022,5,3,16,25.0,9.06,10.76,1032.4,113.6,5.71,0.163,0.346,4.71
10,2022,5,5,8,23.6,8.69,6.16,1036.6,102.3,5.98,0.17,0.381,4.13
10,2022,5,5,12,25.5,8.98,7.61,1019.1,97.0,6.1,0.207,0.397,4.17
10,2022,5,5,16,28.8,9.06,9.64,972.0,99.4,6.1,0.139,0.386,4.0
10,2022,5,5,20,28.6,8.95,10.62,985.0,105.3,6.25,0.109,0.369,3.88
10,2022,5,6,0,27.4,8.92,8.31,990.0,68.3,6.2,0.153,0.404,3.81
10,2022,5,6,4,24.8,8.92,4.46,991.5,62.2,6.31,0.218,0.44,3.79
10,2022,5,6,8,21.8,8.86,2.29,1000.4,50.1,6.44,0.274,0.451,3.61
10,2022,5,6,12,19.8,8.85,3.3,972.6,40.9,6.45,0.275,0.429,3.22
10,2022,5,6,16,18.2,8.69,4.81,970.9,34.1,6.57,0.368,0.436,3.23
10,2022,5,6,16,18.2,8.69,4.81,970.9,34.1,6.22,0.374,0.418,3.23
10,2022,5,6,16,18.2,8.69,4.81,970.9,34.1,6.22,0.374,0.418,3.23
10,2022,5,7,4,14.5,8.8,7.72,1011.2,31.5,5.76,0.228,0.449,2.72
10,2022,5,7,8,14.4,8.67,6.99,1042.5,21.8,5.68,0.196,0.461,2.48
10,2022,5,7,12,18.5,8.57,10.21,1046.4,23.0,5.51,0.153,0.475,2.6
10,2022,5,7,16,21.8,8.84,17.0,1031.3,36.0,5.45,0.14,0.521,2.67
10,2022,5,7,16,21.8,8.84,17.0,1031.3,36.0,5.69,0.141,0.562,2.77
10,2022,5,7,16,21.8,8.84,17.0,1031.3,36.0,5.69,0.141,0.562,2.77
10,2022,5,8,4,16.4,9.17,8.64,1039.4,32.2,5.69,0.141,0.562,2.77
10,2022,5,8,8,15.7,9.08,7.15,1018.0,23.1,5.16,0.143,0.524,3.14
10,2022,5,8,12,16.0,8.78,12.65,1048.7,24.2,4.85,0.119,0.491,3.18
10,2022,5,8,16,17.9,9.2,20.73,1037.8,22.5,4.99,0.088,0.484,3.67
10,2022,5,8,16,17.9,9.2,20.73,1037.8,22.5,5.34,0.025,0.454,4.24
10,2022,5,8,16,17.9,9.2,20.73,1037.8,22.5,5.34,0.025,0.454,4.24
10,2022,5,9,4,15.2,8.34,6.65,1118.3,21.1,5.34,0.025,0.454,4.24
10,2022,5,9,8,15.4,8.35,7.92,1132.3,21.4,5.12,0.389,0.296,5.44
10,2022,5,9,12,18.8,8.8,16.14,1104.9,23.5,4.66,0.169,0.253,5.91
10,2022,5,9,16,21.9,9.16,23.47,1084.2,24.4,4.75,0.025,0.237,6.13
10,2022,5,9,16,21.9,9.16,23.47,1084.2,24.4,4.75,0.025,0.233,6.13
10,2022,5,9,16,21.9,9.16,23.47,1084.2,24.4,4.75,0.025,0.233,6.13
10,2022,5,10,4,17.6,8.68,8.33,1121.3,14.7,4.75,0.025,0.233,6.13
10,2022,5,10,8,17.3,8.47,7.74,1126.6,17.0,4.5,0.025,0.221,6.16
10,2022,5,10,12,18.6,8.85,16.19,1110.4,15.3,4.44,0.025,0.212,6.16
10,2022,5,10,12,18.6,8.85,16.19,1110.4,15.3,4.7,0.025,0.205,6.16
10,2022,5,11,8,16.5,8.37,8.31,1150.6,13.9,4.29,0.025,0.226,6.54
10,2022,5,11,12,21.0,8.85,17.39,1112.9,20.1,4.4,0.025,0.226,6.65
10,2022,5,11,16,22.4,9.23,24.55,1077.4,21.1,4.73,0.025,0.24,6.82
10,2022,5,11,20,20.9,9.07,20.94,1080.5,29.2,5.34,0.025,0.222,6.68
10,2022,5,12,0,19.2,8.76,11.18,1114.0,26.0,5.28,0.025,0.205,6.63
10,2022,5,12,4,18.4,8.36,7.58,1133.2,28.8,5.28,0.025,0.205,6.63
10,2022,5,12,8,18.1,8.18,7.05,1145.7,21.3,4.97,0.025,0.225,6.82
10,2022,5,12,12,20.8,8.7,17.72,1125.3,26.4,5.06,0.025,0.209,7.12
10,2022,5,12,16,23.2,9.04,23.2,1092.2,57.1,5.16,0.025,0.201,7.15
10,2022,5,16,8,20.1,8.34,8.37,1147.7,17.7,4.81,0.025,0.152,7.59
10,2022,5,16,16,28.0,9.04,20.43,1083.1,22.7,4.96,0.025,0.151,7.4
10,2022,5,16,20,26.6,9.08,15.51,1058.9,35.3,5.03,0.025,0.157,7.38
10,2022,5,17,8,20.7,8.41,7.97,1152.5,22.1,5.04,0.025,0.165,7.46
10,2022,5,17,12,24.7,8.77,19.03,1131.1,24.1,5.02,0.025,0.156,7.42
10,2022,5,17,16,27.6,9.02,19.32,1096.1,25.2,5.05,0.025,0.148,7.36
10,2022,5,17,16,27.6,9.02,19.32,1096.1,25.2,5.04,0.025,0.144,7.03
10,2022,5,17,16,27.6,9.02,19.32,1096.1,25.2,5.04,0.025,0.144,7.03
10,2022,5,17,20,26.3,9.08,22.33,1075.5,35.1,5.1,0.025,0.157,6.99
10,2022,5,18,8,21.7,8.36,7.49,1162.8,23.0,5.02,0.025,0.165,7.38
10,2022,5,18,12,25.0,8.77,19.4,1132.3,25.6,4.99,0.025,0.16,7.4
10,2022,5,18,16,29.2,8.99,24.87,1095.1,27.7,5.03,0.025,0.151,7.27
10,2022,5,18,20,27.5,9.08,23.13,1080.8,26.2,5.22,0.025,0.153,6.95
10,2022,5,19,0,24.5,8.79,9.41,1104.3,25.6,5.23,0.025,0.16,6.29
10,2022,5,19,4,22.9,8.49,6.23,1126.1,23.3,5.12,0.088,0.169,6.9
10,2022,5,19,8,22.4,8.28,6.81,1135.2,20.7,5.05,0.092,0.179,7.31
10,2022,5,19,12,25.9,8.7,19.4,1110.3,34.1,5.07,0.025,0.171,7.27
10,2022,5,19,16,29.0,9.04,25.61,1079.3,21.2,5.21,0.025,0.169,7.26
10,2022,5,19,20,27.5,9.04,22.17,1075.4,27.6,5.24,0.025,0.16,6.98
10,2022,5,20,0,25.3,8.72,8.66,1103.0,19.6,5.24,0.025,0.166,6.96
10,2022,5,20,4,24.0,8.39,5.57,1119.0,20.0,5.24,0.091,0.176,7.12
10,2022,5,20,8,23.6,8.21,6.82,1122.9,16.8,5.11,0.108,0.181,7.3
10,2022,5,20,12,27.4,8.73,21.99,1090.6,20.3,5.08,0.096,0.178,7.13
10,2022,5,20,16,31.4,8.99,26.74,1060.7,26.4,5.09,0.025,0.165,6.96
10,2022,5,20,20,30.1,8.98,23.22,1053.6,29.9,5.26,0.025,0.173,6.87
10,2022,5,21,0,26.9,8.65,8.43,1083.9,22.3,5.25,0.092,0.173,6.52
10,2022,5,21,4,25.2,8.25,4.64,1107.1,23.4,5.24,0.105,0.177,6.94
10,2022,5,21,8,24.7,8.13,6.1,1114.4,21.3,5.14,0.136,0.199,6.89
10,2022,5,21,12,28.8,8.69,21.86,1086.7,22.9,5.11,0.124,0.199,6.76
10,2022,5,21,16,32.6,9.02,26.47,1059.6,22.1,5.08,0.025,0.189,6.56
10,2022,5,21,20,30.6,8.96,21.94,1056.0,33.9,5.21,0.025,0.18,6.45
10,2022,5,22,0,27.8,8.59,7.55,1088.7,29.0,5.34,0.099,0.187,6.53
10,2022,5,22,4,26.1,8.16,3.92,1112.8,29.6,5.41,0.113,0.202,6.65
10,2022,5,22,8,25.3,8.0,5.54,1119.5,31.2,5.21,0.158,0.229,6.95
10,2022,5,22,12,29.2,8.67,21.87,1087.3,35.3,5.07,0.147,0.204,6.88
10,2022,5,22,16,32.8,9.01,25.98,1059.5,38.8,5.44,0.025,0.194,6.58
10,2022,5,22,20,31.4,8.94,21.62,1058.5,68.7,5.43,0.025,0.194,6.49
10,2022,5,23,0,28.4,8.51,6.92,1090.2,54.7,5.53,0.097,0.198,6.39
10,2022,5,23,4,26.6,8.07,3.25,1111.5,52.6,5.42,0.121,0.208,6.47
10,2022,5,23,8,25.7,7.96,5.1,1112.8,49.6,5.34,0.145,0.225,6.54
10,2022,5,23,12,28.7,8.72,21.84,1083.7,57.3,5.48,0.025,0.217,6.38
10,2022,5,23,16,29.3,8.9,24.81,1078.1,53.7,5.84,0.025,0.207,6.36
10,2022,5,24,8,25.3,7.99,4.61,1100.6,79.7,5.85,0.116,0.24,6.94
10,2022,5,24,12,28.2,8.95,26.54,1060.4,82.5,5.69,0.115,0.248,6.77
10,2022,5,24,16,31.4,9.06,28.04,1013.4,107.9,6.74,0.025,0.243,6.75
10,2022,5,24,16,31.4,9.06,28.04,1013.4,107.9,7.12,0.025,0.224,6.67
10,2022,5,24,16,31.4,9.06,28.04,1013.4,107.9,7.12,0.025,0.224,6.67
10,2022,5,25,4,24.5,8.02,3.37,1093.0,87.9,7.12,0.025,0.224,6.67
10,2022,5,25,8,22.7,8.07,6.55,1095.6,82.5,5.91,0.167,0.254,7.07
10,2022,5,25,12,26.8,9.04,25.83,1055.1,88.2,6.1,0.115,0.241,7.0
10,2022,5,25,16,29.9,9.14,27.16,1027.1,107.0,7.31,0.025,0.265,6.9
10,2022,5,25,20,28.3,9.02,22.45,1031.0,108.7,7.61,0.025,0.275,7.07
10,2022,5,26,0,25.4,8.6,7.87,1081.1,98.7,7.1,0.025,0.245,6.85
10,2022,5,26,4,23.1,8.21,3.84,1109.9,83.1,7.1,0.025,0.245,6.85
10,2022,5,26,8,22.7,8.18,6.44,1101.0,78.5,6.04,0.107,0.246,6.94
10,2022,5,26,12,27.3,9.05,26.39,1051.6,92.9,6.15,0.025,0.236,6.81
10,2022,5,26,16,30.8,8.96,27.15,992.4,111.2,7.23,0.025,0.253,6.76
10,2022,5,26,16,30.8,8.96,27.15,992.4,111.2,7.47,0.025,0.237,6.87
10,2022,5,26,16,30.8,8.96,27.15,992.4,111.2,7.47,0.025,0.237,6.87
10,2022,5,27,4,24.1,8.17,4.13,1112.1,91.1,6.66,0.025,0.234,6.81
10,2022,5,27,8,23.6,8.23,7.27,1108.7,91.2,6.51,0.084,0.256,6.87
10,2022,5,27,16,32.1,8.91,28.57,1012.3,148.0,7.7,0.025,0.272,6.63
10,2022,5,27,20,29.6,8.95,22.96,1048.3,167.1,7.55,0.025,0.23,6.45
10,2022,5,28,0,27.0,8.55,7.66,1098.6,163.0,7.43,0.025,0.242,6.58
10,2022,5,28,4,25.4,8.16,4.25,1112.7,161.6,6.67,0.025,0.258,6.78
10,2022,5,28,8,25.0,8.17,7.44,1102.6,131.9,6.35,0.025,0.286,6.71
10,2022,5,28,12,29.2,9.09,29.82,1042.9,165.3,6.48,0.025,0.262,6.56
10,2022,5,29,4,26.8,7.87,3.91,1087.9,61.2,6.86,0.025,0.257,6.74
10,2022,5,29,8,25.9,7.78,4.84,1079.3,42.1,6.64,0.087,0.273,6.99
10,2022,5,29,12,27.2,8.94,24.11,1051.5,57.6,6.56,0.025,0.272,6.83
10,2022,5,29,16,28.1,9.09,27.13,1042.2,70.0,7.71,0.025,0.315,6.96
10,2022,5,29,20,26.7,8.9,22.03,1045.1,78.8,7.92,0.025,0.305,7.16
10,2022,5,30,0,24.3,8.56,8.63,1080.1,61.6,7.43,0.025,0.265,6.99
10,2022,5,30,4,22.2,8.21,5.52,1078.9,53.4,6.79,0.025,0.26,7.04
10,2022,5,30,4,22.2,8.21,5.52,1078.9,53.4,6.53,0.025,0.27,6.95
10,2022,5,30,12,24.3,8.97,25.29,1039.5,36.2,6.84,0.025,0.272,7.0
10,2022,5,31,4,24.6,8.08,5.69,1068.9,52.4,6.62,0.025,0.283,6.8
10,2022,5,31,8,23.8,8.14,9.24,1059.7,49.2,6.89,0.025,0.273,7.1
10,2022,6,1,8,26.6,7.66,23.46,992.2,47.0,6.82,0.025,0.189,6.91
10,2022,6,1,12,26.8,8.15,26.88,991.3,43.9,7.01,0.025,0.208,6.96
10,2022,6,1,16,26.9,8.07,25.44,993.6,49.1,7.36,0.025,0.207,7.0
10,2022,6,1,16,26.9,8.07,25.44,993.6,49.1,7.36,0.025,0.207,7.0
10,2022,6,1,16,26.9,8.07,25.44,993.6,49.1,7.36,0.025,0.207,7.0
10,2022,6,1,16,26.9,8.07,25.44,993.6,49.1,7.36,0.025,0.207,7.0
10,2022,6,2,20,27.2,8.2,12.39,1077.4,32.7,6.96,0.025,0.169,7.44
10,2022,6,3,0,28.3,8.11,15.98,1053.6,22.3,7.19,0.025,0.18,7.52
10,2022,6,3,4,27.9,7.93,19.98,1060.2,20.1,7.19,0.025,0.18,7.52
10,2022,6,3,8,27.2,7.84,17.29,1065.5,24.3,5.83,0.084,0.123,7.17
10,2022,6,3,12,27.7,8.18,23.18,1062.9,27.2,6.29,0.025,0.139,7.37
10,2022,6,3,16,28.0,7.9,19.61,1067.6,28.2,6.91,0.025,0.164,7.51
10,2022,6,3,16,28.0,7.9,19.61,1067.6,28.2,7.27,0.025,0.184,7.51
10,2022,6,3,16,28.0,7.9,19.61,1067.6,28.2,7.27,0.025,0.184,7.51
10,2022,6,4,4,28.0,8.1,22.35,1052.0,26.7,7.27,0.025,0.184,7.51
10,2022,6,4,8,27.6,7.76,17.86,1072.0,33.3,6.42,0.025,0.153,6.92
10,2022,6,4,12,28.1,7.73,19.43,1072.0,34.5,7.39,0.025,0.223,7.24
10,2022,6,4,16,28.5,7.92,17.15,1083.9,33.9,7.58,0.025,0.232,7.27
10,2022,6,4,20,28.8,7.8,13.76,1090.0,39.8,7.65,0.025,0.237,7.33
10,2022,6,5,0,26.9,8.11,13.68,1067.2,37.2,7.66,0.093,0.238,7.44
10,2022,6,5,4,26.5,7.93,11.69,1078.8,32.2,7.66,0.093,0.238,7.44
10,2022,6,5,8,27.6,8.04,14.6,1094.8,31.9,7.03,0.089,0.216,7.44
10,2022,6,5,12,28.8,8.61,19.56,1102.6,32.9,7.18,0.025,0.229,7.56
10,2022,6,5,16,29.1,8.73,22.97,1095.4,34.4,7.42,0.025,0.227,7.45
10,2022,6,5,16,29.1,8.73,22.97,1095.4,34.4,7.82,0.082,0.217,7.15
10,2022,6,5,16,29.1,8.73,22.97,1095.4,34.4,7.82,0.082,0.217,7.15
10,2022,6,6,4,28.0,7.92,20.1,1080.4,42.1,7.82,0.082,0.217,7.15
10,2022,6,6,8,27.5,8.23,15.62,1095.8,44.7,7.16,0.025,0.197,7.31
10,2022,6,6,8,27.5,8.23,15.62,1095.8,44.7,7.16,0.025,0.197,7.31
10,2022,6,6,12,26.7,8.33,11.88,1107.0,51.0,7.38,0.025,0.224,7.21
10,2022,6,6,16,26.3,8.66,19.31,1099.7,52.8,7.39,0.025,0.247,7.33
10,2022,6,6,20,26.2,8.62,18.44,1083.7,42.0,7.73,0.025,0.23,6.93
10,2022,6,7,0,26.2,8.32,21.73,1089.7,55.2,7.03,0.025,0.176,7.04
10,2022,6,7,4,25.9,8.2,14.75,1102.3,61.5,7.03,0.025,0.176,7.04
10,2022,6,7,8,24.4,8.17,11.43,1115.2,62.5,7.5,0.025,0.233,7.67
10,2022,6,7,12,24.7,8.84,20.79,1106.4,56.9,7.58,0.025,0.265,7.87
10,2022,6,7,16,25.9,8.72,25.46,1076.3,76.6,7.95,0.025,0.251,7.73
10,2022,6,7,20,27.5,8.58,26.76,1043.9,88.0,8.09,0.025,0.245,7.65
10,2022,6,8,0,26.6,8.34,18.45,1057.4,98.7,8.03,0.025,0.243,7.81
10,2022,6,8,4,24.6,7.81,8.28,1084.6,90.9,7.95,0.025,0.264,8.1
10,2022,6,8,8,23.5,8.12,9.42,1106.6,83.0,7.67,0.025,0.278,8.28
10,2022,6,8,12,25.0,8.9,22.75,1103.8,99.2,7.36,0.025,0.27,8.16
10,2022,6,8,16,27.1,8.84,27.06,1072.7,109.4,7.99,0.025,0.3,8.2
10,2022,6,8,20,26.6,8.68,24.53,1059.6,120.8,8.16,0.025,0.261,8.02
