point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
15,2021,7,27,8,20.8,8.02,6.96,360.2,69.9,4.14,0.025,0.041,6.61
15,2021,7,27,8,20.8,8.02,6.96,360.2,69.9,7.25,0.025,0.04,6.21
15,2021,7,27,12,20.8,8.07,7.32,337.8,85.3,7.25,0.025,0.04,6.21
15,2021,7,27,12,20.8,8.07,7.32,337.8,85.3,7.12,0.025,0.038,5.72
15,2021,7,27,16,20.8,8.09,7.81,343.2,148.5,7.65,0.025,0.067,6.32
15,2021,7,27,20,19.8,8.05,8.21,343.6,75.3,6.49,0.025,0.036,5.7
15,2021,7,28,0,19.5,8.03,8.59,375.7,67.0,6.49,0.025,0.036,5.7
15,2021,7,28,0,19.5,8.03,8.59,375.7,67.0,5.68,0.025,0.005,5.97
15,2021,7,28,4,18.9,8.03,8.67,372.6,59.0,5.29,0.025,0.005,5.82
15,2021,7,28,8,19.4,8.05,8.18,378.4,74.1,4.98,0.025,0.03,5.91
15,2021,7,28,12,20.5,8.1,7.99,403.5,60.8,4.98,0.025,0.03,5.91
15,2021,7,28,12,20.5,8.1,7.99,403.5,60.8,4.95,0.025,0.005,6.25
15,2021,7,28,16,21.1,8.11,7.58,439.0,73.0,4.57,0.025,0.041,6.47
15,2021,7,28,20,21.3,8.1,7.4,438.4,65.9,4.43,0.025,0.041,6.43
15,2021,7,29,0,20.9,8.05,7.57,440.9,64.0,4.43,0.025,0.041,6.43
15,2021,7,29,0,20.9,8.05,7.57,440.9,64.0,4.21,0.025,0.034,6.48
15,2021,7,29,4,20.6,8.04,7.09,444.7,56.2,4.12,0.025,0.042,6.49
15,2021,7,29,8,20.5,8.06,7.1,450.0,69.6,4.16,0.025,0.032,6.32
15,2021,7,29,12,20.9,8.13,7.14,456.0,61.3,4.16,0.025,0.032,6.32
15,2021,7,29,16,21.0,8.15,7.05,461.1,60.3,3.96,0.025,0.032,6.48
15,2021,7,29,16,21.0,8.15,7.05,461.1,60.3,3.88,0.025,0.033,6.45
15,2021,7,29,20,20.8,8.11,6.98,464.6,62.8,3.78,0.025,0.005,6.48
15,2021,7,30,0,20.4,8.09,6.95,467.6,51.9,3.78,0.025,0.005,6.48
15,2021,7,30,0,20.4,8.09,6.95,467.6,51.9,3.69,0.025,0.005,6.49
15,2021,7,30,4,20.2,8.08,6.94,471.0,46.3,3.62,0.025,0.005,6.6
15,2021,7,30,8,20.1,8.1,7.08,472.6,46.2,3.62,0.025,0.005,6.44
15,2021,7,30,12,20.6,8.17,7.24,472.9,45.7,3.62,0.025,0.005,6.44
15,2021,7,30,16,20.6,8.16,7.24,466.9,49.4,3.57,0.025,0.005,6.34
15,2021,9,23,12,18.0,8.4,9.45,585.4,70.1,3.52,0.025,0.08,8.24
15,2021,9,23,16,19.3,8.48,9.52,583.0,77.5,3.47,0.025,0.079,8.05
15,2021,9,23,20,19.0,8.38,8.8,585.7,118.1,3.52,0.025,0.085,8.22
15,2021,9,24,0,18.5,8.27,8.6,588.0,66.0,3.52,0.025,0.085,8.22
15,2021,9,24,4,18.2,8.24,8.51,588.9,69.2,3.38,0.025,0.08,7.97
15,2021,10,28,12,11.0,8.39,12.22,557.3,7.2,1.51,0.025,0.005,8.89
15,2021,10,28,16,11.7,8.5,11.9,549.3,7.0,1.72,0.025,0.005,9.14
15,2021,10,28,20,11.6,8.35,10.6,551.0,5.7,1.57,0.025,0.005,8.78
15,2021,10,29,0,11.4,8.22,10.01,554.5,7.2,1.51,0.025,0.005,8.62
15,2021,10,29,4,10.9,8.13,9.88,559.9,8.9,1.51,0.025,0.005,8.65
15,2021,10,29,8,10.5,8.13,10.14,562.6,9.2,1.48,0.025,0.005,8.62
15,2021,10,29,12,11.5,8.4,11.97,556.3,7.7,1.5,0.025,0.005,8.68
15,2021,11,5,8,11.3,8.09,9.28,610.7,6.7,1.4,0.025,0.005,9.89
15,2021,11,5,12,11.7,8.26,11.32,607.9,6.6,1.41,0.025,0.005,10.04
15,2021,11,5,16,12.2,8.34,11.08,604.0,6.1,1.41,0.025,0.005,10.05
15,2021,11,5,20,12.0,8.25,10.05,605.3,6.4,1.4,0.025,0.005,10.02
15,2021,11,6,0,11.9,8.18,9.63,605.6,6.8,1.36,0.025,0.005,10.17
15,2021,11,6,4,11.8,8.11,9.38,607.2,6.5,1.36,0.025,0.005,9.98
15,2021,11,6,8,11.7,8.07,9.29,611.0,6.8,1.35,0.025,0.005,10.08
15,2021,11,6,12,11.9,8.16,10.25,610.9,7.0,1.44,0.025,0.005,10.01
15,2021,11,6,16,11.6,8.17,9.9,609.1,6.5,1.4,0.025,0.005,10.08
15,2021,11,6,20,10.5,8.15,9.99,608.6,7.8,1.47,0.025,0.005,9.97
15,2021,11,7,0,9.5,8.13,9.73,609.0,8.7,1.44,0.025,0.005,9.85
15,2021,11,7,4,8.3,8.11,9.94,609.6,10.0,1.44,0.025,0.005,9.95
15,2021,11,7,8,8.3,8.11,9.94,609.6,10.0,1.41,0.025,0.005,10.02
15,2021,11,7,12,6.4,8.19,10.92,610.7,7.7,1.4,0.025,0.005,9.91
15,2021,11,7,16,6.1,8.26,11.37,611.4,6.6,1.4,0.025,0.005,10.07
15,2021,11,7,20,5.7,8.22,11.0,614.7,6.1,1.4,0.025,0.005,10.03
15,2021,11,8,0,5.2,8.2,10.76,618.7,7.2,1.38,0.025,0.005,10.01
15,2021,11,8,4,5.0,8.16,10.71,622.0,6.2,1.36,0.025,0.005,10.06
15,2021,11,8,8,4.6,8.16,10.78,625.3,6.3,1.33,0.025,0.005,10.13
15,2021,11,8,12,5.6,8.27,11.76,620.5,6.6,1.35,0.025,0.005,10.24
15,2021,11,8,16,6.2,8.34,11.83,616.0,6.1,1.34,0.025,0.005,10.05
15,2021,11,8,20,5.8,8.29,11.14,619.1,6.0,1.35,0.025,0.005,10.03
15,2021,11,9,0,5.2,8.24,10.84,622.8,5.9,1.36,0.025,0.005,10.1
15,2021,11,9,4,4.7,8.19,10.76,627.7,5.8,1.3,0.025,0.005,9.97
15,2021,11,9,8,4.3,8.17,10.71,631.3,6.0,1.31,0.025,0.005,10.37
15,2021,11,9,12,5.5,8.26,11.31,625.6,5.8,1.32,0.025,0.005,10.04
15,2021,11,9,16,6.4,8.33,11.67,619.1,5.9,1.33,0.025,0.005,10.24
15,2021,11,9,20,6.2,8.28,10.99,618.7,5.3,1.34,0.025,0.005,9.72
15,2021,11,10,0,6.0,8.23,10.42,618.6,5.4,1.32,0.025,0.005,10.2
15,2021,11,10,4,5.8,8.18,10.34,621.5,5.8,1.31,0.025,0.005,9.93
15,2021,11,10,8,5.5,8.17,10.55,623.8,5.6,1.34,0.025,0.005,10.08
15,2021,11,10,12,6.6,8.28,11.44,619.9,5.7,1.39,0.025,0.005,9.95
15,2021,11,10,16,7.4,8.35,11.6,615.5,5.5,1.35,0.025,0.005,10.12
15,2021,11,10,20,6.9,8.3,10.8,616.9,6.8,1.32,0.025,0.005,10.2
15,2021,11,11,0,6.6,8.24,10.68,620.2,5.8,1.29,0.025,0.005,10.23
15,2021,11,11,4,6.1,8.19,10.5,625.1,4.8,1.29,0.025,0.005,10.29
15,2021,11,11,8,5.7,8.17,10.56,630.0,4.9,1.25,0.025,0.005,10.25
15,2021,11,11,12,6.7,8.28,11.3,626.7,4.9,1.3,0.025,0.005,10.24
15,2021,11,11,16,7.2,8.34,11.6,625.6,4.8,1.28,0.025,0.005,10.44
15,2021,11,11,20,6.8,8.29,10.69,627.8,4.8,1.24,0.025,0.005,10.56
15,2021,11,12,0,6.5,8.24,10.36,630.6,4.7,1.22,0.025,0.005,10.42
15,2021,11,12,4,6.0,8.19,10.31,632.6,4.2,1.26,0.025,0.005,10.53
15,2021,11,26,12,3.8,8.22,11.92,654.2,7.1,1.13,0.025,0.005,10.98
15,2021,11,26,16,4.6,8.27,12.11,650.7,7.1,1.09,0.025,0.005,11.01
15,2021,11,26,20,4.1,8.22,11.3,653.3,6.5,1.08,0.025,0.005,10.91
15,2021,11,27,0,3.8,8.2,11.33,655.3,5.1,1.08,0.025,0.005,10.91
15,2021,11,27,4,3.4,8.17,11.05,657.6,6.3,1.09,0.025,0.005,10.93
15,2021,11,27,8,3.0,8.16,11.11,662.5,7.8,1.12,0.025,0.005,10.98
15,2021,11,27,12,3.8,8.24,11.97,659.9,9.3,1.12,0.025,0.005,10.85
15,2021,11,27,16,4.4,8.27,11.89,654.7,6.7,1.1,0.025,0.005,11.23
15,2021,11,27,20,4.2,8.22,11.4,656.3,6.1,1.06,0.025,0.005,11.08
15,2021,11,28,0,4.1,8.2,11.19,655.3,5.7,1.06,0.025,0.005,11.08
15,2021,11,28,4,4.0,8.17,10.99,656.2,5.2,1.05,0.025,0.005,10.81
15,2021,11,28,8,4.0,8.15,11.01,657.0,6.4,1.1,0.025,0.005,11.03
15,2021,11,28,12,4.5,8.24,11.71,652.7,7.0,1.09,0.025,0.005,11.0
15,2021,11,28,16,5.0,8.26,11.81,649.9,6.7,1.09,0.025,0.005,11.22
15,2021,11,28,20,4.7,8.21,11.14,654.4,5.4,1.07,0.025,0.005,10.96
15,2021,11,29,0,4.7,8.19,10.86,652.5,5.3,1.07,0.025,0.005,10.96
15,2021,11,29,4,4.5,8.16,10.8,651.4,5.0,1.05,0.025,0.005,10.94
15,2021,11,29,8,4.3,8.15,10.74,652.3,5.2,1.11,0.025,0.005,10.91
15,2021,11,29,12,4.6,8.22,11.64,649.6,6.4,1.07,0.025,0.005,11.1
15,2021,11,30,8,3.6,8.17,10.82,655.9,5.7,1.11,0.025,0.005,10.98
15,2021,11,30,12,4.1,8.26,11.89,653.3,6.9,1.09,0.025,0.005,10.99
15,2021,11,30,16,4.4,8.29,11.73,650.1,8.4,1.09,0.025,0.005,10.95
15,2021,11,30,20,3.9,8.24,11.36,653.0,6.7,1.04,0.025,0.005,11.05
15,2021,11,30,20,3.9,8.24,11.36,653.0,6.7,1.04,0.025,0.005,11.05
15,2021,12,1,4,3.1,8.19,10.87,659.0,5.3,1.05,0.025,0.005,11.15
15,2021,12,1,8,2.6,8.18,11.1,663.4,7.2,1.09,0.025,0.005,11.24
15,2021,12,1,12,3.3,8.25,11.84,659.0,8.5,1.09,0.025,0.005,11.04
15,2021,12,1,16,4.0,8.28,11.89,655.5,7.3,1.11,0.025,0.005,10.94
15,2021,12,1,20,3.5,8.23,11.36,658.4,6.6,1.1,0.025,0.005,11.11
15,2021,12,2,0,3.2,8.21,11.06,660.3,5.8,1.1,0.025,0.005,11.11
15,2021,12,2,4,2.8,8.19,10.96,663.4,5.2,1.07,0.025,0.005,11.03
15,2021,12,2,12,3.2,8.25,11.63,662.8,7.9,1.11,0.025,0.005,11.31
15,2021,12,3,12,3.7,8.25,11.6,660.5,10.6,1.15,0.025,0.005,11.17
15,2021,12,7,16,4.5,8.28,11.64,655.4,5.1,1.09,0.025,0.005,11.09
15,2021,12,7,20,4.0,8.22,11.1,659.4,5.1,1.09,0.025,0.005,10.87
15,2021,12,8,8,2.7,8.19,10.91,666.7,6.0,1.09,0.025,0.005,11.15
15,2021,12,8,12,3.2,8.25,11.51,663.9,5.6,1.1,0.025,0.005,10.94
15,2021,12,8,16,3.7,8.27,11.49,659.3,6.0,1.13,0.025,0.005,10.89
15,2021,12,8,20,3.6,8.22,10.98,660.9,5.0,1.08,0.025,0.005,11.03
15,2021,12,9,0,3.6,8.2,11.0,660.8,4.6,1.08,0.025,0.005,11.03
15,2021,12,9,4,3.7,8.18,10.88,660.0,4.8,1.09,0.025,0.005,10.93
15,2021,12,9,8,3.7,8.17,10.72,660.1,5.0,1.13,0.025,0.005,10.88
15,2021,12,9,16,4.0,8.19,11.02,658.0,5.5,1.13,0.025,0.005,10.87
15,2021,12,10,12,4.2,8.24,11.31,657.3,9.8,1.17,0.025,0.005,11.03
15,2021,12,10,16,4.9,8.27,11.43,653.2,7.7,1.17,0.025,0.005,11.08
15,2021,12,14,8,1.3,8.18,11.33,678.9,10.3,1.08,0.025,0.005,11.25
15,2021,12,14,12,2.0,8.22,11.47,674.0,9.8,1.13,0.025,0.005,11.17
15,2021,12,14,16,2.8,8.24,11.34,669.0,10.0,1.13,0.025,0.005,10.89
15,2021,12,14,20,2.4,8.2,11.0,673.0,7.1,1.09,0.025,0.005,11.22
15,2021,12,15,0,2.0,8.19,11.1,675.9,7.4,1.09,0.025,0.005,11.22
15,2021,12,15,4,1.7,8.19,10.9,675.9,5.8,1.05,0.025,0.005,11.26
15,2021,12,21,12,2.0,8.06,11.17,708.2,11.3,1.15,0.025,0.005,11.91
15,2021,12,21,16,2.6,8.07,11.27,704.6,10.4,1.2,0.025,0.005,12.14
15,2021,12,22,4,2.5,8.04,10.8,706.6,8.2,1.08,0.025,0.005,12.09
15,2021,12,22,12,3.0,8.07,11.22,704.2,10.1,1.15,0.025,0.005,11.98
15,2021,12,22,16,3.4,8.08,11.29,702.5,10.2,1.17,0.025,0.005,12.33
15,2021,12,22,20,2.9,8.06,11.05,704.6,8.0,1.14,0.025,0.005,12.14
15,2021,12,23,0,2.7,8.06,10.96,704.7,7.9,1.12,0.025,0.005,12.01
15,2021,12,23,4,2.5,8.05,10.91,705.8,8.1,1.12,0.025,0.005,12.03
15,2021,12,23,8,2.4,8.04,10.79,706.0,8.2,1.08,0.025,0.005,12.14
15,2021,12,23,12,2.4,8.05,11.1,706.9,10.4,1.13,0.025,0.005,12.07
15,2021,12,23,16,2.5,8.06,11.26,705.2,9.5,1.12,0.025,0.005,12.15
15,2021,12,23,20,2.3,8.05,11.1,703.6,8.4,1.09,0.08,0.005,12.11
15,2021,12,24,0,1.8,8.05,11.13,704.4,7.3,1.09,0.08,0.005,11.97
15,2021,12,24,4,1.0,8.05,11.13,709.9,9.1,1.09,0.089,0.005,12.14
15,2021,12,24,8,1.2,8.04,11.1,705.6,11.2,1.13,0.1,0.005,11.94
15,2021,12,24,12,1.8,8.03,11.92,703.8,26.9,1.37,0.102,0.005,11.83
15,2022,1,11,8,1.2,8.14,11.65,722.3,6.2,0.99,0.093,0.005,12.61
15,2022,1,11,12,1.2,8.15,12.04,725.9,8.2,0.98,0.09,0.005,12.5
15,2022,1,11,16,1.5,8.16,11.98,717.0,7.6,0.99,0.094,0.005,12.61
15,2022,1,12,8,1.2,8.13,11.89,725.0,8.7,0.98,0.09,0.005,12.64
15,2022,1,12,12,1.3,8.15,11.81,726.0,6.6,1.07,0.088,0.005,12.53
15,2022,1,12,16,1.2,8.17,12.04,722.6,6.7,1.0,0.091,0.005,12.73
15,2022,1,14,12,1.3,8.15,11.84,726.9,8.3,1.04,0.091,0.005,12.77
15,2022,1,14,16,1.4,8.16,11.73,719.3,5.5,1.01,0.093,0.005,12.45
15,2022,1,19,8,1.0,8.16,11.58,738.2,4.8,0.97,0.025,0.005,12.83
15,2022,1,19,12,1.6,8.16,11.95,724.7,4.8,1.01,0.025,0.005,12.9
15,2022,1,19,16,2.0,8.18,11.83,717.2,5.3,1.01,0.025,0.005,12.83
15,2022,1,19,20,1.7,8.17,11.79,720.8,4.7,0.99,0.025,0.005,12.87
15,2022,1,20,0,1.8,8.17,11.88,720.3,4.1,0.99,0.025,0.005,12.87
15,2022,1,20,4,1.7,8.16,11.67,720.2,5.1,0.98,0.025,0.005,12.85
15,2022,1,20,8,1.6,8.16,11.74,719.5,5.0,0.98,0.025,0.005,12.81
15,2022,1,20,12,1.9,8.18,11.88,716.4,5.5,1.0,0.025,0.005,12.75
15,2022,1,20,16,2.1,8.19,11.98,714.1,5.7,0.97,0.025,0.005,12.82
15,2022,1,20,20,1.7,8.19,11.89,718.3,4.5,0.96,0.025,0.005,12.66
15,2022,1,21,0,1.6,8.18,11.71,719.1,4.7,0.96,0.025,0.005,12.66
15,2022,1,21,4,1.6,8.18,11.66,721.0,4.7,0.97,0.025,0.005,12.86
15,2022,1,21,8,1.5,8.17,11.77,719.4,4.2,0.98,0.025,0.005,12.72
15,2022,1,21,12,1.7,8.19,11.85,719.2,5.6,0.98,0.025,0.005,12.89
15,2022,1,24,8,2.1,8.17,11.5,701.8,5.7,0.98,0.025,0.005,12.47
15,2022,1,24,12,2.5,8.19,11.57,698.3,7.5,1.0,0.025,0.005,12.75
15,2022,1,24,16,2.9,8.2,11.75,693.3,7.8,1.05,0.025,0.005,12.7
15,2022,2,10,8,0.9,8.24,11.9,738.0,4.5,0.82,0.025,0.005,12.81
15,2022,2,10,12,1.7,8.26,12.11,728.6,4.7,0.83,0.025,0.005,12.66
15,2022,2,11,8,1.1,8.24,12.31,730.6,5.3,0.81,0.025,0.005,12.56
15,2022,2,11,12,1.9,8.26,12.56,720.9,4.4,0.8,0.025,0.005,12.41
15,2022,2,11,16,2.7,8.28,12.65,715.0,7.0,0.84,0.025,0.005,12.67
15,2022,2,11,20,2.4,8.27,12.42,715.9,5.5,0.81,0.025,0.005,12.68
15,2022,2,12,0,1.9,8.26,12.27,721.8,5.5,0.81,0.025,0.005,12.68
15,2022,2,12,4,1.8,8.25,12.06,721.7,5.2,0.84,0.025,0.005,12.72
15,2022,2,12,8,1.5,8.25,12.08,722.4,5.4,0.83,0.025,0.005,12.51
15,2022,2,12,12,1.8,8.27,12.28,716.1,6.5,0.83,0.025,0.005,12.62
15,2022,2,12,16,2.1,8.29,12.47,711.0,6.9,0.82,0.025,0.005,12.82
15,2022,2,12,20,1.8,8.27,12.22,714.4,6.0,0.87,0.025,0.005,12.61
15,2022,2,13,0,1.4,8.26,12.17,718.8,5.3,0.87,0.025,0.005,12.61
15,2022,2,13,4,1.1,8.25,12.01,721.5,5.6,0.82,0.025,0.005,12.96
15,2022,2,13,8,1.0,8.24,12.04,721.2,6.0,0.87,0.025,0.005,12.72
15,2022,2,13,12,1.1,8.25,12.27,717.1,5.4,0.85,0.025,0.005,12.6
15,2022,2,13,16,1.1,8.27,12.37,714.3,6.1,0.82,0.025,0.005,12.32
15,2022,2,13,20,1.0,8.26,12.15,717.3,5.5,0.82,0.025,0.005,12.72
15,2022,2,14,0,0.9,8.25,12.07,720.2,4.9,0.82,0.025,0.005,12.72
15,2022,2,14,4,0.8,8.23,12.02,720.3,4.8,1.15,0.025,0.005,12.31
15,2022,2,18,8,1.0,8.22,12.35,729.1,3.3,0.81,0.025,0.005,12.02
15,2022,2,18,12,1.3,8.25,12.49,726.0,6.0,0.8,0.025,0.005,12.35
15,2022,2,18,16,2.0,8.28,12.69,711.8,4.8,0.81,0.025,0.005,12.39
15,2022,2,18,20,1.4,8.27,12.54,717.1,4.7,0.79,0.025,0.005,12.3
15,2022,2,19,0,0.9,8.26,12.6,726.4,3.5,0.79,0.025,0.005,12.27
15,2022,2,19,4,0.9,8.25,12.46,729.8,3.9,0.8,0.025,0.005,12.27
15,2022,2,19,8,1.0,8.24,12.49,732.6,3.5,0.81,0.025,0.005,12.13
15,2022,2,22,12,1.5,8.28,12.59,741.8,4.4,0.82,0.025,0.005,12.93
15,2022,2,22,12,1.5,8.28,12.59,741.8,4.4,0.82,0.025,0.005,12.93
15,2022,2,22,16,2.4,8.3,12.73,724.3,4.3,0.81,0.025,0.005,12.85
15,2022,2,22,16,2.4,8.3,12.73,724.3,4.3,0.81,0.025,0.005,12.85
15,2022,2,22,20,1.8,8.3,12.58,726.6,4.2,0.85,0.025,0.005,12.66
15,2022,2,23,0,1.2,8.28,12.33,734.4,3.3,0.84,0.025,0.005,12.64
15,2022,2,23,4,0.9,8.27,12.14,739.6,3.2,0.84,0.025,0.005,12.64
15,2022,2,23,8,0.9,8.26,12.38,742.3,3.2,0.83,0.025,0.005,12.71
15,2022,2,23,12,1.6,8.28,12.58,735.6,4.2,0.81,0.025,0.005,12.64
15,2022,2,23,16,2.8,8.31,12.48,715.7,5.1,0.85,0.025,0.005,12.5
15,2022,3,1,8,3.1,8.27,11.55,683.4,14.9,0.96,0.025,0.005,11.78
15,2022,3,1,12,3.9,8.32,12.27,674.2,11.3,0.87,0.025,0.005,11.71
15,2022,3,1,16,5.4,8.35,12.53,661.6,8.5,0.89,0.025,0.005,11.61
15,2022,3,2,8,2.8,8.27,11.47,674.5,8.0,0.91,0.025,0.005,11.8
15,2022,3,2,12,4.0,8.32,11.99,660.7,6.5,0.9,0.025,0.005,11.65
15,2022,3,7,8,3.3,8.1,11.29,652.8,3.2,0.94,0.025,0.005,11.02
15,2022,3,7,12,4.9,8.16,12.12,642.2,4.4,0.95,0.025,0.005,10.98
15,2022,3,8,8,4.2,8.11,11.33,649.9,3.7,1.02,0.025,0.005,11.13
15,2022,3,8,12,5.8,8.17,11.91,642.2,4.1,0.94,0.025,0.005,10.9
15,2022,3,8,16,7.4,8.21,12.41,630.4,3.6,0.92,0.025,0.005,10.84
15,2022,3,8,20,6.7,8.17,11.69,631.7,3.6,0.93,0.025,0.005,10.69
15,2022,3,9,0,5.7,8.12,11.17,639.1,3.1,0.86,0.025,0.005,10.81
15,2022,3,9,4,5.2,8.1,10.98,642.9,3.3,0.86,0.025,0.005,10.81
15,2022,3,9,8,4.9,8.1,11.11,644.7,2.8,0.9,0.025,0.005,11.02
15,2022,3,9,12,6.3,8.18,12.0,638.0,2.6,0.97,0.025,0.005,10.91
15,2022,3,9,16,7.7,8.22,12.38,627.2,3.5,0.99,0.025,0.005,10.82
15,2022,3,10,8,5.7,8.09,10.99,638.8,3.0,0.88,0.025,0.005,10.75
15,2022,3,10,12,6.9,8.18,12.1,631.1,3.3,0.96,0.025,0.005,10.79
15,2022,3,10,16,8.3,8.22,12.24,623.9,3.5,1.03,0.025,0.005,11.03
15,2022,3,11,8,6.6,8.08,11.23,631.2,3.2,0.77,0.025,0.005,10.91
15,2022,3,11,12,7.0,8.15,11.74,628.7,4.1,0.94,0.025,0.005,10.79
15,2022,3,11,16,7.1,8.17,11.94,625.7,4.5,1.07,0.025,0.005,10.91
15,2022,3,11,20,6.8,8.12,11.48,627.4,3.8,0.83,0.025,0.005,11.13
15,2022,3,12,16,8.0,8.21,12.43,616.7,3.1,0.83,0.025,0.005,10.85
15,2022,3,12,20,7.5,8.16,11.52,616.9,3.0,0.93,0.025,0.005,11.08
15,2022,3,13,0,6.9,8.11,11.0,621.4,3.4,0.93,0.025,0.005,11.08
15,2022,3,13,4,6.6,8.09,10.93,622.4,3.0,0.72,0.025,0.005,11.11
15,2022,3,13,8,6.4,8.09,10.75,624.0,2.8,0.82,0.025,0.005,11.01
15,2022,3,13,12,7.8,8.18,11.95,618.3,2.9,0.85,0.025,0.005,11.05
15,2022,3,13,16,9.0,8.23,12.43,611.7,3.5,0.81,0.025,0.005,11.02
15,2022,3,13,20,8.3,8.18,11.53,616.0,3.7,0.8,0.025,0.005,10.85
15,2022,3,14,0,7.9,8.12,10.78,619.5,3.6,0.8,0.025,0.005,10.85
15,2022,3,14,4,7.8,8.1,10.51,620.5,3.9,0.97,0.025,0.005,11.14
15,2022,3,14,8,7.7,8.1,10.8,621.4,3.5,0.87,0.025,0.005,11.05
15,2022,3,14,12,9.3,8.19,11.78,615.4,3.5,0.9,0.025,0.005,11.16
15,2022,3,14,16,11.0,8.23,12.19,606.9,3.6,0.85,0.025,0.005,11.14
15,2022,3,15,8,8.4,8.1,10.34,619.1,3.0,0.88,0.025,0.005,11.08
15,2022,3,15,16,11.2,8.23,11.89,607.8,3.9,0.88,0.025,0.005,10.77
15,2022,3,16,0,10.0,8.12,10.33,614.1,4.3,0.9,0.025,0.005,10.69
15,2022,3,16,4,9.7,8.09,10.16,617.0,3.9,0.9,0.025,0.005,10.69
15,2022,3,16,8,9.5,8.09,10.22,619.4,4.2,0.81,0.025,0.005,11.0
15,2022,3,16,12,10.7,8.18,11.45,614.6,3.9,0.91,0.025,0.005,11.2
15,2022,3,16,16,11.8,8.23,11.72,609.5,4.4,0.91,0.025,0.005,11.0
15,2022,3,16,20,11.0,8.19,10.85,613.2,5.4,0.9,0.025,0.005,10.96
15,2022,3,17,0,10.3,8.13,10.22,617.4,5.1,0.91,0.025,0.005,10.81
15,2022,3,17,4,9.9,8.1,10.13,621.2,4.8,0.91,0.025,0.005,10.81
15,2022,3,17,8,9.5,8.09,10.27,622.4,4.9,0.99,0.025,0.005,11.08
15,2022,3,17,12,9.6,8.17,11.27,662.6,3.7,0.96,0.025,0.005,10.92
15,2022,3,17,16,9.3,8.2,11.55,660.7,3.8,0.98,0.025,0.005,10.98
15,2022,3,17,20,8.5,8.15,11.12,663.6,4.1,0.96,0.025,0.005,10.91
15,2022,3,18,8,7.1,8.09,10.49,673.4,3.4,0.99,0.025,0.005,11.19
15,2022,3,18,12,7.1,8.13,10.88,673.0,3.8,0.92,0.025,0.005,10.95
15,2022,3,18,16,6.5,8.16,11.08,670.5,3.1,0.95,0.025,0.005,11.26
15,2022,3,23,12,7.1,8.18,11.33,683.7,3.7,0.92,0.025,0.005,11.15
15,2022,3,24,16,7.2,8.17,10.75,681.7,4.2,0.87,0.025,0.005,11.0
15,2022,3,24,20,7.2,8.13,10.58,683.2,3.3,0.84,0.025,0.005,10.88
15,2022,3,25,0,7.1,8.11,10.5,684.4,3.0,0.84,0.025,0.005,10.88
15,2022,3,25,4,6.9,8.09,10.35,686.4,3.0,0.83,0.025,0.005,11.16
15,2022,3,25,8,6.8,8.1,10.56,687.6,3.6,0.91,0.025,0.005,11.08
15,2022,3,25,12,7.6,8.17,11.32,684.4,3.5,0.84,0.025,0.005,11.13
15,2022,3,25,16,8.2,8.21,11.49,679.8,3.7,0.87,0.025,0.005,11.16
15,2022,3,25,20,7.8,8.18,11.03,681.6,3.8,0.89,0.025,0.005,11.47
15,2022,3,26,0,7.3,8.15,10.5,686.1,3.3,0.89,0.025,0.005,11.47
15,2022,3,26,4,6.9,8.13,10.46,687.1,3.4,0.87,0.025,0.005,11.34
15,2022,3,26,8,6.6,8.15,10.68,688.4,4.4,0.89,0.025,0.005,11.13
15,2022,3,26,12,8.4,8.2,11.31,680.9,4.3,0.87,0.025,0.005,11.29
15,2022,3,26,16,9.8,8.23,11.36,672.4,4.5,0.82,0.025,0.005,11.03
15,2022,3,26,20,9.0,8.2,10.81,676.5,3.7,0.88,0.025,0.005,11.21
15,2022,3,27,0,8.1,8.17,10.47,681.3,4.4,0.88,0.025,0.005,11.21
15,2022,3,27,4,7.6,8.14,10.51,683.2,4.4,0.87,0.025,0.005,11.28
15,2022,3,27,8,7.2,8.15,10.65,686.5,4.3,0.93,0.025,0.005,10.98
15,2022,3,27,12,9.0,8.21,11.19,680.5,4.6,0.91,0.025,0.005,11.23
15,2022,3,27,16,10.7,8.24,11.47,671.8,4.8,0.94,0.025,0.005,11.36
15,2022,3,27,20,9.8,8.2,10.95,675.7,4.7,0.93,0.025,0.005,11.23
15,2022,3,28,0,8.8,8.16,10.45,680.3,4.2,0.93,0.025,0.005,11.23
15,2022,3,28,4,8.1,8.14,10.28,684.2,4.3,0.91,0.025,0.005,11.23
15,2022,3,28,8,7.9,8.15,10.59,685.5,4.9,1.02,0.025,0.005,11.08
15,2022,3,28,12,9.8,8.21,11.12,678.6,4.7,0.91,0.025,0.005,11.34
15,2022,3,28,16,11.4,8.25,11.27,673.2,5.5,0.94,0.025,0.005,11.27
15,2022,3,28,20,10.6,8.21,10.63,675.1,6.3,0.97,0.025,0.005,11.18
15,2022,3,29,0,10.0,8.17,10.31,678.0,6.2,0.97,0.025,0.005,11.18
15,2022,3,29,4,9.8,8.15,10.03,679.6,6.1,0.9,0.025,0.005,11.24
15,2022,3,29,8,9.7,8.14,10.08,680.2,5.9,0.93,0.025,0.005,11.12
15,2022,3,29,12,9.8,8.16,10.15,679.2,5.2,0.92,0.025,0.005,11.17
